IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
imCwLYbF6Tk,jpease,40.7127837,-74.00594129999998,0.0,0.228887639939785,0.5886054933071136,"[84, 78, 205, 252, 229]",False,False,,1900-01-01,https://images.unsplash.com/photo-1466354132360-2fce07001530,2016-06-19 16:38:11.916121,United States,New York,True,New York City,,,US,,,
6RcqphxXQv0,bfrenk22,40.7130084188689,-74.01317596435548,0.0,0.0,0.9967347905039788,"[307, 125, 245, 334, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617718939769-92ef9a42b1f3,2021-04-06 14:22:24.60891,United States,New York,True,New York City,,,US,,,
4054161734671652,mapillary,40.717460709922335,-74.01297748088838,0.0,0.0138159049674868,0.9449203424155712,"[112, 319, 125, 283, 175]",False,False,,2018-09-20 20:43:08,https://graph.mapillary.com/4054161734671652?fields=thumb_1024_url,,,,True,New York City,,,US,,,
3505598665,14486768@N06,40.751873,-73.959059,0.0017210967355649,0.0115117646408542,0.9867671427009226,,False,False,,1900-01-01,http://farm4.staticflickr.com/3408/3505598665_9737b93860.jpg,,,,True,Long Island City,Queens County,Queens County,US,2.0,11.0,154.0
A36CBgv8Q7U,thevantagepoint718,40.7033164,-73.98814509999998,0.0,0.1186867877840995,0.5635942444205284,"[125, 307, 288, 171, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1520703979621-daafbc0c0cad,2018-03-10 17:54:15.134842,United States,,True,New York City,,,US,,,
9617000083,51035603197@N01,40.713467,-73.972256,0.0359876076991838,0.0414020036684092,0.9226101858585096,,False,False,,1900-01-01,http://farm4.staticflickr.com/3723/9617000083_36bac1819c.jpg,,,,True,New York City,,,US,2.0,14.0,259.0
a3vMyXZCFx4,cfitz,40.712775,-74.00597299999998,0.0,0.0,0.9072006400674582,"[125, 245, 307, 103, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616649004036-0fd3048413f9,2021-03-25 05:13:18.340314,United States,New York,True,New York City,,,US,,,
PsGihN4r2uo,harrson,40.711328,-74.00918299999998,0.0,0.0929272770881652,0.5663771033287048,"[184, 74, 339, 197, 226]",False,False,,1900-01-01,https://images.unsplash.com/photo-1614794663631-d3ee60696af4,2021-03-03 18:10:15.026534,United States,New York,True,New York City,,,US,,,
8389992441,87964435@N04,40.706438,-73.99663100000002,0.0023107987218295,0.0047538030152907,0.9929353639436372,,False,False,,1900-01-01,http://farm9.staticflickr.com/8195/8389992441_f092f521f9.jpg,,,,True,New York City,,,US,2.0,15.0,307.0
818020525767156,mapillary,40.76416944141144,-74.02238130569458,0.0,0.5003363490104675,0.2730284407734871,"[175, 66, 192, 125, 256]",False,False,,2019-01-28 19:04:32,https://graph.mapillary.com/818020525767156?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
6845062443,24415055@N00,40.748375,-73.985398,6.0254844619328514e-05,0.3064059361155294,0.6935337655395707,,False,False,,1900-01-01,http://farm8.staticflickr.com/7038/6845062443_6681aea3dc.jpg,,,,True,Long Island City,Queens County,Queens County,US,2.0,11.0,347.0
285647861,21223331@N00,40.708902,-73.998597,7.692768400247019e-05,0.0718101703371374,0.9281129023790556,,False,False,,1900-01-01,http://farm1.staticflickr.com/116/285647861_7d43f86849.jpg,,,,True,New York City,,,US,2.0,10.0,66.0
321363149370481,mapillary,40.74933366651896,-74.03010070323944,0.0,0.2999566793441772,0.2833555713295937,"[175, 112, 319, 283, 257]",False,False,,2020-09-28 00:09:54,https://graph.mapillary.com/321363149370481?fields=thumb_1024_url,,,,True,Hoboken,Hudson County,Hudson County,US,,,
136292481873070,mapillary,40.73823819577183,-73.95299255847931,0.0,0.6958253383636475,0.1571943759918213,"[175, 273, 360, 192, 66]",False,False,,2018-09-05 12:49:43,https://graph.mapillary.com/136292481873070?fields=thumb_1024_url,,,,True,Long Island City,Queens County,Queens County,US,,,
8655562523,29253622@N06,40.741861,-73.98943299999998,0.1623332628290263,0.0083439983342827,0.8293227499684691,,False,False,,1900-01-01,http://farm9.staticflickr.com/8106/8655562523_4f5b7e8b84.jpg,,,,True,New York City,,,US,2.0,12.0,7.0
4611271843,32988240@N05,40.758281,-73.985495,0.0050460290512126,0.0001779249317886,0.9947759487460056,,False,False,,1900-01-01,http://farm2.staticflickr.com/1031/4611271843_c76fa49c4e.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,307.0
3285871429,16919886@N05,40.717094,-73.997598,0.0324185203146845,0.0003109064536452,0.9672705897934826,,False,False,,1900-01-01,http://farm4.staticflickr.com/3155/3285871429_8f8b49f243.jpg,,,,True,New York City,,,US,2.0,15.0,47.0
7054477227,26680618@N02,40.707811,-74.011716,0.0001709475481853,7.161108679126782e-05,0.999757395304916,,False,False,,1900-01-01,https://live.staticflickr.com/7062/7054477227_3ec9e0b4ee_o.jpg,,,,True,New York City,,,US,2.0,15.0,112.0
833886950859487,mapillary,40.769532423506654,-74.01960253715517,0.0,0.0,0.9659044407308102,"[283, 319, 257, 112, 127]",False,False,,2018-11-11 21:04:22,https://graph.mapillary.com/833886950859487?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
J_IWK-py3i8,giovaniello78,40.74813333,-73.98753333,0.0,0.0,0.7106185555458069,"[125, 319, 270, 4, 112]",False,False,,1900-01-01,https://images.unsplash.com/photo-1504434990872-7f5d2ada40a6,2017-09-03 10:36:56.173959,Estados Unidos,New York,True,New York City,,,US,,,
1313097022417811,mapillary,40.75383229147155,-73.95633995532991,0.0,0.1993816643953323,0.5220792107284069,"[192, 175, 257, 66, 231]",False,False,,2020-05-03 22:18:49,https://graph.mapillary.com/1313097022417811?fields=thumb_1024_url,,,,True,Long Island City,Queens County,Queens County,US,,,
UQSVeLYIFvQ,dominikreallife,40.712775,-74.00597299999998,0.0,0.0,0.7482755836099386,"[125, 307, 245, 103, 4]",False,False,,1900-01-01,https://images.unsplash.com/photo-1592413594094-5d87f64a3492,2020-06-17 17:06:59.524432,USA,New York City,True,New York City,,,US,,,
9319342730,90593353@N04,40.763381,-73.98262,0.023426265326762,0.043197511938871,0.9333763455920804,,False,False,,1900-01-01,http://farm8.staticflickr.com/7332/9319342730_6425e7ff8f.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,143.0
Hjd_a3CTvdY,alpoher_,40.712775,-74.00597299999998,0.0,0.0,0.9137441664934158,"[307, 334, 125, 245, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587764522124-17f4d70dd8c6,2020-04-24 21:44:03.540926,Estados Unidos,Nueva York,True,New York City,,,US,,,
4fAQSmpnANQ,rodsimmer,40.712775,-74.00597299999998,0.0335552655160427,0.0,0.823140736669302,"[257, 112, 276, 319, 29]",False,False,,1900-01-01,https://images.unsplash.com/photo-1619439443729-a9e3055de948,2021-04-26 12:33:23.286947,USA,New York City,True,New York City,,,US,,,
p1UQ-5MqGcE,dnevozhai,40.75840470543769,-73.98521318873291,0.0,0.0,0.907560419291258,"[125, 319, 112, 181, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1503645054687-9dea1ba502b8,2017-08-25 07:16:09.895036,United States,New York,True,Manhattan,New York County,New York County,US,,,
JRniOH2xStU,flysi3000,40.702875,-73.9834,0.0,0.0,0.7365755587816238,"[192, 66, 125, 307, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1499267561858-4b6ee4a56ccc,2017-07-05 15:13:58.672063,United States,New York,True,New York City,,,US,,,
230246038485953,mapillary,40.75975684527154,-74.02871668338777,0.0,0.2846226096153259,0.211914885789156,"[175, 283, 319, 112, 12]",False,False,,2020-09-28,https://graph.mapillary.com/230246038485953?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
bEMwyiAwhtk,detoxx03,40.7540156885118,-74.00105024174029,0.0,0.0,0.8596925511956215,"[307, 245, 125, 334, 192]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602532950157-ae743f46d914,2020-10-12 20:02:35.267452,United States,New York,True,Weehawken,Hudson County,Hudson County,US,,,
6163749757,25464516@N07,40.740277,-74.024723,0.0055917670699443,0.2361079627928006,0.7583003440435618,,False,False,,1900-01-01,http://farm7.staticflickr.com/6155/6163749757_dcb5c86967.jpg,,,,True,Hoboken,Hudson County,Hudson County,US,2.0,11.0,192.0
GsBgclYUDyM,anthonydelanoix,40.7127837,-74.00594129999998,0.0,0.0,0.8040098398923874,"[125, 112, 319, 245, 256]",False,False,,1900-01-01,https://images.unsplash.com/photo-1455134904228-9d5804551082,2016-02-10 20:08:36.799331,United States,New York,True,New York City,,,US,,,
oXbDGM2Kr04,niko8,40.703316,-73.98814499999997,0.0,0.0,0.6059128306806087,"[316, 334, 354, 103, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1601995920219-05faa367c995,2020-10-06 14:53:41.309731,United States,,True,New York City,,,US,,,
oaUZD0ywef4,isbananayellow,40.712775,-74.00597299999998,0.0,0.0214847531169652,0.8734630700200796,"[319, 112, 125, 175, 4]",False,False,,1900-01-01,https://images.unsplash.com/photo-1583325818294-eb0ae36f9079,2020-03-04 12:46:38.474147,United States,New York,True,New York City,,,US,,,
GctIZ-ttBSE,thevantagepoint718,40.740083,-73.99034899999998,0.0,0.0,0.9637148501351476,"[125, 112, 319, 307, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600271818477-0b058a32f8b9,2020-09-16 15:57:32.511664,United States,New York,True,New York City,,,US,,,
osyc4ea5WHc,gregoirechandesris,40.7127753,-74.00597279999998,0.0,0.0,0.9545302679762244,"[307, 125, 334, 245, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1509626483189-731fb3517d57,2017-11-02 12:41:56.69121,United States,New York,True,New York City,,,US,,,
9584320078,71498789@N00,40.769832,-73.977092,0.0017339411448689,0.4770364673881975,0.5212295099753286,,False,False,,1900-01-01,http://farm8.staticflickr.com/7413/9584320078_8a288d7d7e.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,12.0,164.0
5397540304,10485077@N06,40.723675,-73.995474,0.2482972028545873,0.0009962877118141,0.7507065300673048,,False,False,,1900-01-01,http://farm6.staticflickr.com/5013/5397540304_ed9a0c49f0.jpg,,,,True,New York City,,,US,2.0,11.0,327.0
496798955013509,mapillary,40.71452101141523,-74.00112748146056,0.0,0.0,0.7024314105510712,"[132, 67, 245, 178, 8]",False,False,,2014-08-09 12:40:23,https://graph.mapillary.com/496798955013509?fields=thumb_1024_url,,,,True,New York City,,,US,,,
515105319627672,mapillary,40.75985030108063,-74.02862548828125,0.0,0.0944692268967628,0.3772600144147873,"[12, 283, 175, 112, 319]",False,False,,2020-09-26,https://graph.mapillary.com/515105319627672?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
1150208582140394,mapillary,40.77413936705176,-73.96299183368683,0.0,0.0344126634299755,0.7565239071846008,"[319, 257, 112, 127, 175]",False,False,,2020-04-28 18:20:18,https://graph.mapillary.com/1150208582140394?fields=thumb_1024_url,,,,True,Manhattan,New York County,New York County,US,,,
4980896525,49481211@N08,40.703757,-74.006996,0.0022132179471618,0.0268179537055743,0.9709688435293168,,False,False,,1900-01-01,http://farm5.staticflickr.com/4108/4980896525_aa311c3b8d.jpg,,,,True,New York City,,,US,2.0,11.0,154.0
779709536020864,mapillary,40.73670988334962,-73.95791709423065,0.0,0.044935755431652,0.6195067279040813,"[283, 319, 178, 175, 125]",False,False,,2016-05-15 20:57:57,https://graph.mapillary.com/779709536020864?fields=thumb_1024_url,,,,True,Long Island City,Queens County,Queens County,US,,,
188026256532279,mapillary,40.75168258002989,-74.03005242347717,0.0,0.0,0.484789215028286,"[125, 245, 79, 307, 181]",False,False,,2020-09-27 00:18:28,https://graph.mapillary.com/188026256532279?fields=thumb_1024_url,,,,True,Hoboken,Hudson County,Hudson County,US,,,
9eo3mQi9dk8,francesco_ungaro,40.7127753,-74.00597279999998,0.0,0.0,0.8200592789798975,"[125, 307, 245, 103, 8]",False,False,,1900-01-01,https://images.unsplash.com/photo-1508841069184-827040b50b8d,2017-10-24 10:31:50.516583,United States,New York,True,New York City,,,US,,,
328668045365077,mapillary,40.75965526272128,-74.02606666088104,0.0,0.5564829111099243,0.1658921334892511,"[175, 192, 112, 125, 257]",False,False,,2020-09-26,https://graph.mapillary.com/328668045365077?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
2051711718303631,mapillary,40.720810913432295,-74.00530099868773,0.0,0.0200433991849422,0.9001832641661167,"[125, 112, 319, 245, 175]",False,False,,2018-09-22 11:06:05,https://graph.mapillary.com/2051711718303631?fields=thumb_1024_url,,,,True,New York City,,,US,,,
8037611680,34283642@N02,40.705953,-73.996567,4.912801123613253e-05,0.0128905025412388,0.9870603699459312,,False,False,,1900-01-01,http://farm9.staticflickr.com/8171/8037611680_8c44eac0ba.jpg,,,,True,New York City,,,US,2.0,10.0,66.0
BgS8bD89Nqg,timowielink,40.712775,-74.00597299999998,0.0,0.0197477154433727,0.9426209181547164,"[307, 245, 125, 334, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1622813006265-16f682b3ea74,2021-06-04 13:25:32.447358,United States,New York,True,New York City,,,US,,,
6783496390,16143956@N00,40.708751,-74.011287,0.0018511679815702,0.0018876419941307,0.9962612077812878,,False,False,,1900-01-01,http://farm8.staticflickr.com/7195/6783496390_cd3016ec79.jpg,,,,True,New York City,,,US,2.0,13.0,103.0
_5xkMrarkC4,uconrad,40.712775,-74.00597299999998,0.0,0.0,0.9282486848533154,"[125, 245, 307, 270, 103]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600449561954-5a31bdf8fd93,2020-09-18 17:29:30.168732,United States,New York,True,New York City,,,US,,,
DDF1tgzjOIs,nukanchik,40.706036,-74.008826,0.0,0.0,0.949906850233674,"[125, 319, 4, 112, 143]",False,False,,1900-01-01,https://images.unsplash.com/photo-1591131920480-019835e65b55,2020-06-02 21:10:16.753708,United States,New York,True,New York City,,,US,,,
35328828,58789403@N00,40.717257,-73.98270600000002,1.772649684331249e-05,2.632499149607089e-06,0.9999796676710182,,False,False,,1900-01-01,http://farm1.staticflickr.com/26/35328828_a63544349e.jpg,,,,True,New York City,,,US,2.0,14.0,201.0
5873812905,22449167@N00,40.745826,-73.999142,0.1101131735593767,0.0036561348340953,0.8862306560241748,,False,False,,1900-01-01,http://farm6.staticflickr.com/5228/5873812905_813ece305a.jpg,,,,True,Weehawken,Hudson County,Hudson County,US,2.0,12.0,53.0
fxLYVuSggUU,theblowup,40.760503,-73.95099299999998,0.0469050072133541,0.0,0.6687818430364132,"[143, 192, 245, 77, 317]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613127935413-1a58af451872,2021-02-12 11:12:53.271864,United States,New York,True,Long Island City,Queens County,Queens County,US,,,
3563454510545672,mapillary,40.71691181341808,-74.00081098079681,0.0,0.0,0.7319621257483959,"[213, 237, 327, 226, 108]",False,False,,2014-08-08 16:23:34,https://graph.mapillary.com/3563454510545672?fields=thumb_1024_url,,,,True,New York City,,,US,,,
QpymanRHYTs,jamomca,40.76143270000001,-73.97762159999998,0.0,0.0,0.7659387849271297,"[143, 125, 307, 245, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1576531946810-5b358dc8d545,2019-12-16 21:32:55.687904,United States,New York,True,Manhattan,New York County,New York County,US,,,
3927122464,95871444@N00,40.75774000000001,-73.983776,0.0006908918958181,0.0006425166518013,0.9986666456219204,,False,False,,1900-01-01,http://farm3.staticflickr.com/2430/3927122464_8bc4470810.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,307.0
810988999546384,mapillary,40.76832579026962,-74.02129232883453,0.0,0.6176726892590523,0.246077448129654,"[175, 66, 319, 257, 347]",False,False,,2018-11-11 21:06:58,https://graph.mapillary.com/810988999546384?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
151173413594875,mapillary,40.75956586994865,-74.02692496776581,0.0,0.0,0.2588737979531288,"[158, 304, 286, 58, 7]",False,False,,2020-09-30 00:00:09,https://graph.mapillary.com/151173413594875?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
4465697770111482,mapillary,40.712142322181904,-74.0072000026703,0.0,0.0,0.9692878909409046,"[154, 270, 109, 77, 252]",False,False,,2011-10-11 17:12:35,https://graph.mapillary.com/4465697770111482?fields=thumb_1024_url,,,,True,New York City,,,US,,,
FBkpFXzNu2M,arya_dubey48,40.712982200000006,-74.007205,0.0,0.0169947277754545,0.9061764189973474,"[307, 245, 125, 350, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1622536556431-a3d2dc56ca97,2021-06-01 08:36:20.772666,United States,New York,True,New York City,,,US,,,
2798159913,53025862@N00,40.735063,-73.998928,6.646795197973178e-05,0.0002943404273949,0.9996391364416476,,False,False,,1900-01-01,http://farm4.staticflickr.com/3093/2798159913_7c548a6b74.jpg,,,,True,New York City,,,US,2.0,11.0,242.0
398686279,41213173@N00,40.703159,-73.980967,0.0004267429021598,0.0020280088760245,0.9975453617103476,,False,False,,1900-01-01,http://farm1.staticflickr.com/136/398686279_db08512aa1.jpg,,,,True,New York City,,,US,2.0,15.0,307.0
UUuUd1KNCKY,bschne,40.7127837,-74.00594129999998,0.0399936735630035,0.0,0.9588967801100808,"[143, 317, 32, 8, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1470684943858-2fbbf089576e,2016-08-08 19:36:55.313588,United States,New York,True,New York City,,,US,,,
6987220694,20675268@N00,40.752343,-74.001657,0.0016165299354611,0.020749571721403,0.9776338284803784,,False,False,,1900-01-01,http://farm8.staticflickr.com/7253/6987220694_4200c57b60.jpg,,,,True,Weehawken,Hudson County,Hudson County,US,2.0,10.0,79.0
2744193322,35503307@N00,40.750688,-73.993558,0.2052104823067112,0.0524942025804193,0.7422953385876099,,False,False,,1900-01-01,http://farm4.staticflickr.com/3178/2744193322_27522923cd.jpg,,,,True,Weehawken,Hudson County,Hudson County,US,2.0,13.0,247.0
312896390505229,mapillary,40.75362098076175,-74.02844309806824,0.0,0.0787987932562828,0.2070980332791805,"[175, 112, 132, 245, 79]",False,False,,2020-09-30 00:00:39,https://graph.mapillary.com/312896390505229?fields=thumb_1024_url,,,,True,Hoboken,Hudson County,Hudson County,US,,,
HFaWb5BEsDg,julytheseventifirst,40.7127753,-74.00597279999998,0.081572949886322,0.0,0.6893453374505043,"[112, 319, 125, 256, 71]",False,False,,1900-01-01,https://images.unsplash.com/photo-1527465784377-d68638437ad6,2018-05-28 00:03:58.784408,United States,New York,True,New York City,,,US,,,
6301779675,12468427@N00,40.758736,-73.98452900000002,0.1257759187471947,0.0056735199285355,0.8685506031799832,,False,False,,1900-01-01,http://farm7.staticflickr.com/6049/6301779675_c772808bce.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,112.0
u7Gagx_AFRs,lasmaa,40.7060855,-73.9968643,0.0,0.3362690787762403,0.6534601978491992,"[66, 291, 347, 273, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1577193577172-8b557e8802a2,2019-12-24 13:30:12.894717,Amerikas Savienotās Valstis,New York,True,New York City,,,US,,,
SgNzMijmIbY,renolaithienne,40.7127753,-74.00597279999998,0.1519574150443077,0.0,0.6650017350912094,"[47, 223, 46, 227, 146]",False,False,,1900-01-01,https://images.unsplash.com/photo-1580905061621-017b80500867,2020-02-05 12:21:16.974131,États-Unis,New York,True,New York City,,,US,,,
HkEMprlmQrA,joerutland,40.758472,-73.977879,0.0,0.0,0.9389320537447928,"[307, 334, 125, 245, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1458167020929-b32874e87965,2016-03-16 22:26:23.313091,United States,New York,True,Manhattan,New York County,New York County,US,,,
5455031775,44124395142@N01,40.724616,-73.991804,0.0173567251712825,0.0333820867872987,0.9492611707933064,,False,False,,1900-01-01,http://farm6.staticflickr.com/5213/5455031775_6a83884b2a.jpg,,,,True,New York City,,,US,2.0,15.0,181.0
1602396586818259,mapillary,40.72027424168744,-74.01305258274078,0.0,0.0,0.8176741003990173,"[125, 270, 307, 8, 245]",False,False,,2016-09-22 19:19:52,https://graph.mapillary.com/1602396586818259?fields=thumb_1024_url,,,,True,New York City,,,US,,,
822036472045448,mapillary,40.73684808325726,-73.95284771919249,0.0,0.4852793402969837,0.188924252986908,"[175, 66, 273, 116, 192]",False,False,,2020-05-10 22:08:16,https://graph.mapillary.com/822036472045448?fields=thumb_1024_url,,,,True,Long Island City,Queens County,Queens County,US,,,
vCJQTIYPvcU,beckyphan,40.76059444,-73.95630556,0.0,0.158437043428421,0.6748576983809471,"[307, 125, 306, 171, 192]",False,False,,1900-01-01,https://images.unsplash.com/photo-1431316498890-be5f5a41cf43,2015-05-11 03:55:37.835485,United States,New York,True,Long Island City,Queens County,Queens County,US,,,
3Fp3_oMBiEU,absolutvale,40.72086,-74.00066899999999,0.0008466059225611,0.0,0.99691389023792,"[112, 319, 257, 255, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1607655419189-cfd1cc503543,2020-12-11 03:06:51.944671,美国,纽约,True,New York City,,,US,,,
4209693979,56141425@N00,40.769118,-73.982126,0.0067019268108303,0.0017303001832971,0.9915677524102549,,False,False,,1900-01-01,http://farm3.staticflickr.com/2501/4209693979_41874a0548.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,181.0
BdPPwNzsa6o,matteocatanese,40.7127837,-74.00594129999998,0.0330983474850654,0.0,0.530542453750968,"[143, 308, 79, 172, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1507171700100-08e9a10401d9,2017-10-05 02:49:51.588667,United States,New York,True,New York City,,,US,,,
z1d2xSeSjUY,justine_ft1,40.712775,-74.00597299999998,0.0,0.0,0.950865425169468,"[125, 307, 270, 245, 103]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596012912726-ebe21d4b50eb,2020-07-29 08:59:53.478172,États-Unis,New York,True,New York City,,,US,,,
6293280497,67870274@N08,40.707799,-74.011706,0.2526086959057352,0.0044463720316869,0.7429449681251796,,False,False,,1900-01-01,http://farm7.staticflickr.com/6228/6293280497_474739abc9.jpg,,,,True,New York City,,,US,2.0,15.0,112.0
olF0J1fq6KY,rebeccamoktar,40.758895,-73.98513099999998,0.0,0.0,0.9574881941080092,"[125, 112, 307, 270, 319]",False,False,,1900-01-01,https://images.unsplash.com/photo-1510244266373-f1b940c46487,2017-11-09 16:19:53.059468,United States,New York,True,Manhattan,New York County,New York County,US,,,
412958739,49503172960@N01,40.756488,-74.00353199999998,0.0764548763973711,0.00011123247429,0.9234338823668322,,False,False,,1900-01-01,http://farm1.staticflickr.com/153/412958739_fb54816a78.jpg,,,,True,Weehawken,Hudson County,Hudson County,US,2.0,12.0,312.0
5352914665,11384441@N06,40.748264,-73.970941,0.0134333633876053,0.1013826445075665,0.8851839929117062,,False,False,,1900-01-01,http://farm6.staticflickr.com/5090/5352914665_0a6f4c3565.jpg,,,,True,Long Island City,Queens County,Queens County,US,2.0,14.0,304.0
4925204445,63209261@N00,40.720605,-74.011668,0.0021354134721391,0.1029430742816259,0.8949214837390755,,False,False,,1900-01-01,http://farm5.staticflickr.com/4081/4925204445_064e6277b0.jpg,,,,True,New York City,,,US,2.0,11.0,171.0
vSvX6PdKbHI,mr_ed,40.7214081,-73.96206909999998,0.0,0.0,0.6857094988226891,"[125, 307, 273, 192, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1531511417141-ddea6e25bfc1,2018-07-13 19:55:41.150017,United States,,True,Long Island City,Queens County,Queens County,US,,,
5235887344,90087955@N00,40.7613,-73.980903,0.0001494319067201,0.0010508383500056,0.998799674576774,,False,False,,1900-01-01,http://farm6.staticflickr.com/5243/5235887344_f3af2e0a40.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,307.0
zRDGGpNUyeo,don_andy,40.758963,-73.979337,0.0,0.0,0.9559152368456124,"[307, 334, 125, 245, 192]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602939959752-f17d96145c03,2020-10-17 13:20:53.920106,USA,New York,True,Manhattan,New York County,New York County,US,,,
1140294833,12841328@N00,40.746216,-73.995666,0.001985475688258,0.0014269278474046,0.9965874589934742,,False,False,,1900-01-01,http://farm2.staticflickr.com/1273/1140294833_015ace20f3.jpg,,,,True,New York City,,,US,2.0,15.0,307.0
2252511161,87859676@N00,40.772981,-73.984101,0.0630243774860446,0.0019798397479178,0.9349957506176736,,False,False,,1900-01-01,http://farm3.staticflickr.com/2098/2252511161_bae5dc8902.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,15.0,319.0
zRIF3l0QKwc,clayleconey,40.769751,-73.960592,0.0,0.1266175359487533,0.6352472752332687,"[181, 245, 307, 306, 8]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608532462926-cf3d9d13b79e,2020-12-21 06:39:08.63247,United States,New York,True,Manhattan,New York County,New York County,US,,,
sNDm_aXDmJQ,supergios,40.712775,-74.00597299999998,0.0,0.0,0.5565560907125473,"[319, 257, 227, 286, 47]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600960029308-3045214e6fdd,2020-09-24 15:09:14.106996,United States,New York,True,New York City,,,US,,,
ONWRH0nLGrQ,animagenes,40.7127753,-74.00597279999998,0.0,0.0,0.833447765558958,"[307, 125, 245, 270, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1519846705966-3b61e978275e,2018-02-28 19:41:56.22449,United States,New York,True,New York City,,,US,,,
11104885803,97997052@N06,40.76902800000001,-73.977802,0.0005421188517664,0.4215181315150857,0.5779398182255342,,False,False,,1900-01-01,http://farm6.staticflickr.com/5479/11104885803_5e21c4274d.jpg,,,,True,Manhattan,New York County,New York County,US,2.0,13.0,277.0
509966177029970,mapillary,40.759793414951616,-74.02867376804352,0.0,0.2614793181419373,0.2154236510396004,"[175, 283, 112, 278, 319]",False,False,,2020-09-29,https://graph.mapillary.com/509966177029970?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
1160483344424795,mapillary,40.77073903483321,-74.02854502201079,0.0,0.6057807579636574,0.3214404415339231,"[175, 66, 347, 216, 218]",False,False,,2018-07-11 18:44:00,https://graph.mapillary.com/1160483344424795?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
3700021528,29652396@N00,40.744363,-73.95961700000002,0.0018989087807526,0.0290809838390657,0.9690201875117168,,False,False,,1900-01-01,http://farm3.staticflickr.com/2587/3700021528_24298dc8a5.jpg,,,,True,Long Island City,Queens County,Queens County,US,2.0,15.0,132.0
Wb6g-ujh-nk,bezer,40.712775,-74.00597299999998,0.0,0.0,0.9835059838369488,"[307, 125, 245, 334, 8]",False,False,,1900-01-01,https://images.unsplash.com/photo-1614019945010-f80ef4037694,2021-02-22 19:01:28.233501,United States,New York,True,New York City,,,US,,,
1408634462868796,mapillary,40.76006159199082,-74.02830898761748,0.0,0.3968328833580017,0.1540215853601694,"[268, 12, 7, 174, 112]",False,False,,2020-09-28,https://graph.mapillary.com/1408634462868796?fields=thumb_1024_url,,,,True,Weehawken,Hudson County,Hudson County,US,,,
evX-ej4zBs8,wistomsin,40.7127837,-74.00594129999998,0.0,0.0,0.9751244550570846,"[307, 125, 245, 103, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1498190119503-7442dfa7eb4b,2017-06-23 03:59:01.702795,United States,New York,True,New York City,,,US,,,
