IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
3494842366,69727398@N00,55.75005,37.642807,0.0030470003261733,0.5417200565705933,0.4552329774780333,,False,False,,1900-01-01,http://farm4.staticflickr.com/3620/3494842366_2bc52e2004.jpg,,,,True,Zamoskvorech'ye,,,RU,1.0,7.0,306.0
8259944923,32306155@N00,55.74438000000001,37.607394,0.3367724919291426,0.0023465909689974,0.660880858732213,,False,False,,1900-01-01,http://farm9.staticflickr.com/8069/8259944923_9fdf3f0ab4.jpg,,,,True,Moscow,,,RU,2.0,11.0,317.0
153791816760658,mapillary,55.74330776861191,37.62496590614319,0.0,0.0,0.5775984302163124,"[319, 283, 112, 132, 125]",False,False,,2019-10-25 11:11:45,https://graph.mapillary.com/153791816760658?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
557929768523470,mapillary,55.74036652958,37.65772104263306,0.0,0.1606738269329071,0.7232511453330517,"[319, 175, 112, 125, 158]",False,False,,2020-10-30 19:28:59,https://graph.mapillary.com/557929768523470?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
6933107545,40243741@N05,55.731726,37.606837,0.1154341411864496,0.0034450351957886,0.8811208534576096,,False,False,,1900-01-01,http://farm8.staticflickr.com/7198/6933107545_1284630280.jpg,,,,True,Moscow,,,RU,2.0,10.0,257.0
520830439168534,mapillary,55.73975651179924,37.658209204673774,0.0,0.1870570927858352,0.7289786282926798,"[319, 175, 112, 125, 257]",False,False,,2021-03-24 23:29:55,https://graph.mapillary.com/520830439168534?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
2860071969,38827996@N00,55.745901,37.58426,0.0003726131874799,0.0016859070845782,0.9979415207314872,,False,False,,1900-01-01,http://farm4.staticflickr.com/3075/2860071969_ffa27e5b7b.jpg,,,,True,Dorogomilovo,,,RU,2.0,11.0,334.0
0x0VZNQzWAo,egorvitalich_8,55.755826,37.6172999,0.0,0.057978369295597,0.8857832178473473,"[125, 307, 245, 175, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1519906448142-1176f5530f5d,2018-03-01 12:18:56.996347,Russia,Moscow,True,Moscow,,,RU,,,
6270428812,61180991@N07,55.754662,37.61826,0.0035151238077588,0.0014523762397118,0.9950324782204304,,False,False,,1900-01-01,http://farm7.staticflickr.com/6109/6270428812_99ddc5dcbf.jpg,,,,True,Moscow,,,RU,2.0,11.0,84.0
330013625208232,mapillary,55.74058093950555,37.65692174434662,0.0,0.4214204847812653,0.4386974163353443,"[175, 319, 112, 125, 270]",False,False,,2020-10-16 22:09:44,https://graph.mapillary.com/330013625208232?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
7780883664,84779267@N04,55.755115,37.618185,0.002236544504484,0.0084293635663641,0.9893339872350282,,False,False,,1900-01-01,http://farm8.staticflickr.com/7136/7780883664_8a220aa4d3.jpg,,,,True,Moscow,,,RU,2.0,11.0,330.0
-IPeoltOi9I,little_klein,55.755826,37.6173,0.0,0.3774363175034523,0.5050593093037605,"[138, 140, 249, 142, 349]",False,False,,1900-01-01,https://images.unsplash.com/photo-1623226131143-3f4bca3d9d29,2021-06-09 08:10:11.093911,Россия,Москва,True,Moscow,,,RU,,,
4KfoGD8jOTw,evabardphoto,55.755826,37.6173,0.0,0.0,0.9527621492743492,"[307, 192, 125, 334, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1452098679090-2a95a31268c2,2016-01-06 16:45:20.734357,Russia,Moscow,True,Moscow,,,RU,,,
888092805112166,mapillary,55.74192172978783,37.62496590614319,0.0,0.0,0.5487244203686714,"[154, 270, 109, 319, 334]",False,False,,2019-12-23 15:03:06,https://graph.mapillary.com/888092805112166?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
n7clwj0wMK8,catchthewave,55.755826,37.6173,0.3724385476671159,0.0,0.5966794155538082,"[189, 188, 270, 169, 11]",False,False,,1900-01-01,https://images.unsplash.com/photo-1622314319622-b5c5d1df1f07,2021-05-29 18:52:34.442724,Russia,Moscow,True,Moscow,,,RU,,,
3941386174,78529730@N00,55.75308100000001,37.622208,0.0003252799420954,0.0002346842588449,0.9994401447604346,,False,False,,1900-01-01,http://farm3.staticflickr.com/2526/3941386174_e3681c6402.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
4462551847,24415554@N04,55.726678,37.611758,0.3179969321957401,0.0068670255082565,0.67513595893206,,False,False,,1900-01-01,http://farm5.staticflickr.com/4044/4462551847_4d34801efb.jpg,,,,True,Zamoskvorech'ye,,,RU,2.0,10.0,71.0
uUg6aXLvz48,iam_os,55.755826,37.6173,0.0690610855817794,0.0005729772383347,0.92619386757724,"[278, 337, 320, 66, 175]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608635360875-22f1db42182e,2020-12-22 11:10:17.739866,Россия,Москва,True,Moscow,,,RU,,,
474787063632153,mapillary,55.75524559387847,37.610031366348274,0.0,0.0608864240348339,0.6507860496640205,"[319, 175, 125, 112, 4]",False,False,,2020-12-22 09:23:21,https://graph.mapillary.com/474787063632153?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
a-U7-ktsaJc,vonshnauzer,55.764566,37.636676,0.0,0.0,0.5586423650383949,"[319, 67, 8, 132, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1593941048196-bd2cc8951b3d,2020-07-05 09:25:51.357608,Россия,Москва,True,Moscow,,,RU,,,
6308235811,38864802@N08,55.744168,37.609838,0.0021519038616872,0.0277242095809526,0.9701239579774208,,False,False,,1900-01-01,http://farm7.staticflickr.com/6220/6308235811_7457c12d71.jpg,,,,True,Moscow,,,RU,2.0,13.0,247.0
5T34NzKPr_s,lilissa,55.755826,37.6173,0.0,0.1282696723937988,0.7922412920743227,"[125, 307, 306, 192, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1594737465100-b968b44323e3,2020-07-14 14:38:26.645172,Россия,Москва,True,Moscow,,,RU,,,
3xdtvlOwCYA,danilal,55.755826,37.6173,0.0,0.0,0.8247310388833284,"[132, 67, 319, 8, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1606350538906-435766fb6445,2020-11-26 00:37:08.286533,Россия,Москва,True,Moscow,,,RU,,,
6PzJah6QAPs,vonshnauzer,55.755826,37.6173,0.0243165582651272,0.0,0.9685599110089242,"[41, 311, 43, 299, 123]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596565227409-bfb9904299d3,2020-08-04 18:22:14.500943,Россия,Москва,True,Moscow,,,RU,,,
4SD6U8iV_PM,5tep5,55.755826,37.6172999,0.0,0.0,0.8661321811378002,"[125, 319, 245, 307, 112]",False,False,,1900-01-01,https://images.unsplash.com/photo-1522908847646-ae1320623fa2,2018-04-05 06:16:23.215957,Russia,Moscow,True,Moscow,,,RU,,,
Mt-lg-GP1Bk,peterburdon,55.755826,37.6173,0.0301085617393255,0.0,0.9274233067408204,"[86, 226, 85, 330, 154]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617981518235-ec1f2539e821,2021-04-09 15:20:27.628026,Russia,Moscow,True,Moscow,,,RU,,,
VX2yXSDM01Q,jcguarinpenaranda,55.755826,37.6172999,0.1923755854368209,0.1622602194547653,0.5530077069997787,"[290, 147, 333, 364, 345]",False,False,,1900-01-01,https://images.unsplash.com/photo-1535115984232-62f5cccf6e5e,2018-08-24 13:07:41.099704,Russia,Moscow,True,Moscow,,,RU,,,
1189491851544704,mapillary,55.742329393376,37.62483716011048,0.0,0.0,0.8237206432968378,"[319, 4, 283, 112, 79]",False,False,,2021-01-26 14:03:31,https://graph.mapillary.com/1189491851544704?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
8190731133,70077911@N03,55.787339,37.616119,0.0173635036071241,4.811440771357312e-07,0.9826360617235674,,False,False,,1900-01-01,http://farm9.staticflickr.com/8337/8190731133_a10cf249d1.jpg,,,,True,Mar'ina Roshcha,,,RU,2.0,12.0,316.0
SZ4ZkIIcKu4,alex_dr,55.755826,37.6173,0.0,0.0,0.8432040866464376,"[327, 67, 132, 245, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600192801227-980237d65149,2020-09-15 18:00:52.621505,Россия,Москва,True,Moscow,,,RU,,,
1896121014,14185053@N00,55.751921,37.623367,0.0746186513115816,0.0159143091970008,0.9094670329358792,,False,False,,1900-01-01,http://farm3.staticflickr.com/2172/1896121014_c50884f594.jpg,,,,True,Moscow,,,RU,2.0,11.0,252.0
FXrdpuWuttU,miklevasilyev,55.778037083966105,37.6334360694336,0.0,0.0528182699345052,0.9239364266395568,"[206, 345, 279, 62, 150]",False,False,,1900-01-01,https://images.unsplash.com/photo-1514493406543-a9cecf1914ec,2017-12-28 20:38:14.551599,Russia,Moscow,True,Mar'ina Roshcha,,,RU,,,
Xr1OoG2qi6g,mifrusciante,55.7615902,37.60946,0.0,0.0,0.5381549745798111,"[290, 67, 8, 257, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1623438172284-cbf491fc37db,2021-06-11 19:02:55.879577,Россия,Москва,True,Moscow,,,RU,,,
184564296926427,mapillary,55.75722883916194,37.61456429958344,0.0,0.0280490219593048,0.8642711024731398,"[319, 112, 270, 125, 175]",False,False,,2021-05-15 22:03:58,https://graph.mapillary.com/184564296926427?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
dzeqjtgkxPY,cherenkevich,55.755826,37.6173,0.0,0.2136512976139784,0.7324854712933302,"[273, 57, 259, 254, 272]",False,False,,1900-01-01,https://images.unsplash.com/photo-1618926769890-0eda05200897,2021-04-20 13:55:21.602693,Russia,Moscow,True,Moscow,,,RU,,,
4266585630030958,mapillary,55.741172825579824,37.624869346618645,0.0,0.0583336688578128,0.6405810117721558,"[112, 319, 132, 125, 175]",False,False,,2020-05-14 13:50:47,https://graph.mapillary.com/4266585630030958?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
SMxAUVsJQrE,kitolovsky,55.755826,37.6173,0.0,0.3167892396450043,0.5173338744789362,"[57, 127, 364, 273, 290]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602809981652-14a11d54ea3a,2020-10-16 01:01:49.035372,Россия,Москва,True,Moscow,,,RU,,,
903952253720143,mapillary,55.74054772114349,37.65709340572357,0.0,0.2896210253238678,0.6522942148149014,"[175, 319, 112, 125, 257]",False,False,,2020-11-09 15:06:45,https://graph.mapillary.com/903952253720143?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
40568664451,96630334@N07,55.779,37.589141,0.0,0.0,0.8683015257120132,"[8, 143, 256, 181, 32]",False,False,,2018-02-24 10:56:22,https://live.staticflickr.com/4792/40568664451_368796cb7e_o.jpg,,,,True,Mar'ina Roshcha,,,RU,,,
1279332516,8401159@N04,55.734915,37.643923,0.0948032200849837,0.0223677560090322,0.8828291045853831,,False,False,,1900-01-01,http://farm2.staticflickr.com/1431/1279332516_489c47de17.jpg,,,,True,Zamoskvorech'ye,,,RU,2.0,10.0,257.0
htKY4ULd-5Y,huzkky,55.755826,37.6173,0.3093788717524148,0.0,0.6863064765930176,"[189, 188, 15, 35, 16]",False,False,,1900-01-01,https://images.unsplash.com/photo-1609452558684-4b029a2dcbce,2020-12-31 22:26:48.197803,Россия,Москва,True,Moscow,,,RU,,,
1453289631712916,mapillary,55.74206969706404,37.6313441991806,0.0,0.0166699793189764,0.9350408241152764,"[112, 158, 319, 257, 175]",False,False,,2020-03-11 17:32:32,https://graph.mapillary.com/1453289631712916?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
771805153528503,mapillary,55.75201543515946,37.61071801185608,0.0,0.0,0.6515084952116013,"[132, 319, 125, 112, 334]",False,False,,2021-05-07 17:28:44,https://graph.mapillary.com/771805153528503?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
557624125224647,mapillary,55.740442026167024,37.6571524143219,0.0,0.1513974368572235,0.423382718116045,"[319, 175, 125, 112, 273]",False,False,,2020-04-19 12:05:13,https://graph.mapillary.com/557624125224647?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
6751359417,22204384@N02,55.769289,37.621436,0.0038744849945864,0.2758783234605886,0.7202471330693854,,False,False,,1900-01-01,http://farm8.staticflickr.com/7025/6751359417_f3436e9f1e.jpg,,,,True,Moscow,,,RU,2.0,14.0,201.0
6PxAtsa8880,pavlovyura,55.7615902,37.60946,0.0,0.0,0.8742273524403572,"[178, 245, 307, 67, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1583516934367-a891bf5b9240,2020-03-06 17:49:04.611475,Россия,Москва,True,Moscow,,,RU,,,
gFOUMGIFlFQ,fearvi,55.755826,37.6173,0.0,0.1042866520583629,0.6851239763200283,"[33, 266, 268, 57, 32]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616767709128-073bb5c6503d,2021-03-26 14:17:23.540633,Россия,Москва,True,Moscow,,,RU,,,
GWzpQ9DeSiY,yoksel,55.778264,37.634825,0.0066927727311849,0.2397292999085039,0.7424109578132629,"[142, 140, 62, 147, 359]",False,False,,1900-01-01,https://images.unsplash.com/photo-1580551844145-abb9cda7581a,2020-02-01 10:11:05.98685,Россия,Москва,True,Mar'ina Roshcha,,,RU,,,
797937767506764,mapillary,55.74066549520862,37.65684127807617,0.0947741866111755,0.0,0.4886518269777298,"[125, 319, 2, 112, 270]",False,False,,2020-03-22 00:51:35,https://graph.mapillary.com/797937767506764?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
zauQceOJB7E,anastasiaeremina,55.731976,37.604647,0.0,0.0996824838221073,0.5047434121370316,"[266, 273, 66, 113, 57]",False,False,,1900-01-01,https://images.unsplash.com/photo-1604324623280-370d7972d8be,2020-11-02 13:50:14.813256,Россия,Москва,True,Moscow,,,RU,,,
257762951,88776252@N00,55.760349,37.606201,0.0001872037887599,0.0001479052280326,0.9996648064405972,,False,False,,1900-01-01,http://farm1.staticflickr.com/121/257762951_85207aa31b.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
257499496126572,mapillary,55.75598819068132,37.61390984058379,0.0,0.0600336380302906,0.8213687911629677,"[125, 112, 319, 175, 245]",False,False,,2020-09-02 06:28:12,https://graph.mapillary.com/257499496126572?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
508294966938953,mapillary,55.75971907283633,37.611426115036,0.0,0.0638110041618347,0.6979297511279583,"[319, 175, 112, 125, 283]",False,False,,2021-04-20 06:58:39,https://graph.mapillary.com/508294966938953?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
5015515088,54115715@N02,55.748214,37.620491,2.0143021190910385e-05,0.0001348246430036,0.9998450790936364,,False,False,,1900-01-01,http://farm5.staticflickr.com/4109/5015515088_5d49484e5c.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
1731944593860960,mapillary,55.741245300808686,37.6571524143219,0.0,0.0501814968883991,0.5590603835880756,"[125, 319, 245, 175, 257]",False,False,,2021-02-25 07:36:48,https://graph.mapillary.com/1731944593860960?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
8420319295,92501895@N06,55.746994,37.61208,0.0011779491110388,0.0605156978193122,0.9383063904164716,,False,False,,1900-01-01,http://farm9.staticflickr.com/8228/8420319295_06f5191be1.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
108342618010893,mapillary,55.74064435630004,37.65677154064178,0.0,0.0713114365935325,0.4464600495994091,"[319, 112, 175, 270, 257]",False,False,,2020-11-22 14:54:24,https://graph.mapillary.com/108342618010893?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
elCCOvIUgu4,ashuba,55.755826,37.6173,0.0,0.1375666409730911,0.7757943589240313,"[125, 307, 175, 66, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1620138067919-6b1c441dd6c7,2021-05-04 14:21:46.643418,Russia,Moscow,True,Moscow,,,RU,,,
dGbe3NV8s1A,irrabagon,55.755826,37.6173,0.0,0.1103613614104688,0.8702309727668762,"[142, 140, 62, 359, 345]",False,False,,1900-01-01,https://images.unsplash.com/photo-1621930013278-f5e08de6641e,2021-05-25 08:07:22.747019,Russia,Moscow,True,Moscow,,,RU,,,
bkrm3W4D9LA,lyubo,55.74644722,37.5835,0.0,0.0,0.6162893399596214,"[245, 334, 67, 307, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1557339640-92b66148296a,2019-05-08 18:21:11.624547,Russia,Moskva,True,Dorogomilovo,,,RU,,,
bW_eKyQ20Zg,matt_shalvatis,55.756796317229096,37.6149596147583,0.0,0.0,0.6194880902767181,"[252, 334, 230, 257, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1533385363241-72401412a2b0,2018-08-04 12:26:00.052728,Russia,Moskva,True,Moscow,,,RU,,,
179413597404384,mapillary,55.742746111753256,37.625057101249695,0.0142012946307659,0.0962207987904548,0.7481688819825649,"[319, 112, 175, 125, 139]",False,False,,2020-09-14 15:54:57,https://graph.mapillary.com/179413597404384?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
OsYNN1AomvY,5tep5,55.755826,37.6172999,0.0,0.0310426671057939,0.7366116344928741,"[192, 354, 171, 306, 214]",False,False,,1900-01-01,https://images.unsplash.com/photo-1528010371427-8e9fcd1e8280,2018-06-03 07:20:52.588168,Russia,Moscow,True,Moscow,,,RU,,,
41F17QLJYqo,nikolasvako,55.755826,37.6172999,0.0,0.0199299175292253,0.8323791846632957,"[192, 125, 307, 171, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1574785028363-342f77397baf,2019-11-26 16:20:31.137518,Россия,Москва,True,Moscow,,,RU,,,
754766443,43353127@N00,55.757174,37.614558,0.0008856601707805,0.0032643083807073,0.995850071528352,,False,False,,1900-01-01,http://farm2.staticflickr.com/1404/754766443_b8ac0eafaf.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
10577356336,33704098@N00,55.741627,37.607283,9.936315094316583e-05,0.0065855104086551,0.9933151792460057,,False,False,,1900-01-01,http://farm4.staticflickr.com/3813/10577356336_23d44e4078.jpg,,,,True,Moscow,,,RU,2.0,11.0,230.0
_D_zyVjI01Q,nsokolov114,55.75089499999999,37.607452,0.0,0.0,0.5753587633371353,"[334, 230, 12, 91, 273]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617465729152-dc40965bdecf,2021-04-03 16:36:36.651584,Russia,Moskva,True,Moscow,,,RU,,,
t_2OvWCSd34,abdurahmanus,55.735519,37.594238,0.0,0.0369812995195388,0.7829396575689316,"[66, 273, 351, 347, 291]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613206334619-c6bb9c203ef0,2021-02-13 08:53:02.452847,Russia,Moscow,True,Moscow,,,RU,,,
7526381830,49013777@N05,55.749192,37.590837,0.0455710886201146,0.0053060744102424,0.949122866681634,,False,False,,1900-01-01,http://farm9.staticflickr.com/8027/7526381830_e31a0c33f0.jpg,,,,True,Dorogomilovo,,,RU,2.0,12.0,83.0
1769540906586439,mapillary,55.76179867341179,37.60943055152893,0.0250629987567663,0.1189315170049667,0.6949274614453316,"[319, 175, 125, 112, 11]",False,False,,2021-01-24 21:22:27,https://graph.mapillary.com/1769540906586439?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
8539287565,12535240@N05,55.736304,37.608582,0.3940362474096446,0.0082309092811385,0.5977328877431773,,False,False,,1900-01-01,http://farm9.staticflickr.com/8232/8539287565_349c393f84.jpg,,,,True,Moscow,,,RU,2.0,15.0,143.0
EZBoljuwWZg,kotomsk,55.7550049131157,37.6196603439331,0.0,0.0,0.7987597119063139,"[273, 330, 251, 270, 319]",False,False,,1900-01-01,https://images.unsplash.com/photo-1484320347640-c043484aedeb,2017-01-13 15:13:02.201566,Russia,Moscow,True,Moscow,,,RU,,,
4017116457,24569470@N03,55.761557,37.645983,0.0278312430593956,0.0035374481360861,0.9686313138814278,,False,False,,1900-01-01,http://farm3.staticflickr.com/2649/4017116457_8f4cb2aa1e.jpg,,,,True,Zamoskvorech'ye,,,RU,2.0,15.0,216.0
834944190461225,mapillary,55.74227201875814,37.62421488761903,0.0,0.1254350990056991,0.6011726409196854,"[319, 112, 175, 283, 125]",False,False,,2020-09-30 13:36:00,https://graph.mapillary.com/834944190461225?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
NBy3fSdCL-o,nikolayv,55.755826,37.6172999,0.0,0.3227477874606848,0.584683358669281,"[142, 140, 150, 349, 62]",False,False,,1900-01-01,https://images.unsplash.com/photo-1579027450200-70f7ca7d24c1,2020-01-14 18:45:15.574799,Россия,Москва,True,Moscow,,,RU,,,
ho5kVc9bOvg,tomgrimbert,55.755826,37.6172999,0.0,0.0,0.8299745265394449,"[132, 252, 67, 220, 84]",False,False,,1900-01-01,https://images.unsplash.com/flagged/photo-1580372665659-826dfff7d12c,2020-01-30 08:26:19.277086,Russie,Moscou,True,Moscow,,,RU,,,
geoc_N5J0Hs,dariabesedina,55.755826,37.6172999,0.0,0.0,0.9860320584848524,"[319, 112, 125, 4, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1580064143978-3e4bd263833c,2020-01-26 18:43:42.826357,Россия,Москва,True,Moscow,,,RU,,,
u-SVq2e5PwU,rokokoev,55.755826,37.6173,0.0,0.0,0.7224502377212048,"[245, 178, 125, 67, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1603960098349-1b00a01b2d32,2020-10-29 08:30:50.494887,Россия,Москва,True,Moscow,,,RU,,,
HmGCY0_Hv2A,vonshnauzer,55.75766,37.635731,0.0,0.0,0.6043104082345963,"[319, 112, 125, 4, 109]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596225329822-2fa1c24b2f7e,2020-07-31 19:57:28.879112,Россия,Москва,True,Moscow,,,RU,,,
5505555141,57748190@N06,55.731242,37.60641500000001,0.0270774000755793,0.000776483152511,0.9721461844049928,,False,False,,1900-01-01,http://farm6.staticflickr.com/5251/5505555141_0f42f2499f.jpg,,,,True,Moscow,,,RU,2.0,11.0,12.0
w3Vv-nZbrmI,kierkegaardi,55.755826,37.6173,0.0,0.0,0.8795910663902758,"[171, 125, 307, 66, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1624744144776-debdfb18db29,2021-06-26 21:50:00.661379,Russia,Moscow,True,Moscow,,,RU,,,
237062208420379,mapillary,55.75892523379116,37.6123058795929,0.0225952807813882,0.04141091927886,0.8117892444133759,"[319, 175, 125, 11, 270]",False,False,,2021-01-15 01:58:37,https://graph.mapillary.com/237062208420379?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
8427235897,92125666@N02,55.75100000000001,37.616833,0.00274241335579,0.1142070865651021,0.8830504952784679,,False,False,,1900-01-01,http://farm9.staticflickr.com/8238/8427235897_3814826ae3.jpg,,,,True,Moscow,,,RU,2.0,14.0,304.0
8427239699,92125666@N02,55.757333,37.619833,0.1059872925090417,0.0033081688826612,0.8907044746048314,,False,False,,1900-01-01,http://farm9.staticflickr.com/8093/8427239699_1a3accebd9.jpg,,,,True,Moscow,,,RU,2.0,15.0,7.0
R2QxqFldWzY,theem23,55.7615902,37.60946,0.0,0.0,0.9206904843449591,"[334, 245, 307, 108, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1624292826065-0227df635f37,2021-06-21 16:27:30.038434,Russia,Moscow,True,Moscow,,,RU,,,
11180928956,92501895@N06,55.763875,37.60442000000001,0.0030691495004555,0.0099210000269991,0.987009921196405,,False,False,,1900-01-01,http://farm8.staticflickr.com/7327/11180928956_b83d27692a.jpg,,,,True,Moscow,,,RU,2.0,12.0,273.0
1243334889447456,mapillary,55.74131173631696,37.6579624414444,0.0657571256160736,0.1202217787504196,0.4729243926703929,"[319, 175, 125, 322, 112]",False,False,,2020-10-16 16:06:35,https://graph.mapillary.com/1243334889447456?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
375482203875326,mapillary,55.74237770877824,37.63122618198396,0.0,0.2068270742893219,0.6627848520874977,"[319, 283, 175, 112, 192]",False,False,,2020-09-25 13:28:35,https://graph.mapillary.com/375482203875326?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
329264687,62588220@N00,55.77570400000001,37.655982,0.0002079590402304,0.001106738529121,0.9986853242428232,,False,False,,1900-01-01,http://farm1.staticflickr.com/149/329264687_b5a4025ed4.jpg,,,,True,Sokol'niki,,,RU,2.0,15.0,125.0
2298405660,23610567@N05,55.72454499999999,37.591931,0.2723716834993155,0.0584734133541928,0.6691549451244327,,False,False,,1900-01-01,http://farm4.staticflickr.com/3170/2298405660_a0e713920e.jpg,,,,True,Novyye Cheremushki,,,RU,2.0,10.0,66.0
528496161485140,mapillary,55.7406020784485,37.65693783760072,0.0,0.1361114233732223,0.7827925607562065,"[319, 175, 112, 125, 270]",False,False,,2020-10-11 17:03:54,https://graph.mapillary.com/528496161485140?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
3380946136,7828023@N03,55.75297800000001,37.615331,0.0011559475708549,0.0073974205051552,0.9914466170883784,,False,False,,1900-01-01,http://farm4.staticflickr.com/3425/3380946136_e9c294a044.jpg,,,,True,Moscow,,,RU,2.0,11.0,252.0
379479220092939,mapillary,55.74097049818672,37.65839159488678,0.0,0.0,0.8188322084024549,"[319, 283, 112, 227, 4]",False,False,,2020-02-29 13:20:27,https://graph.mapillary.com/379479220092939?fields=thumb_1024_url,,,,True,Taganskiy,,,RU,,,
Ic4b1VNSRTM,danilal,55.755826,37.6173,0.0,0.0,0.983066861052066,"[307, 245, 125, 237, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616361158886-e4c652970d09,2021-03-21 21:13:33.580307,Россия,Москва,True,Moscow,,,RU,,,
dNUfE8-lEs0,rozetsky,55.755826,37.6173,0.0,0.0615309663116931,0.5928804315626621,"[252, 84, 268, 270, 77]",False,False,,1900-01-01,https://images.unsplash.com/photo-1490921918553-13b5bd43f229,2017-03-31 00:59:15.131217,Russia,Moscow,True,Moscow,,,RU,,,
528536231654937,mapillary,55.740291032846926,37.63279259204865,0.0,0.0,0.5408806949853897,"[319, 283, 112, 257, 132]",False,False,,2019-11-05 09:31:08,https://graph.mapillary.com/528536231654937?fields=thumb_1024_url,,,,True,Zamoskvorech'ye,,,RU,,,
5hHM2vxMHPU,nourtayeh,55.751557,37.618048,0.0,0.0,0.8868681006133556,"[200, 252, 84, 91, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1609887510735-bd4d6f0ab5c2,2021-01-05 23:01:08.274463,Russia,Moscow,True,Moscow,,,RU,,,
2481955695,62739433@N00,55.752549,37.62190800000001,0.0016618073582606,0.0016082648066699,0.9967300131358954,,False,False,,1900-01-01,http://farm3.staticflickr.com/2099/2481955695_7f6dac0af7.jpg,,,,True,Moscow,,,RU,2.0,11.0,200.0
vXcYJYmUxeU,serge_k,55.75737152842071,37.6135233497071,0.0522210411727428,0.0,0.5470984429121017,"[319, 4, 216, 301, 28]",False,False,,1900-01-01,https://images.unsplash.com/photo-1535189979115-ef09fd0424a3,2018-08-25 09:44:31.546969,Russia,Moscow,True,Moscow,,,RU,,,
169576228432980,mapillary,55.75891316006877,37.611903548240655,0.0,0.1438735127449035,0.6949231624603271,"[112, 257, 319, 175, 125]",False,False,,2020-07-02 16:41:07,https://graph.mapillary.com/169576228432980?fields=thumb_1024_url,,,,True,Moscow,,,RU,,,
302396188,56204709@N00,55.754264,37.61864600000001,0.0009304202671245,0.0023296911533634,0.9967398082694956,,False,False,,1900-01-01,http://farm1.staticflickr.com/117/302396188_a415f42ff8.jpg,,,,True,Moscow,,,RU,2.0,11.0,330.0
