IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
8680388482,23865920@N00,-33.895,151.202333,0.0015364558420032,0.0020837854608779,0.9963796676181986,,False,False,,1900-01-01,http://farm9.staticflickr.com/8406/8680388482_3ddd67feed.jpg,,,,True,Redfern,City of Sydney,City of Sydney,AU,2.0,15.0,112.0
495169915271046,mapillary,-33.86060265499054,151.20529532432556,0.0,0.1841186881065368,0.3857874795794487,"[175, 7, 12, 257, 154]",False,False,,2018-05-05 14:47:11,https://graph.mapillary.com/495169915271046?fields=thumb_1024_url,,,,True,Sydney,City of Sydney,City of Sydney,AU,,,
4453535054,20998477@N00,-33.852374,151.188054,0.0100711262593051,0.5168718769873522,0.4730569605954429,,False,False,,1900-01-01,http://farm3.staticflickr.com/2707/4453535054_5981194fa0.jpg,,,,True,Balmain,Leichhardt,Leichhardt,AU,1.0,6.0,113.0
05GVjvXrB-8,alnbal,-33.8688197,151.2092955,0.0,0.0,0.8984949924051762,"[307, 125, 103, 192, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1540391870855-49017a5b10b3,2018-10-24 14:40:38.26187,Australia,,True,Sydney,City of Sydney,City of Sydney,AU,,,
9Xan4BInm38,jaimecasap,-33.85248,151.20865,0.0,0.095955591648817,0.8270113915205002,"[66, 12, 171, 347, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1539576990327-bf2d2cf0c624,2018-10-15 04:18:09.986569,Australia,Dawes Point,True,Milsons Point,North Sydney,North Sydney,AU,,,
6619653319,34120957@N04,-33.848748,151.20449,0.0075274384103067,0.0267190201449807,0.965753474108169,,False,False,,1900-01-01,http://farm8.staticflickr.com/7029/6619653319_03e872d5ac.jpg,,,,True,Milsons Point,North Sydney,North Sydney,AU,2.0,10.0,66.0
838271557057956,mapillary,-33.89306152825266,151.20546162128446,0.0,0.0247088186442852,0.9470556247979404,"[283, 273, 319, 175, 112]",False,False,,2021-08-10 15:35:02,https://graph.mapillary.com/838271557057956?fields=thumb_1024_url,,,,True,Redfern,City of Sydney,City of Sydney,AU,,,
N-C24KTKv04,golimpio,-33.86882,151.209296,0.0,0.0,0.918263285420835,"[307, 125, 171, 79, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602030322629-07214130536e,2020-10-07 00:40:24.605804,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
dwgFybx2aE8,jeremybishop,-33.8688197,151.2092955,0.0,0.109526690095663,0.7696736510843039,"[66, 288, 205, 291, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1469439657474-09b8e05ee8bf,2016-07-25 09:41:42.303967,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
4147403772,68966315@N00,-33.860712,151.208211,0.0020819593101464,0.3114428644840927,0.686475246878615,,False,False,,1900-01-01,http://farm3.staticflickr.com/2720/4147403772_fb1ed1cd41.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,10.0,171.0
HkutPQLJrUQ,patricktravelist,-33.86882,151.209296,0.0,0.0,0.5507095642387867,"[77, 67, 245, 307, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1605866259276-23e1e038ef6f,2020-11-20 10:13:21.320453,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
173925121303483,mapillary,-33.904415654995645,151.25697612762448,0.0,0.2188662234693765,0.7281761765480042,"[283, 175, 319, 112, 141]",False,False,,2020-10-11 09:20:21,https://graph.mapillary.com/173925121303483?fields=thumb_1024_url,,,,True,Clovelly,Randwick,Randwick,AU,,,
4478691240,28713775@N02,-33.876187,151.184256,0.0931657621693489,0.1716093417821866,0.7352248846179351,,False,False,,1900-01-01,http://farm3.staticflickr.com/2734/4478691240_b3d856fce8.jpg,,,,True,Camperdown,Marrickville,Marrickville,AU,2.0,10.0,112.0
178248695,92827300@N00,-33.85523,151.207505,0.0006465858218049,0.5923031128346565,0.4070504873892276,,False,False,,1900-01-01,http://farm1.staticflickr.com/66/178248695_51c56373f7.jpg,,,,True,Milsons Point,North Sydney,North Sydney,AU,1.0,6.0,205.0
543391096651890,mapillary,-33.88940562297411,151.25918090343475,0.0,0.0516209676861763,0.8132011350244284,"[283, 319, 175, 112, 193]",False,False,,2019-07-12 01:36:00,https://graph.mapillary.com/543391096651890?fields=thumb_1024_url,,,,True,Bondi,Waverley,Waverley,AU,,,
YoEMMc-fnCs,wimvanteinde,-33.8543157217594,151.216290701111,0.0,0.0,0.8956513833254576,"[79, 125, 171, 307, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1523735512957-208ae509846c,2018-04-14 19:54:00.041826,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
236134695,22205368@N00,-33.854878,151.21479,0.0005025561269427,0.1313568165430183,0.8681407397588288,,False,False,,1900-01-01,http://farm1.staticflickr.com/82/236134695_de26c9728d.jpg,,,,True,Kirribilli,North Sydney,North Sydney,AU,2.0,12.0,273.0
474404137186189,mapillary,-33.88109575972713,151.18826866149902,0.1554635018110275,0.0,0.5082179829478264,"[119, 139, 319, 193, 286]",False,False,,2015-01-24 10:46:40,https://graph.mapillary.com/474404137186189?fields=thumb_1024_url,,,,True,Chippendale,City of Sydney,City of Sydney,AU,,,
DabBaGgaVvQ,borganstein,-33.8967541,151.1985879,0.2106787860393524,0.0,0.7061809822916985,"[245, 219, 307, 67, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1578983127676-cbe25616e0ff,2020-01-14 06:26:29.88331,Australia,,True,Alexandria,City of Sydney,City of Sydney,AU,,,
xegj4Gi5Gr4,tdpatch,-33.8688197,151.2092955,0.0938932076096534,0.0,0.8424387220293283,"[41, 216, 14, 129, 123]",False,False,,1900-01-01,https://images.unsplash.com/photo-1535589925946-0d0925798dfa,2018-08-30 01:18:29.94779,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
c8WqipHjneI,sydneylens,-33.857475,151.214205,0.0,0.027847752906382,0.9555850196629764,"[66, 171, 288, 12, 347]",False,False,,1900-01-01,https://images.unsplash.com/photo-1506460687673-99024a0532f0,2017-09-26 21:27:46.093903,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
L8_W-ygF7Ro,prakash__,-33.86882,151.209296,0.1876960881054401,0.0,0.5313834734261036,"[66, 273, 2, 320, 266]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613367002928-980122d852b1,2021-02-15 05:33:08.289815,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
3038878527,32485141@N04,-33.87661,151.202484,0.0675071474822521,0.0255200455775295,0.9069727403829956,,False,False,,1900-01-01,http://farm4.staticflickr.com/3020/3038878527_97008ba9e0.jpg,,,,True,Haymarket,City of Sydney,City of Sydney,AU,2.0,14.0,364.0
HW-qJCv1IbE,newdawn,-33.871190500000004,151.2133254,0.0797731354832649,0.0,0.6273751929402351,"[327, 90, 237, 67, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1570941347674-5efcea7e95f7,2019-10-13 04:35:52.339302,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
6507163689,54953221@N07,-33.861043,151.209812,0.0027297028208579,0.0510404659281107,0.9462297983721156,,False,False,,1900-01-01,http://farm8.staticflickr.com/7152/6507163689_0989256503.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,10.0,79.0
3913726518740511,mapillary,-33.85764475657566,151.21424853801727,0.0,0.0,0.9018207378685474,"[273, 79, 125, 171, 218]",False,False,,2018-02-21 10:58:19,https://graph.mapillary.com/3913726518740511?fields=thumb_1024_url,,,,True,Kirribilli,North Sydney,North Sydney,AU,,,
6011438596,12719710@N00,-33.872642,151.213116,0.0130756081285956,0.0273312775796146,0.959592999832788,,False,False,,1900-01-01,http://farm7.staticflickr.com/6010/6011438596_e861b2c68d.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,12.0,189.0
310914050546646,mapillary,-33.84221213127894,151.21033787727356,0.0450111143290996,0.025478046387434,0.7709076404571533,"[354, 237, 154, 297, 191]",False,False,,2019-09-29 13:38:45,https://graph.mapillary.com/310914050546646?fields=thumb_1024_url,,,,True,Milsons Point,North Sydney,North Sydney,AU,,,
243725257504829,mapillary,-33.82920985240381,151.2232393026352,0.0,0.8880671858787537,0.0937093645334243,"[175, 283, 319, 192, 112]",False,False,,2017-10-14 06:13:48,https://graph.mapillary.com/243725257504829?fields=thumb_1024_url,,,,True,Cremorne,North Sydney,North Sydney,AU,,,
251171149,78848564@N00,-33.859431,151.20463,0.185058714066642,0.0052263835167725,0.8097147818477399,,False,False,,1900-01-01,http://farm1.staticflickr.com/96/251171149_9385af470f.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,15.0,307.0
nfsv2w8ybkY,evy_prentice,-33.86882,151.209296,0.0,0.0241212882101535,0.8761037401854992,"[125, 307, 171, 273, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597353601711-7022b15b1b09,2020-08-13 21:22:08.719452,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
121615237,58242087@N00,-33.907492,151.18205600000005,0.0088171899607516,0.288851567624647,0.7023312656722283,,False,False,,1900-01-01,http://farm1.staticflickr.com/38/121615237_d25233f91e.jpg,,,,True,Newtown,Marrickville,Marrickville,AU,2.0,11.0,362.0
MM9l643rzkM,ferxo13,-33.8547077535626,151.200371108398,0.0,0.0376158775761723,0.8858152590692043,"[66, 171, 288, 12, 347]",False,False,,1900-01-01,https://images.unsplash.com/photo-1504373476828-13a441757d5e,2017-09-02 17:32:47.268529,Australia,Sydney,True,Balmain East,Leichhardt,Leichhardt,AU,,,
QOLfzYL1eps,klundin,-33.8688197,151.2092955,0.0,0.0,0.7933297082781792,"[316, 7, 53, 83, 353]",False,False,,1900-01-01,https://images.unsplash.com/photo-1576646619495-4106b262ebbd,2019-12-18 05:25:59.37546,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
3584767626,15805954@N00,-33.861302,151.210863,0.0719045324051827,0.0060872722768077,0.922008321710338,,False,False,,1900-01-01,http://farm4.staticflickr.com/3344/3584767626_88d1f9e529.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,12.0,351.0
s1zStrNKHk0,adriaanf,-33.856898,151.215281,0.0,0.0923633649945259,0.5003823190927505,"[307, 245, 237, 306, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1442701331780-740ed28b9839,2015-09-19 22:23:40.923653,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
-1hM1_Di-1A,savir21,-33.897815,151.1785,0.0522158630192279,0.0,0.6083605960011482,"[4, 319, 301, 262, 119]",False,False,,1900-01-01,https://images.unsplash.com/photo-1585110971616-dfb3650d26ee,2020-03-25 04:39:51.249848,Australia,Newtown,True,Newtown,Marrickville,Marrickville,AU,,,
516341012858944,mapillary,-33.87379612856813,151.20529532432556,0.0,0.0,0.7057918906211853,"[7, 79, 353, 270, 125]",False,False,,2020-07-24 12:18:38,https://graph.mapillary.com/516341012858944?fields=thumb_1024_url,,,,True,Haymarket,City of Sydney,City of Sydney,AU,,,
mhGS-NnW81A,johnelfes,-33.892963,151.2053979,0.0010884349467232,0.0,0.9900122153339908,"[4, 227, 143, 200, 196]",False,False,,1900-01-01,https://images.unsplash.com/photo-1582096923853-89f4d10cd3fa,2020-02-19 07:23:24.115429,Australia,Redfern,True,Redfern,City of Sydney,City of Sydney,AU,,,
181480243857495,mapillary,-33.82471785847426,151.19059681892398,0.0,0.3188055157661438,0.4157364927232265,"[175, 283, 257, 112, 319]",False,False,,2018-05-05 15:07:35,https://graph.mapillary.com/181480243857495?fields=thumb_1024_url,,,,True,St Leonards,North Sydney,North Sydney,AU,,,
876914049840364,mapillary,-33.873684780976404,151.2067008018494,0.0,0.0558699145913124,0.5483897030353546,"[270, 273, 268, 77, 132]",False,False,,2019-12-17 08:46:47,https://graph.mapillary.com/876914049840364?fields=thumb_1024_url,,,,True,Haymarket,City of Sydney,City of Sydney,AU,,,
912449519601690,mapillary,-33.87409899328272,151.20520412921906,0.0073120412416756,0.0,0.9656703239306808,"[112, 319, 47, 227, 11]",False,False,,2018-07-23 15:27:09,https://graph.mapillary.com/912449519601690?fields=thumb_1024_url,,,,True,Haymarket,City of Sydney,City of Sydney,AU,,,
2323802197,43067849@N00,-33.862938,151.251802,0.0002590823865347,0.1420778467827403,0.8576630289974077,,False,False,,1900-01-01,http://farm3.staticflickr.com/2379/2323802197_5303122d70.jpg,,,,True,Point Piper,Woollahra,Woollahra,AU,2.0,14.0,49.0
DlmRUlYynEc,slavikil,-33.86882,151.209296,0.0,0.0154055557213723,0.9605060070753098,"[171, 66, 12, 288, 347]",False,False,,1900-01-01,https://images.unsplash.com/photo-1606770950488-aaa0c551a55f,2020-11-30 21:26:53.060974,Австралия,Сидней,True,Sydney,City of Sydney,City of Sydney,AU,,,
292306525771845,mapillary,-33.88985538347719,151.24376893043518,0.0,0.3031337857246399,0.2542671710252762,"[175, 170, 283, 192, 66]",False,False,,2019-07-12 01:39:50,https://graph.mapillary.com/292306525771845?fields=thumb_1024_url,,,,True,Bondi Junction,Waverley,Waverley,AU,,,
3KOaE9QYKqQ,unsuretraveller,-33.86882,151.209296,0.0,0.0,0.7617448680102825,"[307, 171, 79, 125, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617147925359-5f38540aa269,2021-03-30 23:46:43.919131,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
802573350388228,mapillary,-33.83101014880049,151.20586931705475,0.0,0.0513403229415416,0.8062913063913584,"[283, 257, 175, 319, 273]",False,False,,2018-07-23 15:06:06,https://graph.mapillary.com/802573350388228?fields=thumb_1024_url,,,,True,Crows Nest,North Sydney,North Sydney,AU,,,
10018622513,101884347@N06,-33.854687,151.234449,8.232474077196629e-05,0.2128521823747107,0.7870654363105699,,False,False,,1900-01-01,http://farm8.staticflickr.com/7312/10018622513_a8b414d009.jpg,,,,True,Cremorne Point,North Sydney,North Sydney,AU,2.0,15.0,307.0
337920301114590,mapillary,-33.823626018743326,151.20745718479156,0.0,0.8856721390038729,0.0885136164724826,"[175, 66, 273, 116, 141]",False,False,,2021-05-09 16:27:02,https://graph.mapillary.com/337920301114590?fields=thumb_1024_url,,,,True,Crows Nest,North Sydney,North Sydney,AU,,,
305589751067671,mapillary,-33.839587773046354,151.21055781841278,0.0,0.1662276089191436,0.5067775323987007,"[257, 175, 218, 192, 273]",False,False,,2019-11-07 06:43:21,https://graph.mapillary.com/305589751067671?fields=thumb_1024_url,,,,True,North Sydney,North Sydney,North Sydney,AU,,,
pAP4k2qgwx8,melita_,-33.861756,151.21088390000003,0.0,0.0,0.8906202912330627,"[218, 66, 171, 266, 79]",False,False,,1900-01-01,https://images.unsplash.com/photo-1493897459175-5a0ec8703c8c,2017-05-04 11:32:02.117846,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
btGudOTLdQU,nickxjones_,-33.86882,151.209296,0.0,0.0804149582982063,0.8669540919363499,"[125, 112, 175, 319, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608768025783-3c2b04d00f21,2020-12-24 00:03:44.260238,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
8491144533,26085795@N02,-33.824424,151.239654,0.0026959164362958,0.0011601653984048,0.9961440857605196,,False,False,,1900-01-01,http://farm9.staticflickr.com/8521/8491144533_3c0d6534be.jpg,,,,True,Mosman,Mosman,Mosman,AU,2.0,15.0,178.0
OkdCnobl4pU,nickxjones_,-33.86882,151.209296,0.143946036696434,0.0,0.5790173262357712,"[263, 337, 4, 319, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599899961706-41de537f419c,2020-09-12 08:39:52.960565,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
sxH_35i2L6k,bkyogi,-33.85888889,151.22166667,0.0,0.0416471138596534,0.8791317194700241,"[66, 171, 12, 97, 243]",False,False,,1900-01-01,https://images.unsplash.com/photo-1560867017-8898d34cae48,2019-06-18 14:10:27.914615,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
1094859207665880,mapillary,-33.832520764296056,151.2041687965393,0.0,0.3447072114795446,0.595106802880764,"[319, 175, 283, 112, 152]",False,False,,2018-01-20 16:16:04,https://graph.mapillary.com/1094859207665880?fields=thumb_1024_url,,,,True,Crows Nest,North Sydney,North Sydney,AU,,,
1114245239095261,mapillary,-33.87914064213562,151.2012451887131,0.0,0.0451338440179824,0.801660530269146,"[112, 283, 257, 319, 175]",False,False,,2019-09-21 22:56:03,https://graph.mapillary.com/1114245239095261?fields=thumb_1024_url,,,,True,Haymarket,City of Sydney,City of Sydney,AU,,,
3160675571,96308839@N00,-33.855573,151.21719299999995,0.001807687400003,0.1577598777705589,0.8404324996306514,,False,False,,1900-01-01,http://farm4.staticflickr.com/3106/3160675571_9f9df2035b.jpg,,,,True,Kirribilli,North Sydney,North Sydney,AU,2.0,15.0,171.0
203190838156165,mapillary,-33.825622515118546,151.19884729385373,0.0724585875868797,0.0883174985647201,0.4892376735806465,"[319, 112, 273, 175, 337]",False,False,,2020-07-24 11:07:25,https://graph.mapillary.com/203190838156165?fields=thumb_1024_url,,,,True,St Leonards,North Sydney,North Sydney,AU,,,
6935862194,31209984@N06,-33.823893,151.23926200000002,0.0025906101823238,0.0206807032508322,0.9767286793094172,,False,False,,1900-01-01,http://farm6.staticflickr.com/5151/6935862194_7b8b0447c6.jpg,,,,True,Mosman,Mosman,Mosman,AU,2.0,14.0,193.0
yqWLvxj9gek,thecameragypsy,-33.856784000000005,151.215297,0.0,0.0955646112561226,0.6488617956638336,"[245, 307, 306, 66, 170]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599047982029-084e1f1401ec,2020-09-02 12:00:07.951016,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
6629387359,32662631@N00,-33.821667,151.2505,4.953904325738501e-05,0.0010138954787232,0.9989367074068626,,False,False,,1900-01-01,http://farm8.staticflickr.com/7143/6629387359_c8b4afa963.jpg,,,,True,Clontarf,Manly Vale,Manly Vale,AU,2.0,12.0,351.0
DhtIFqoF2Wc,izbrxhm,-33.8522944421285,151.210734844208,0.0398530811071395,0.0,0.7200240977108479,"[66, 361, 103, 334, 25]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613695163012-67a528d6eaab,2021-02-19 00:39:40.576806,Australia,Sydney,True,Milsons Point,North Sydney,North Sydney,AU,,,
165222688888624,mapillary,-33.86539565837843,151.21234416961667,0.0,0.0,0.693732351064682,"[319, 112, 257, 132, 227]",False,False,,2016-08-17 21:50:35,https://graph.mapillary.com/165222688888624?fields=thumb_1024_url,,,,True,Sydney,City of Sydney,City of Sydney,AU,,,
3156568023,84958308@N00,-33.863572999999995,151.202087,0.3429107057556848,0.0063154145061616,0.6507738253183106,,False,False,,1900-01-01,http://farm4.staticflickr.com/3126/3156568023_8e1e3a0408.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,12.0,83.0
9655723408,50134958@N03,-33.844092,151.240158,0.0007709849342512,0.0253881981127577,0.9738408597984628,,False,False,,1900-01-01,http://farm6.staticflickr.com/5548/9655723408_1020a29d24.jpg,,,,True,Mosman,Mosman,Mosman,AU,2.0,14.0,364.0
FnhWdgnSpvM,thebaqalah,-33.86882,151.209296,0.0,0.0,0.8148038983345032,"[112, 283, 220, 319, 257]",False,False,,1900-01-01,https://images.unsplash.com/photo-1585098781547-2c3a7243ee15,2020-03-25 01:19:10.009024,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
1175305071,93419524@N00,-33.848988,151.210917,0.0031411222939823,0.0574971784257627,0.9393616986076836,,False,False,,1900-01-01,http://farm2.staticflickr.com/1164/1175305071_dcbb5b8b0d.jpg,,,,True,Milsons Point,North Sydney,North Sydney,AU,2.0,11.0,334.0
457247295,7627401@N05,-33.816236,151.171875,0.394482788540876,1.3766228211586904e-05,0.6055034844859071,,False,False,,1900-01-01,http://farm1.staticflickr.com/236/457247295_429d9cb526.jpg,,,,True,Lane Cove,Lane Cove,Lane Cove,AU,2.0,12.0,316.0
BubDen_O9sI,katetrifo,-33.86882,151.209296,0.1123172491788864,0.0,0.5523660853505135,"[178, 245, 179, 307, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1584959367915-1904c0376f2b,2020-03-23 10:31:20.426668,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
3871217532956251,mapillary,-33.859840916850374,151.21267676353455,0.0,0.0,0.8183710593730211,"[79, 171, 125, 266, 307]",False,False,,2015-03-10 23:27:32,https://graph.mapillary.com/3871217532956251?fields=thumb_1024_url,,,,True,Sydney,City of Sydney,City of Sydney,AU,,,
3436618597,80144821@N00,-33.868651,151.198718,0.3581538728592477,0.0258352080037696,0.6160108217457889,,False,False,,1900-01-01,http://farm4.staticflickr.com/3568/3436618597_4e0bc9bc33.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,12.0,7.0
Kp2zxjmR-YA,_pk_,-33.86882,151.209296,0.0,0.0173012390732765,0.8884881548583508,"[171, 273, 218, 58, 243]",False,False,,1900-01-01,https://images.unsplash.com/photo-1594849540541-ec836a0f650d,2020-07-15 21:48:04.2888,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
s7l4HE3vcik,lianelee,-33.861137,151.212646,0.0,0.1158263385295868,0.5567781701683998,"[79, 125, 307, 288, 171]",False,False,,1900-01-01,https://images.unsplash.com/photo-1606014384932-e4831c96b14b,2020-11-22 03:06:49.995062,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
1456860710,31087520@N00,-33.871912,151.212387,0.0334300162648446,0.0021139264120506,0.9644559552986038,,False,False,,1900-01-01,http://farm2.staticflickr.com/1358/1456860710_04a5165db9.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,12.0,5.0
183770096934323,mapillary,-33.85455310867338,151.2094688415527,0.0,0.0,0.7449883595108986,"[66, 79, 171, 218, 273]",False,False,,2011-07-03 12:21:55,https://graph.mapillary.com/183770096934323?fields=thumb_1024_url,,,,True,Milsons Point,North Sydney,North Sydney,AU,,,
ZoLj4axg9pQ,christopher__burns,-33.8688197,151.2092955,0.0,0.0767576098442077,0.66591427475214,"[361, 170, 41, 40, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1497757665464-1f484bf92760,2017-06-18 03:50:11.412945,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
6810332281,31209984@N06,-33.823893,151.23926200000002,0.0007357104177891,0.0033229931436267,0.9959411694399024,,False,False,,1900-01-01,http://farm8.staticflickr.com/7142/6810332281_13cc4b1406.jpg,,,,True,Mosman,Mosman,Mosman,AU,2.0,14.0,193.0
x-7_sRa9vv8,twshepherd,-33.86882,151.209296,0.0344903133809566,0.1098472438752651,0.7026068828999996,"[12, 347, 66, 11, 10]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600072026579-16395ac47250,2020-09-14 08:42:50.895411,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
3734094552,85322324@N00,-33.870399,151.208893,0.0542824157396495,0.0005499542041107,0.945167569040244,,False,False,,1900-01-01,http://farm3.staticflickr.com/2636/3734094552_175f55ff8a.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,15.0,307.0
P0Om2AxmMzE,pawankawan,-33.87277778,151.20305556,0.0,0.0,0.8339354358613491,"[245, 125, 307, 143, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1552942855-7a6adc498bf5,2019-03-18 21:07:42.112248,Australia,Sydney,True,Haymarket,City of Sydney,City of Sydney,AU,,,
4ymgt7t3Mrs,jesseexplore,-33.856784000000005,151.215297,0.1629423163831234,0.0,0.6878508888185024,"[170, 169, 66, 273, 2]",False,False,,1900-01-01,https://images.unsplash.com/photo-1598503979150-e7c8cf44dd68,2020-08-27 04:56:44.633784,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
364162438,30206889@N00,-33.857943,151.207548,0.0598558778768207,0.3474470335594333,0.5926970282910133,,False,False,,1900-01-01,http://farm1.staticflickr.com/167/364162438_689b296c20.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,8.0,249.0
6822136617,31681198@N08,-33.853773,151.208224,0.0035549889655115,0.0177615868040135,0.9786834980801444,,False,False,,1900-01-01,http://farm8.staticflickr.com/7017/6822136617_bce5a99a8f.jpg,,,,True,Milsons Point,North Sydney,North Sydney,AU,2.0,10.0,171.0
ac4BSaIFBxo,dynamite_luke,-33.86882,151.209296,0.0,0.0,0.8955027367919683,"[319, 125, 112, 79, 273]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596972816780-83ce628c5006,2020-08-09 11:38:27.784784,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
6784442974,46210293@N08,-33.870368,151.20888100000005,0.0366694230711601,0.1373688247084317,0.8259617496776741,,False,False,,1900-01-01,http://farm8.staticflickr.com/7044/6784442974_9c87036e91.jpg,,,,True,Sydney,City of Sydney,City of Sydney,AU,2.0,14.0,259.0
rF6d667DyVo,msohebzaidi,-33.89436111,151.22682222,0.0,0.0,0.5182522460818291,"[181, 270, 231, 119, 286]",False,False,,1900-01-01,https://images.unsplash.com/photo-1558013892-dbb6e054c331,2019-05-16 13:39:34.996947,Australia,Moore Park,True,Paddington,Woollahra,Woollahra,AU,,,
2796937527225952,mapillary,-33.88553580343921,151.20943129062653,0.0,0.0,0.923538602888584,"[216, 192, 4, 257, 319]",False,False,,2019-08-07 22:22:21,https://graph.mapillary.com/2796937527225952?fields=thumb_1024_url,,,,True,Haymarket,City of Sydney,City of Sydney,AU,,,
_DqBwCCel1o,louismeeckers,-33.856784000000005,151.215297,0.0,0.0034310382325202,0.9803834282793104,"[170, 237, 76, 117, 316]",False,False,,1900-01-01,https://images.unsplash.com/photo-1592919576549-837f5ab7921b,2020-06-23 13:39:56.595069,Australia,Sydney,True,Kirribilli,North Sydney,North Sydney,AU,,,
5607023069327688,mapillary,-33.894553235085866,151.19298398494718,0.0623765289783477,0.0,0.8786453530192375,"[278, 192, 337, 165, 166]",False,False,,2017-07-14 00:04:27,https://graph.mapillary.com/5607023069327688?fields=thumb_1024_url,,,,True,Darlington,City of Sydney,City of Sydney,AU,,,
5893134873,7300488@N07,-33.857622,151.214575,0.0803291789032129,0.036972686185436,0.8826980855370721,,False,False,,1900-01-01,http://farm7.staticflickr.com/6060/5893134873_9ab347275b.jpg,,,,True,Kirribilli,North Sydney,North Sydney,AU,2.0,10.0,170.0
qFgPaOijrtk,fifthperspective,-33.84765,151.21201000000005,0.0,0.0607377458363771,0.8318117000162601,"[66, 171, 288, 347, 266]",False,False,,1900-01-01,https://images.unsplash.com/photo-1512477525059-e0b091e0a9ba,2017-12-05 12:41:27.962388,Australia,Milsons Point,True,Milsons Point,North Sydney,North Sydney,AU,,,
qi6c6kQU_bU,glt23,-33.870331,151.202179,0.0,0.0,0.9463940104469656,"[79, 125, 171, 307, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1615354762218-fbb7cfbd742a,2021-03-10 05:50:12.365977,Australia,Sydney,True,Sydney,City of Sydney,City of Sydney,AU,,,
