IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
8377463141,7781445@N08,30.069093,31.228637,0.126451354380265,0.0147352675607237,0.8588132616671942,,False,False,,1900-01-01,http://farm9.staticflickr.com/8500/8377463141_5542b5f0b6.jpg,,,,True,Cairo,,,EG,2.0,13.0,199.0
7388946470,56584747@N00,30.005694,31.230933,0.0615402577152508,0.0007811353598299,0.9376786135421752,,False,False,,1900-01-01,http://farm8.staticflickr.com/7236/7388946470_ec0814eafe.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,327.0
11389148933,89509970@N00,29.960253,31.276799,0.0855972880593469,0.0291551557774028,0.8852474933884764,,False,False,,1900-01-01,http://farm3.staticflickr.com/2833/11389148933_5eeb7a9e49.jpg,,,,True,Al Hawamidiyah,,,EG,2.0,15.0,201.0
2zUX26HjF_0,salhamoud,30.04442,31.235712,0.0,0.0,0.9672878310084344,"[109, 230, 226, 252, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599554881381-d0d734753f88,2020-09-08 08:52:36.336224,Egypt,Cairo,True,Cairo,,,EG,,,
5404801981,38290178@N06,30.04442,31.235675,0.0249988378073773,0.0007973467472908,0.974203851432364,,False,False,,1900-01-01,http://farm6.staticflickr.com/5053/5404801981_4f6d16b4d7.jpg,,,,True,Cairo,,,EG,2.0,12.0,47.0
1202883371,11918894@N03,30.028556,31.249516,0.0002199429280218,0.0003352982482174,0.9994447860432988,,False,False,,1900-01-01,http://farm2.staticflickr.com/1335/1202883371_dd04d74091.jpg,,,,True,Cairo,,,EG,2.0,11.0,230.0
7388923022,56584747@N00,30.034622,31.259622,0.0030180001862873,0.0021341688431704,0.994847790096685,,False,False,,1900-01-01,http://farm8.staticflickr.com/7072/7388923022_1bc2455547.jpg,,,,True,Cairo,,,EG,2.0,11.0,226.0
8361479500,88993110@N00,29.975666,31.132,0.0049407115017707,0.0429449037211213,0.9521144864422268,,False,False,,1900-01-01,http://farm9.staticflickr.com/8492/8361479500_9c2836401c.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,76.0
2174192481,51813223@N00,30.086919,31.231384,0.0104432917850674,0.5513560878744475,0.4382006773362073,,False,False,,1900-01-01,http://farm3.staticflickr.com/2368/2174192481_5dfe9a612b.jpg,,,,True,Cairo,,,EG,1.0,6.0,191.0
1107241313106916,mapillary,29.99958087311723,31.204020380973816,0.0362568236887455,0.1102483868598938,0.7525924742221832,"[319, 257, 175, 255, 112]",False,False,,2017-01-06 18:22:47,https://graph.mapillary.com/1107241313106916?fields=thumb_1024_url,,,,True,Al Jizah,,,EG,,,
2355032193,88687725@N00,29.97748300000001,31.132636,0.0137132056287221,0.4830126334336349,0.5032741771881106,,False,False,,1900-01-01,http://farm4.staticflickr.com/3088/2355032193_7575b3d751.jpg,,,,True,Al Jizah,,,EG,2.0,7.0,116.0
1857250302,47084925@N00,29.984639,31.135404,0.0004780284826111,0.0048514125853671,0.9946706580216756,,False,False,,1900-01-01,http://farm3.staticflickr.com/2272/1857250302_6569c8e77a.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,242.0
1444815432,78174175@N00,30.091505,31.333136,0.0044255070800147,0.0047444207808808,0.9908301422563994,,False,False,,1900-01-01,http://farm2.staticflickr.com/1007/1444815432_a00313216d.jpg,,,,True,Cairo,,,EG,2.0,15.0,319.0
2164174457,16514750@N00,30.126124,30.981445,0.3994351723995351,0.0098102024794428,0.5907545697125727,,False,False,,1900-01-01,http://farm3.staticflickr.com/2084/2164174457_a5fbcf650c.jpg,,,,True,Awsim,,,EG,2.0,15.0,227.0
PDus3BKgeeU,mohamedattia29,30.0467142,31.234712899999995,0.0339954979717731,0.0,0.8023948073387146,"[47, 308, 223, 319, 146]",False,False,,1900-01-01,https://images.unsplash.com/photo-1581087098160-aa099753eed1,2020-02-07 14:54:39.834612,Egypt,,True,Cairo,,,EG,,,
417813094,17516759@N00,30.063299,31.245117,0.0040854096071392,0.1129036917838988,0.8830108915970101,,False,False,,1900-01-01,http://farm1.staticflickr.com/165/417813094_fd8389fc9b.jpg,,,,True,Cairo,,,EG,2.0,10.0,273.0
1107241313106916,mapillary,29.99958087311723,31.204020380973816,0.0362568236887455,0.1102483868598938,0.7525924742221832,"[319, 257, 175, 255, 112]",False,False,,2017-01-06 18:22:47,https://graph.mapillary.com/1107241313106916?fields=thumb_1024_url,,,,True,Al Jizah,,,EG,,,
5043259978,52170751@N07,30.079789,31.221771,0.3181284881990223,0.0102254927205649,0.671646107452375,,False,False,,1900-01-01,http://farm5.staticflickr.com/4127/5043259978_b19446e863.jpg,,,,True,Cairo,,,EG,2.0,12.0,53.0
6222158038,68350678@N07,30.017381,31.205291,0.0236004203559159,0.0002120061578544,0.9761876420623732,,False,False,,1900-01-01,http://farm7.staticflickr.com/6059/6222158038_17244b01a5.jpg,,,,True,Al Jizah,,,EG,2.0,14.0,364.0
6049110415,99843959@N00,29.869284000000004,31.216299,0.0390476503515158,0.1466292238096596,0.8143230677631923,,False,False,,1900-01-01,http://farm7.staticflickr.com/6197/6049110415_6f0688080c.jpg,,,,True,Al Hawamidiyah,,,EG,2.0,11.0,330.0
5409751541,25136083@N08,30.044337,31.235418,0.0014784514666104,0.0044946734014388,0.9940267746306284,,False,False,,1900-01-01,http://farm6.staticflickr.com/5292/5409751541_55df2b8f49.jpg,,,,True,Cairo,,,EG,2.0,11.0,154.0
5328118902,57976387@N00,30.070282,31.247177,0.0759298280140416,0.020117928164062,0.9039522811821188,,False,False,,1900-01-01,http://farm6.staticflickr.com/5162/5328118902_93ac8c4487.jpg,,,,True,Cairo,,,EG,2.0,12.0,276.0
211834840559984,mapillary,30.05783065647232,31.241936087608337,0.0,0.0,0.5604413710534573,"[125, 8, 273, 270, 319]",False,False,,2019-12-27 09:02:14,https://graph.mapillary.com/211834840559984?fields=thumb_1024_url,,,,True,Cairo,,,EG,,,
417933234,17516759@N00,30.063299,31.245117,0.0005005932053165,0.0495037671848876,0.9499955387893096,,False,False,,1900-01-01,http://farm1.staticflickr.com/182/417933234_6e12a30e3f.jpg,,,,True,Cairo,,,EG,2.0,10.0,171.0
3797343905,44835756@N00,30.102365,31.206665,0.1995435525982998,0.1546446288439824,0.6458118368091448,,False,False,,1900-01-01,http://farm4.staticflickr.com/3488/3797343905_ff28904dda.jpg,,,,True,Cairo,,,EG,2.0,12.0,291.0
1424146641,12608598@N02,29.97679500000001,31.134738,0.166062084125496,0.0002573675034227,0.8336805289106053,,False,False,,1900-01-01,http://farm2.staticflickr.com/1219/1424146641_581a22829f.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,316.0
4409119286,52261729@N00,29.981127,31.134602,0.0102029577432212,0.1025786688051084,0.8872183332449879,,False,False,,1900-01-01,http://farm3.staticflickr.com/2782/4409119286_80c0f13968.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,275.0
5118671329,48553874@N02,30.06212,31.219179,0.0018526319723122,0.0266927490988138,0.9714545251905308,,False,False,,1900-01-01,http://farm2.staticflickr.com/1103/5118671329_9dd9f331be.jpg,,,,True,Cairo,,,EG,2.0,15.0,307.0
2423929636,73135567@N00,29.97897,31.134481,0.0143597445529621,0.226387184251962,0.7592530622628715,,False,False,,1900-01-01,http://farm4.staticflickr.com/3198/2423929636_85514e89c5.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,273.0
4616075759,18171419@N00,30.08374,31.255359,0.1706759421306181,5.980884651002327e-05,0.8292641554857649,,False,False,,1900-01-01,http://farm5.staticflickr.com/4010/4616075759_df094b1d6e.jpg,,,,True,Cairo,,,EG,2.0,15.0,47.0
5430915294,56458828@N02,30.04461,31.23560800000001,0.0025111730089548,0.0161489715139282,0.9813397085972042,,False,False,,1900-01-01,http://farm6.staticflickr.com/5017/5430915294_51df58c260.jpg,,,,True,Cairo,,,EG,2.0,12.0,76.0
345330723,98555005@N00,30.060551,31.225891,7.376288426907962e-05,0.0009993598007032,0.998926957283298,,False,False,,1900-01-01,http://farm1.staticflickr.com/144/345330723_c6159fb80d.jpg,,,,True,Cairo,,,EG,2.0,11.0,200.0
171842094840296,mapillary,29.999506541218835,31.214121580123894,0.013870071619749,0.0753672868013382,0.8334595076739788,"[257, 175, 319, 112, 255]",False,False,,2017-01-03 18:21:15,https://graph.mapillary.com/171842094840296?fields=thumb_1024_url,,,,True,Al Jizah,,,EG,,,
3798154192,44835756@N00,30.102365,31.206665,0.0033791502264399,0.4692242631572512,0.5273967121848813,,False,False,,1900-01-01,http://farm3.staticflickr.com/2578/3798154192_a3d7bb0d23.jpg,,,,True,Cairo,,,EG,2.0,11.0,10.0
5441564569,81707184@N00,29.849611,31.254972,0.0250197305856545,0.2668883950223062,0.7080918612456912,,False,False,,1900-01-01,http://farm6.staticflickr.com/5011/5441564569_eb3e343fb3.jpg,,,,True,Halwan,,,EG,2.0,11.0,154.0
5088131339,37693542@N06,30.0385,31.262166,0.0020805141161002,0.0335746185952388,0.9643450363332312,,False,False,,1900-01-01,http://farm5.staticflickr.com/4091/5088131339_d629e6d434.jpg,,,,True,Cairo,,,EG,2.0,11.0,84.0
5902912858,91043280@N00,29.990333000000003,31.151333,0.0009068345554936,0.1004411860997152,0.8986518105306942,,False,False,,1900-01-01,http://farm7.staticflickr.com/6001/5902912858_0892e5a966.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,76.0
5416754244,38290178@N06,30.04442,31.235675,0.0010113787996913,0.1235062910215623,0.8754824472390688,,False,False,,1900-01-01,http://farm6.staticflickr.com/5136/5416754244_3e53627585.jpg,,,,True,Cairo,,,EG,2.0,12.0,273.0
_-o5vlQw7Ds,mamon_naseer,30.04442,31.235712,0.0,0.0093296719714999,0.9356397930532694,"[273, 283, 270, 125, 57]",False,False,,1900-01-01,https://images.unsplash.com/photo-1591541152213-374d4b0cc309,2020-06-07 14:50:38.72252,Egypt,Cairo,True,Cairo,,,EG,,,
663831283,9461373@N05,30.089333,31.330003,1.791380890225902e-05,3.572949377095292e-05,0.9999462847494928,,False,False,,1900-01-01,http://farm2.staticflickr.com/1187/663831283_5d88480c42.jpg,,,,True,Cairo,,,EG,2.0,11.0,230.0
315206456870288,mapillary,30.02670365208489,31.19793176651001,0.0,0.214902326464653,0.5059541128575802,"[192, 273, 175, 306, 283]",False,False,,2019-12-27 11:30:11,https://graph.mapillary.com/315206456870288?fields=thumb_1024_url,,,,True,Al Jizah,,,EG,,,
9036619222,51816057@N02,30.06337000000001,31.247197,0.1544046419266465,0.0181335942620251,0.8274617761650518,,False,False,,1900-01-01,http://farm3.staticflickr.com/2830/9036619222_007f7d9374.jpg,,,,True,Cairo,,,EG,2.0,15.0,227.0
2911663210,31216636@N00,30.043389,31.252155,0.0144093902770654,0.0187788500486476,0.9668116587796582,,False,False,,1900-01-01,http://farm4.staticflickr.com/3194/2911663210_07e380874a.jpg,,,,True,Cairo,,,EG,2.0,14.0,41.0
2038599034,24401095@N00,30.048269,31.231325,0.0004382648099558,0.2033113115545473,0.7962503959842107,,False,False,,1900-01-01,http://farm3.staticflickr.com/2017/2038599034_4195283524.jpg,,,,True,Cairo,,,EG,2.0,11.0,84.0
439985838,99749735@N00,30.053196000000003,31.202716,0.1222927480547378,0.1013094866784598,0.7763977518362292,,False,False,,1900-01-01,https://live.staticflickr.com/167/439985838_39cfe124af_o.jpg,,,,True,Al Jizah,,,EG,2.0,14.0,201.0
417959724,17516759@N00,30.063299,31.245117,0.0070316128046385,0.1159114124334763,0.8770569984442034,,False,False,,1900-01-01,http://farm1.staticflickr.com/178/417959724_c8b929ba0d.jpg,,,,True,Cairo,,,EG,2.0,11.0,270.0
1438501797,8487221@N05,29.975104,31.138215,0.0524413581766651,0.0290920098563844,0.9184666626428672,,False,False,,1900-01-01,http://farm2.staticflickr.com/1192/1438501797_e0cf477e47.jpg,,,,True,Al Jizah,,,EG,2.0,14.0,364.0
bi9-Aohl-qg,moh_ph,30.08667,31.330333000000003,0.0,0.0846937671303749,0.5747413188219069,"[154, 270, 306, 252, 226]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616716612391-f7e7b7ae8fc4,2021-03-25 23:57:57.394384,Egypt,,True,Cairo,,,EG,,,
6222155256,68350678@N07,30.017381,31.205291,0.0048438640709385,0.3685375631987995,0.6266184975577431,,False,False,,1900-01-01,http://farm7.staticflickr.com/6215/6222155256_49e100aba4.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,292.0
6221633543,68350678@N07,30.017381,31.205291,0.0805846084934103,0.3339033300827339,0.5855121316582697,,False,False,,1900-01-01,http://farm7.staticflickr.com/6053/6221633543_3319d32f0c.jpg,,,,True,Al Jizah,,,EG,2.0,14.0,333.0
2935683086,31216636@N00,30.030758,31.24649,3.791085995297205e-05,0.1373857947411054,0.86257611565054,,False,False,,1900-01-01,http://farm4.staticflickr.com/3017/2935683086_c389a286fa.jpg,,,,True,Cairo,,,EG,2.0,11.0,200.0
5010095562,13391537@N02,30.079789,31.236877000000003,0.0007138265543069,0.1115689032925182,0.8877172914439909,,False,False,,1900-01-01,http://farm5.staticflickr.com/4084/5010095562_533d2a2eee.jpg,,,,True,Cairo,,,EG,2.0,11.0,242.0
3060811718,54443638@N00,30.063829,31.194669,0.0077046442424801,0.0265832867340236,0.9657121952120348,,False,False,,1900-01-01,http://farm4.staticflickr.com/3047/3060811718_e5b9ccdc28.jpg,,,,True,Cairo,,,EG,2.0,13.0,103.0
4924361028,93995469@N00,29.979175,31.134358,0.021794297112275,0.540481470146716,0.4377243189822124,,False,False,,1900-01-01,http://farm5.staticflickr.com/4135/4924361028_562fc41619.jpg,,,,True,Al Jizah,,,EG,1.0,7.0,116.0
6222155256,68350678@N07,30.017381,31.205291,0.0048438640709385,0.3685375631987995,0.6266184975577431,,False,False,,1900-01-01,http://farm7.staticflickr.com/6215/6222155256_49e100aba4.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,292.0
413902661,7313630@N08,30.08374,31.255359,0.0021793972789408,1.609948922953741e-05,0.997804234183962,,False,False,,1900-01-01,http://farm1.staticflickr.com/129/413902661_6c7777514d.jpg,,,,True,Cairo,,,EG,2.0,12.0,83.0
fJKMxGgJuHk,omarphotos,30.032709000000004,31.257003000000005,0.0,0.0,0.9440186657011508,"[230, 200, 226, 109, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1595979904086-471704dc0e81,2020-07-28 23:52:02.70545,مصر,,True,Cairo,,,EG,,,
197891052001288,mapillary,29.831411595220104,31.04858636856079,0.0,0.8639593105763197,0.0745384073816239,"[175, 66, 276, 116, 125]",False,False,,2018-10-14 07:27:40,https://graph.mapillary.com/197891052001288?fields=thumb_1024_url,,,,True,Madinat Sittah Uktubar,,,EG,,,
2713633774,91424885@N00,30.067311,31.219196000000004,0.010157023736383,0.0292464204114821,0.960596543993006,,False,False,,1900-01-01,http://farm4.staticflickr.com/3294/2713633774_ec748fe44e.jpg,,,,True,Cairo,,,EG,2.0,15.0,283.0
5404853111,38290178@N06,30.04442,31.235675,0.3825819499727458,0.0045290888524505,0.6128890262472311,,False,False,,1900-01-01,http://farm6.staticflickr.com/5100/5404853111_69c20b772c.jpg,,,,True,Cairo,,,EG,2.0,15.0,143.0
48839674907,152221251@N07,29.989702,31.129733,0.0,0.0,0.8201550729572773,"[216, 170, 221, 257, 157]",False,False,,2019-08-31 11:17:22,https://live.staticflickr.com/65535/48839674907_d665a49fef_o.jpg,,,,True,Al Jizah,,,EG,,,
3004854571,73602763@N00,30.046974,31.23353,0.0003028322741811,8.569273325065295e-05,0.999611489197636,,False,False,,1900-01-01,http://farm4.staticflickr.com/3072/3004854571_e88b1ed72b.jpg,,,,True,Cairo,,,EG,2.0,11.0,327.0
478247040,7878289@N06,30.053048,31.229667,0.000222387629627,0.132988573370028,0.8667890715363917,,False,False,,1900-01-01,http://farm1.staticflickr.com/171/478247040_22a703d0f4.jpg,,,,True,Cairo,,,EG,2.0,10.0,273.0
48839661312,152221251@N07,30.046875,31.233719,0.0,0.0,0.9049002677202224,"[213, 237, 327, 108, 67]",False,False,,2019-08-31 14:34:54,https://live.staticflickr.com/65535/48839661312_bab409210e_o.jpg,,,,True,Cairo,,,EG,,,
6788509539,10719231@N04,30.029123,31.260255,0.0055873039242229,0.0271302893371583,0.9672824326391734,,False,False,,1900-01-01,http://farm8.staticflickr.com/7162/6788509539_434493df33.jpg,,,,True,Cairo,,,EG,2.0,11.0,334.0
7TwDbKTC52Q,kavinci_studio,30.050931,31.261575,0.2888525985181332,0.0,0.573940634727478,"[123, 3, 85, 69, 37]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597109110764-fa8eea998996,2020-08-11 01:32:15.415652,Egypt,,True,Cairo,,,EG,,,
7328333214,35390173@N02,30.044522,31.235826,0.0139708170733321,0.0081205196325413,0.9779085631495048,,False,False,,1900-01-01,http://farm8.staticflickr.com/7244/7328333214_f6f44cf461.jpg,,,,True,Cairo,,,EG,2.0,12.0,316.0
245774967,71648874@N00,30.080978,31.256103000000003,0.0002723063165126,0.0769142053144307,0.9228135552840486,,False,False,,1900-01-01,http://farm1.staticflickr.com/92/245774967_2582a0cd7a.jpg,,,,True,Cairo,,,EG,2.0,11.0,334.0
5400904432,52261729@N00,30.04523,31.236806,0.0133048747039765,0.0201678559176912,0.9665272756578532,,False,False,,1900-01-01,http://farm6.staticflickr.com/5177/5400904432_c5682b324d.jpg,,,,True,Cairo,,,EG,2.0,10.0,216.0
10146747106,60005738@N05,30.04317600000001,31.239591,0.113809798618746,0.3853571675383876,0.5008330207377725,,False,False,,1900-01-01,http://farm8.staticflickr.com/7367/10146747106_ff8ed3b3ae.jpg,,,,True,Cairo,,,EG,2.0,12.0,268.0
125549754,34784158@N00,30.048219,31.22112700000001,0.0002620469760342,7.343364715062249e-05,0.9996643984090848,,False,False,,1900-01-01,http://farm1.staticflickr.com/53/125549754_4ee2df24eb.jpg,,,,True,Cairo,,,EG,2.0,15.0,181.0
3041124209,44343238@N00,29.980364,31.134738,0.0358845996234973,0.0252020493444433,0.9389134097615112,,False,False,,1900-01-01,http://farm4.staticflickr.com/3053/3041124209_bbd320958e.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,251.0
48839105683,152221251@N07,29.990191,31.150427,0.0,0.0,0.7944400832056999,"[132, 213, 178, 237, 231]",False,False,,2019-08-31 11:07:51,https://live.staticflickr.com/65535/48839105683_25e5db6267_o.jpg,,,,True,Al Jizah,,,EG,,,
5905509247,46739983@N05,30.047843,31.261607,0.3653136955250602,0.0071964272015065,0.6274898431635165,,False,False,,1900-01-01,http://farm6.staticflickr.com/5316/5905509247_b5e9edba5e.jpg,,,,True,Cairo,,,EG,2.0,11.0,230.0
4245800768,63946635@N00,30.063829,31.194669,0.0065461117644929,0.2340853182658051,0.7593684803231469,,False,False,,1900-01-01,http://farm5.staticflickr.com/4063/4245800768_d6f98d1c0a.jpg,,,,True,Cairo,,,EG,2.0,14.0,364.0
6222156930,68350678@N07,30.017381,31.205291,0.0002618312123541,0.4612228194962125,0.5385155131914718,,False,False,,1900-01-01,http://farm7.staticflickr.com/6044/6222156930_6b0ef0d0e2.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,265.0
8292640320,93475078@N00,30.06251,31.212844,0.0694463705637034,0.0144714040013695,0.9160821870407148,,False,False,,1900-01-01,http://farm9.staticflickr.com/8072/8292640320_8d615ceca8.jpg,,,,True,Cairo,,,EG,2.0,11.0,214.0
5812752537,38659937@N06,29.850843,31.242874,0.0371555550995594,0.0027408178329437,0.9601036318456408,,False,False,,1900-01-01,http://farm6.staticflickr.com/5118/5812752537_853df3a972.jpg,,,,True,Al Hawamidiyah,,,EG,2.0,15.0,161.0
3757819234,51999442@N00,29.966479,31.128097,0.0721642238424919,0.2156310798063714,0.7122047078715923,,False,False,,1900-01-01,http://farm4.staticflickr.com/3462/3757819234_37751e27d2.jpg,,,,True,Al Jizah,,,EG,2.0,12.0,76.0
ytArGJACYVY,salhamoud,30.04442,31.235712,0.0099188927561044,0.0,0.9755953494459392,"[123, 3, 41, 227, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599683953075-f2bcb26d13c2,2020-09-09 20:51:39.729091,Egypt,Cairo,True,Cairo,,,EG,,,
11985976285,61928064@N05,30.105335,31.299362,0.0139741854668642,0.0022721725474212,0.9837536140417882,,False,False,,1900-01-01,http://farm8.staticflickr.com/7415/11985976285_da4f244729.jpg,,,,True,Cairo,,,EG,2.0,15.0,270.0
5430900536,56458828@N02,30.04461,31.23560800000001,0.097915405930431,0.0007563950716331,0.9013282523611892,,False,False,,1900-01-01,http://farm6.staticflickr.com/5017/5430900536_a788392f8b.jpg,,,,True,Cairo,,,EG,2.0,15.0,47.0
3629871388,23742245@N08,30.072659,31.227264,0.0014846431010191,0.0145077137890652,0.984007571679939,,False,False,,1900-01-01,http://farm4.staticflickr.com/3380/3629871388_7a3c120a5a.jpg,,,,True,Cairo,,,EG,2.0,11.0,242.0
4737429684,25602112@N07,29.97278,31.126842,0.0059821110632878,0.049944999816315,0.9440728957837186,,False,False,,1900-01-01,http://farm5.staticflickr.com/4116/4737429684_af521abe3c.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,242.0
5945600405,50037840@N02,30.052483,31.237907,0.1516105501889058,0.0078221151436821,0.8405672061637829,,False,False,,1900-01-01,http://farm7.staticflickr.com/6026/5945600405_e31e2cb597.jpg,,,,True,Cairo,,,EG,2.0,12.0,76.0
384864942,11427054@N00,29.98646,31.25061,0.0403261520540372,0.0004441370602883,0.9592297090962614,,False,False,,1900-01-01,http://farm1.staticflickr.com/143/384864942_a4badce89f.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,227.0
345330723,98555005@N00,30.060551,31.225891,7.376288426907962e-05,0.0009993598007032,0.998926957283298,,False,False,,1900-01-01,http://farm1.staticflickr.com/144/345330723_c6159fb80d.jpg,,,,True,Cairo,,,EG,2.0,11.0,200.0
2041653540,48264958@N00,30.036294,31.229732,0.000865750792343,0.1965874346589089,0.802546836163117,,False,False,,1900-01-01,http://farm3.staticflickr.com/2371/2041653540_5e19a8422f.jpg,,,,True,Cairo,,,EG,2.0,15.0,307.0
48839646387,152221251@N07,30.046208,31.287969,0.0,0.0,0.9457194460555912,"[230, 327, 132, 67, 237]",False,False,,2019-08-31 10:44:41,https://live.staticflickr.com/65535/48839646387_8eb65cbe9b_o.jpg,,,,True,Cairo,,,EG,,,
4263356955,16048448@N00,30.043055,31.257863,0.0648985168097979,0.0057174544795657,0.929384058120597,,False,False,,1900-01-01,https://live.staticflickr.com/2742/4263356955_38da048518_o.jpg,,,,True,Cairo,,,EG,2.0,15.0,4.0
34072985141,149935075@N06,29.989276,31.130586,0.0221647210419178,0.2812506258487701,0.5570103023201227,"[200, 292, 13, 330, 69]",False,False,,2013-06-15 06:19:10,https://live.staticflickr.com/2812/34072985141_3e5a541a5d_o.jpg,,,,True,Al Jizah,,,EG,,,
255611560,71648874@N00,30.080978,31.256103000000003,0.3363844313303161,0.0128615544594481,0.6507540378631234,,False,False,,1900-01-01,http://farm1.staticflickr.com/91/255611560_a5d38732b6.jpg,,,,True,Cairo,,,EG,2.0,15.0,125.0
6792532554,75558748@N05,29.977539,31.135082,0.0002262506273211,0.1112423800872886,0.8885312843558637,,False,False,,1900-01-01,http://farm8.staticflickr.com/7190/6792532554_ff98fba4bb.jpg,,,,True,Al Jizah,,,EG,2.0,10.0,118.0
qpkH-jgE90k,kavinci_studio,30.050931,31.261575,0.0299111250787973,0.0,0.6790095940232277,"[143, 32, 4, 227, 262]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597108871210-5d34b46223b6,2020-08-11 01:32:15.484046,Egypt,,True,Cairo,,,EG,,,
4171753778,65513358@N00,30.08374,31.255359,0.0171934169377436,0.1342090614681979,0.8485974858434133,,False,False,,1900-01-01,http://farm3.staticflickr.com/2730/4171753778_b078469432.jpg,,,,True,Cairo,,,EG,2.0,12.0,273.0
4223018686,48902193@N00,29.976601,31.132299,0.0059806790668517,0.1714946275844795,0.8225246711490399,,False,False,,1900-01-01,http://farm5.staticflickr.com/4017/4223018686_05fb993127.jpg,,,,True,Al Jizah,,,EG,2.0,11.0,242.0
3150656632,9481542@N06,30.059585,31.228121999999995,0.0011921837875279,0.0259960320714114,0.9728117626463728,,False,False,,1900-01-01,http://farm4.staticflickr.com/3290/3150656632_f63de1360b.jpg,,,,True,Cairo,,,EG,2.0,15.0,125.0
202296155059817,mapillary,30.05563913023572,31.23284339904785,0.0,0.2871274054050445,0.5124468803405762,"[175, 125, 66, 319, 307]",False,False,,2020-12-11 15:42:44,https://graph.mapillary.com/202296155059817?fields=thumb_1024_url,,,,True,Cairo,,,EG,,,
3641703348,37813834@N03,30.052602,31.233701,0.0339690535691659,0.0105817307769484,0.9554491976194868,,False,False,,1900-01-01,http://farm4.staticflickr.com/3620/3641703348_f4928e0e98.jpg,,,,True,Cairo,,,EG,2.0,15.0,334.0
4893144903,46739983@N05,30.030293,31.26107,0.0020476955986836,0.0032352829938133,0.9947169397439596,,False,False,,1900-01-01,http://farm5.staticflickr.com/4080/4893144903_ee7e334622.jpg,,,,True,Cairo,,,EG,2.0,11.0,200.0
337355484,37386642@N00,30.011733000000003,31.207695,0.0023530969648106,0.3178141275208759,0.6798327131914448,,False,False,,1900-01-01,http://farm1.staticflickr.com/145/337355484_52b8032e47.jpg,,,,True,Al Jizah,,,EG,2.0,10.0,175.0
5412487607,52261729@N00,30.042805,31.193712,0.0968660982779425,0.0336488818034013,0.8694849818583634,,False,False,,1900-01-01,http://farm5.staticflickr.com/4076/5412487607_c8150acde0.jpg,,,,True,Al Jizah,,,EG,2.0,10.0,170.0
3885978352,25136083@N08,30.02446,31.214486,0.0186934022195721,0.0838797008429423,0.8974269207080141,,False,False,,1900-01-01,http://farm4.staticflickr.com/3491/3885978352_30b45cc799.jpg,,,,True,Al Jizah,,,EG,2.0,13.0,206.0
5442449377,59461172@N03,29.97568,31.131101,0.0213075367090311,0.0113283078103876,0.9673641256969888,,False,False,,1900-01-01,http://farm6.staticflickr.com/5260/5442449377_22bcf14982.jpg,,,,True,Al Jizah,,,EG,2.0,15.0,307.0
oHIegEByzQU,kareemuhammad,30.0957372,31.245372600000003,0.0,0.0,0.8964987788349391,"[4, 227, 109, 319, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1581367476028-4e4a9a5112a8,2020-02-10 20:49:53.972243,Egypt,,True,Cairo,,,EG,,,
7176158871,98679098@N00,29.964833,31.26333300000001,0.0325082804261214,0.1452169532281289,0.8222748016683568,,False,False,,1900-01-01,http://farm9.staticflickr.com/8167/7176158871_be62803027.jpg,,,,True,Al Hawamidiyah,,,EG,2.0,12.0,351.0
4878911876,47130629@N04,30.051017,31.267433,0.1427044799992636,0.000235295663165,0.85706034432559,,False,False,,1900-01-01,http://farm5.staticflickr.com/4079/4878911876_d230a42f07.jpg,,,,True,Cairo,,,EG,2.0,12.0,68.0
7mYoLg6P0-0,charlottelharrison,30.04442,31.235712,0.0,0.0,0.9344760961830616,"[307, 8, 245, 125, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596624480124-1245fc6eafd8,2020-08-05 10:49:08.546074,Egypt,Cairo,True,Cairo,,,EG,,,
194373339140777,mapillary,30.06615058556585,31.245042085647587,0.0,0.0,0.962326241657138,"[319, 47, 112, 125, 283]",False,False,,2021-02-12 15:19:31,https://graph.mapillary.com/194373339140777?fields=thumb_1024_url,,,,True,Cairo,,,EG,,,
