IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
ocFSutSJDRA,joe_dyker,51.539075,-0.14289444,0.0,0.0,0.7302233800292015,"[319, 193, 161, 301, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1491766300901-d875a54d99a6,2017-04-09 19:32:29.332756,Vereinigtes Königreich,London,True,Camden Town,Greater London,Greater London,GB,,,
VSaAqIYshEw,clemono,51.5071588,-0.115486099999998,0.0,0.0,0.839567556977272,"[112, 273, 276, 319, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1487114146147-ad1db0fe9c90,2017-02-14 23:17:44.151335,United Kingdom,London,True,City of Westminster,Greater London,Greater London,GB,,,
7iGz2IS5wiQ,nsx_2000,51.507351,-0.1277579999999999,0.0484132226556539,0.0,0.8021844467148185,"[158, 255, 282, 319, 257]",False,False,,1900-01-01,https://images.unsplash.com/photo-1619473284932-9a76f3b67c2b,2021-04-26 21:42:39.869159,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
5081610135,35275978@N00,51.508043,-0.07611,0.0030138760663636,0.0082759325889796,0.9887102005167634,,False,False,,1900-01-01,http://farm5.staticflickr.com/4147/5081610135_6ff287a8c0.jpg,,,,True,City of London,Greater London,Greater London,GB,2.0,12.0,7.0
1402693310152406,mapillary,51.51184408738163,-0.1281291246414184,0.0,0.0,0.9719634857028724,"[319, 125, 112, 4, 263]",False,False,,2022-05-03 11:54:15,https://graph.mapillary.com/1402693310152406?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
78763557,46045418@N00,51.503433,-0.11939,0.0002122381053064,0.0156413267586881,0.9841464612202988,,False,False,,1900-01-01,http://farm1.staticflickr.com/39/78763557_cf6a302e15.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,10.0,66.0
8381373606,31288879@N00,51.506066,-0.119558,0.0019749827809434,0.0038907167919255,0.9941343262157574,,False,False,,1900-01-01,http://farm9.staticflickr.com/8376/8381373606_7b521dcbef.jpg,,,,True,London,Greater London,Greater London,GB,2.0,15.0,181.0
w1IEzcu6d9E,famouswebsites,51.50090820000001,-0.119554600000015,0.0,0.0,0.7910714261233807,"[7, 247, 334, 192, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1540778324664-a0faee8c498a,2018-10-29 02:00:35.106312,United Kingdom,London,True,City of Westminster,Greater London,Greater London,GB,,,
CBEBdFLtPmI,hertwashere,51.507351,-0.1277579999999999,0.0,0.047989048063755,0.6047999188303947,"[270, 237, 226, 330, 254]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602522786274-d3251008a250,2020-10-12 17:15:36.005967,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
Gb2LwwF1LfE,ezravdl,51.5095291,-0.0985425000000076,0.0,0.1110327262431383,0.8000320382416248,"[66, 288, 79, 347, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1462980189440-ba42d8f99dc9,2016-05-11 15:24:58.12791,United Kingdom,London,True,City of London,Greater London,Greater London,GB,,,
3348261787,21856707@N00,51.500808,-0.121665,5.213192696736091e-05,0.0005873665797122,0.9993604332078444,,False,False,,1900-01-01,http://farm4.staticflickr.com/3440/3348261787_6a3131494d.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,12.0,294.0
8342005268,54983931@N03,51.523797,-0.158411,0.1495188712765278,4.580384870322973e-05,0.8504352888040554,,False,False,,1900-01-01,http://farm9.staticflickr.com/8071/8342005268_1c1801c4f2.jpg,,,,True,Camden Town,Greater London,Greater London,GB,2.0,15.0,119.0
1385544218498441,mapillary,51.50489601254001,-0.1014357805252075,0.0,0.0,0.6776150315999985,"[319, 257, 4, 112, 127]",False,False,,2020-09-22 12:35:52,https://graph.mapillary.com/1385544218498441?fields=thumb_1024_url,,,,True,City of London,Greater London,Greater London,GB,,,
170989064814452,mapillary,51.49558573446086,-0.1108825206756591,0.0190355349332094,0.0226591192185878,0.8767769783735275,"[319, 112, 283, 175, 71]",False,False,,2016-06-23 18:51:45,https://graph.mapillary.com/170989064814452?fields=thumb_1024_url,,,,True,Lambeth,Greater London,Greater London,GB,,,
254160023161649,mapillary,51.50980418105277,-0.1346629858016967,0.0,0.2593237161636352,0.4371614977717399,"[306, 334, 86, 251, 330]",False,False,,2009-01-22 16:25:09,https://graph.mapillary.com/254160023161649?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
9435633975,60291025@N05,51.539502,-0.142693,0.0332608515998913,0.0857511956068606,0.8809880007381707,,False,False,,1900-01-01,http://farm8.staticflickr.com/7316/9435633975_fa9b319c00.jpg,,,,True,Camden Town,Greater London,Greater London,GB,2.0,15.0,132.0
5215658353,46212275@N00,51.500915,-0.1253119999999999,0.3431277876030201,0.0003315583890675,0.6565407238629408,,False,False,,1900-01-01,http://farm5.staticflickr.com/4090/5215658353_83774c433b.jpg,,,,True,London,Greater London,Greater London,GB,2.0,15.0,307.0
VCQFqt21C58,danielzacatenco,51.507351,-0.1277579999999999,0.0762101635336875,0.0,0.8516975641250609,"[319, 257, 29, 112, 276]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602159609847-36b6722a47bd,2020-10-08 12:39:16.423997,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
4786100271,50075316@N00,51.507166,-0.1155,0.2427123570849196,0.0017201643939559,0.7555673689371099,,False,False,,1900-01-01,http://farm5.staticflickr.com/4122/4786100271_deaf819bd4.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,12.0,316.0
4064663797,53321637@N00,51.506666,-0.116945,0.0238030900712828,0.1379898198646287,0.8382070360312355,,False,False,,1900-01-01,http://farm4.staticflickr.com/3504/4064663797_5eb1bd0d27.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,11.0,273.0
6261645366,85111818@N00,51.525299,-0.080348,0.0756954871121706,0.0010196290363779,0.9232849198995864,,False,False,,1900-01-01,http://farm7.staticflickr.com/6098/6261645366_be16f0c187.jpg,,,,True,Barbican,Greater London,Greater London,GB,2.0,15.0,144.0
159135426,77752579@N00,51.495705,-0.099606,0.0181582762439234,0.0158588892683155,0.9659828972494324,,False,False,,1900-01-01,http://farm1.staticflickr.com/62/159135426_6edf444b3f.jpg,,,,True,Kennington,Greater London,Greater London,GB,2.0,15.0,125.0
751307578788487,mapillary,51.479562127736216,-0.1143372058868408,0.0,0.0,0.6890268661081791,"[112, 256, 319, 283, 257]",False,False,,2016-06-04 17:13:55,https://graph.mapillary.com/751307578788487?fields=thumb_1024_url,,,,True,Kennington,Greater London,Greater London,GB,,,
2064074860,38916222@N00,51.507861,-0.113318,0.2452063655602616,0.0025613037054053,0.7522323605310429,,False,False,,1900-01-01,http://farm3.staticflickr.com/2071/2064074860_baeed002dd.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,10.0,112.0
c_qkEMQeVck,madhuarao,51.5033331,-0.0793664,0.0,0.0003314861678518,0.9995946482522412,"[7, 353, 306, 83, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1627143195734-851ad02a62c1,2021-07-24 16:13:17.454341,United Kingdom,London,True,City of London,Greater London,Greater London,GB,,,
359311982829617,mapillary,51.49174151761432,-0.1594197750091552,0.0,0.0,0.7526588588953018,"[119, 161, 286, 256, 301]",False,False,,2020-05-29 16:00:35,https://graph.mapillary.com/359311982829617?fields=thumb_1024_url,,,,True,Chelsea,Greater London,Greater London,GB,,,
oZBvxQIOYY0,fkaregan,51.515122,-0.098005,0.0,0.0,0.6545474827289581,"[108, 91, 327, 334, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1608069973001-7cb15c8a2498,2020-12-15 22:06:54.514834,United Kingdom,,True,Barbican,Greater London,Greater London,GB,,,
9276193169,96476614@N05,51.497547,-0.144509,0.0181802746731429,0.0013485114658911,0.9804711984700898,,False,False,,1900-01-01,http://farm8.staticflickr.com/7453/9276193169_f320e2e457.jpg,,,,True,London,Greater London,Greater London,GB,2.0,15.0,132.0
13697962703,88178000@N00,51.510378,-0.130119,0.0926915954540845,0.0437780415860515,0.8635302581040989,,False,False,,1900-01-01,http://farm4.staticflickr.com/3690/13697962703_759e6e2754.jpg,,,,True,London,Greater London,Greater London,GB,2.0,11.0,226.0
mjmbRdR9mEc,robertbye,51.50641944,-0.0749,0.0,0.0476877018809318,0.6013600155711174,"[192, 171, 307, 334, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1444309184311-98d13e7ca9f4,2015-10-08 12:59:53.496271,United Kingdom,Greater London,True,City of London,Greater London,Greater London,GB,,,
zCfRM50QZqY,tlgklnc,51.507351,-0.1277579999999999,0.0,0.0,0.8653154447674751,"[213, 245, 307, 178, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1595975644831-f8b6b8aa4036,2020-07-28 22:35:00.655335,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
CAJaiKo14qo,yaza34,51.507351,-0.1277579999999999,0.0,0.2287794947624206,0.6528803985565901,"[257, 175, 319, 283, 112]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597935461795-cab391e27d13,2020-08-20 14:58:19.943054,Vereinigtes Königreich,London,True,London,Greater London,Greater London,GB,,,
1104800820027722,mapillary,51.496580969744656,-0.1078194379806518,0.0,0.5144384019076824,0.4111481970176101,"[362, 209, 265, 258, 77]",False,False,,2019-07-23 06:22:18,https://graph.mapillary.com/1104800820027722?fields=thumb_1024_url,,,,True,Lambeth,Greater London,Greater London,GB,,,
236980376,54272273@N00,51.517288,-0.10334,0.223665385826365,0.0135334063234751,0.7628012570246625,,False,False,,1900-01-01,http://farm1.staticflickr.com/82/236980376_dd74a14a07.jpg,,,,True,Barbican,Greater London,Greater London,GB,2.0,15.0,319.0
6412500983,58163341@N00,51.507737,-0.128048,0.000472749310778,0.0005811232258337,0.9989462601842404,,False,False,,1900-01-01,http://farm8.staticflickr.com/7017/6412500983_098490a4ae.jpg,,,,True,London,Greater London,Greater London,GB,2.0,11.0,226.0
5240327821,76255030@N00,51.51004,-0.134006,0.0011282590702297,0.0011065100035452,0.9977653268695176,,False,False,,1900-01-01,http://farm6.staticflickr.com/5249/5240327821_d05aab7c91.jpg,,,,True,London,Greater London,Greater London,GB,2.0,15.0,252.0
rjuiRd27DLw,detoxx03,51.5001524,-0.1262362,0.2261493001133203,0.0,0.5077211260795593,"[143, 261, 196, 72, 39]",False,False,,1900-01-01,https://images.unsplash.com/photo-1591549179270-6ac71cce352e,2020-06-07 16:59:47.590441,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
8053685441,66391503@N00,51.53015900000001,-0.1250119999999999,0.0002967750658839,0.0008748030371208,0.998828367841412,,False,False,,1900-01-01,http://farm9.staticflickr.com/8311/8053685441_d290a1fda5.jpg,,,,True,Barnsbury,Greater London,Greater London,GB,2.0,11.0,91.0
120677723,31176023@N00,51.538861,-0.103511,0.013343854286024,0.005660480150766,0.980995541551792,,False,False,,1900-01-01,http://farm1.staticflickr.com/36/120677723_f9ff61f2bf.jpg,,,,True,Islington,Greater London,Greater London,GB,2.0,15.0,4.0
487591582480410,mapillary,51.51290907583343,-0.0999981164932251,0.0713458061218261,0.0,0.7198101226240396,"[227, 4, 11, 106, 216]",False,False,,2018-01-01 19:11:41,https://graph.mapillary.com/487591582480410?fields=thumb_1024_url,,,,True,City of London,Greater London,Greater London,GB,,,
1054450879,41381340@N00,51.513015,-0.1318349999999999,1.3423169854765491e-05,2.423343461030285e-05,0.9999623439936264,,False,False,,1900-01-01,http://farm2.staticflickr.com/1426/1054450879_1fbbc6fd35.jpg,,,,True,London,Greater London,Greater London,GB,2.0,12.0,7.0
UzwVw3zU57Y,craige_mcgonigle_photography,51.507351,-0.1277579999999999,0.0,0.0777472853660583,0.7165520936250687,"[273, 252, 84, 254, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1584548550254-fae2b8e5681c,2020-03-18 16:25:36.862323,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
3869001611,91148289@N00,51.501007,-0.125194,0.0015339980501494,0.0228812648833809,0.9755847414957656,,False,False,,1900-01-01,http://farm3.staticflickr.com/2577/3869001611_baf9b884e6.jpg,,,,True,London,Greater London,Greater London,GB,2.0,11.0,334.0
2770594139919445,mapillary,51.51300255325504,-0.0892424583435058,0.0177566800266504,0.0,0.8274315372109413,"[319, 112, 125, 227, 11]",False,False,,2016-07-04 18:49:26,https://graph.mapillary.com/2770594139919445?fields=thumb_1024_url,,,,True,City of London,Greater London,Greater London,GB,,,
5485703731,21301364@N00,51.501476,-0.1280589999999999,0.0003533180499601,0.1550659763630904,0.8445806872863671,,False,False,,1900-01-01,http://farm6.staticflickr.com/5059/5485703731_159043c07e.jpg,,,,True,London,Greater London,Greater London,GB,2.0,10.0,79.0
4370826300,96745290@N00,51.50736,-0.127844,0.0004094184490668,0.0001840546849258,0.9994063948736632,,False,False,,1900-01-01,http://farm5.staticflickr.com/4008/4370826300_5c38d0dbe6.jpg,,,,True,London,Greater London,Greater London,GB,2.0,11.0,237.0
977377739753635,mapillary,51.49409284079093,-0.110785961151123,0.0,0.0,0.91428033541888,"[283, 319, 4, 273, 112]",False,False,,2016-06-06 19:09:27,https://graph.mapillary.com/977377739753635?fields=thumb_1024_url,,,,True,Lambeth,Greater London,Greater London,GB,,,
13671826543,43436168@N00,51.540966,-0.146045,0.0017155612716379,0.036464902732078,0.9618195839369292,,False,False,,1900-01-01,http://farm4.staticflickr.com/3709/13671826543_5b3aba09da.jpg,,,,True,Camden Town,Greater London,Greater London,GB,2.0,10.0,79.0
299376515103654,mapillary,51.47599387911559,-0.0977611541748046,0.0,0.0,0.8885892285034059,"[193, 183, 67, 231, 220]",False,False,,2016-07-23 12:22:31,https://graph.mapillary.com/299376515103654?fields=thumb_1024_url,,,,True,Camberwell,Greater London,Greater London,GB,,,
6106365867,64117994@N04,51.495667,-0.148833,0.0025754355647285,0.0338814950016868,0.9635431285949156,,False,False,,1900-01-01,http://farm7.staticflickr.com/6203/6106365867_919aa7e541.jpg,,,,True,Battersea,Greater London,Greater London,GB,2.0,15.0,125.0
457022035588431,mapillary,51.50088561302533,-0.1192885637283325,0.0,0.0,0.9637487642467022,"[256, 132, 178, 245, 125]",False,False,,2018-03-31 10:24:18,https://graph.mapillary.com/457022035588431?fields=thumb_1024_url,,,,True,City of Westminster,Greater London,Greater London,GB,,,
xNpflS73gGQ,albertomhz01,51.507351,-0.1277579999999999,0.0,0.0,0.9559122370555996,"[319, 4, 273, 109, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1594004773061-c658925c560d,2020-07-06 03:06:24.695125,Reino Unido,Londres,True,London,Greater London,Greater London,GB,,,
FJanDcN749s,ivopintodasilva,51.5110222,-0.0838238999999703,0.0,0.0394200980663299,0.8845145627856255,"[334, 307, 306, 125, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1486254738046-8439c152f41e,2017-02-05 00:37:51.027774,United Kingdom,London,True,City of London,Greater London,Greater London,GB,,,
xf8oDOT_SHA,wandermacha,51.5001971,-0.0785872000000154,0.0987359024584293,0.0,0.5214359611272812,"[216, 319, 50, 35, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1529565368178-0451d94fcad6,2018-06-21 07:21:31.501575,United Kingdom,London,True,City of London,Greater London,Greater London,GB,,,
2907618959,49106234@N00,51.5597,-0.119956,0.0049328781765609,0.3468949407830308,0.6481722811993222,,False,False,,1900-01-01,http://farm4.staticflickr.com/3165/2907618959_635eec1438.jpg,,,,True,Holloway,Greater London,Greater London,GB,2.0,12.0,268.0
yp0Ati1Kv4c,jordanl,51.507351,-0.1277579999999999,0.0,0.0090145301073789,0.9508005790412426,"[307, 334, 125, 245, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1625727635347-5c10b346bd5b,2021-07-08 07:01:48.739987,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
b0qGyjyUnqM,dwphoto,51.5073509,-0.1277582999999819,0.0,0.0609794221818447,0.6350330971181393,"[66, 113, 273, 334, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1470076537693-e56c880845e8,2016-08-01 18:36:46.117913,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
1243860918,27195496@N00,51.508233,-0.099272,0.0009174004021055,0.1067354538461273,0.8923470481579585,,False,False,,1900-01-01,http://farm2.staticflickr.com/1432/1243860918_f977d028f2.jpg,,,,True,City of London,Greater London,Greater London,GB,2.0,10.0,266.0
2988397249,32324743@N00,51.512411,-0.123242,3.5695471938646884e-08,6.696721944067074e-10,1.0000000636761248,,False,False,,1900-01-01,http://farm4.staticflickr.com/3231/2988397249_68f3db5d1a.jpg,,,,True,London,Greater London,Greater London,GB,2.0,15.0,263.0
3971038439645462,mapillary,51.51877441241732,-0.0999391078948974,0.0,0.0,0.937761751934886,"[109, 77, 259, 127, 270]",False,False,,2021-03-19 11:46:41,https://graph.mapillary.com/3971038439645462?fields=thumb_1024_url,,,,True,Barbican,Greater London,Greater London,GB,,,
8570673093,52218898@N03,51.519478,-0.077998,0.1341471683756481,0.065403900881904,0.8004489654923077,,False,False,,1900-01-01,http://farm9.staticflickr.com/8507/8570673093_1627c34f50.jpg,,,,True,City of London,Greater London,Greater London,GB,2.0,12.0,259.0
C93toWFB8gk,dcpweb,51.51345444,-0.0833671,0.0,0.0,0.7300973162055016,"[125, 4, 143, 307, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1564139203723-c0febda85e60,2019-07-26 11:07:38.991638,United Kingdom,Greater London,True,City of London,Greater London,Greater London,GB,,,
898379354339506,mapillary,51.5176294458801,-0.1104050874710083,0.0253064259886741,0.0,0.8814930990338326,"[319, 4, 112, 227, 11]",False,False,,2016-06-17 11:05:09,https://graph.mapillary.com/898379354339506?fields=thumb_1024_url,,,,True,Clerkenwell,Greater London,Greater London,GB,,,
2314526489,78964972@N00,51.495305,-0.100765,0.0212095609132827,0.1983361088291708,0.7804543536015913,,False,False,,1900-01-01,http://farm3.staticflickr.com/2109/2314526489_0467a6f820.jpg,,,,True,Kennington,Greater London,Greater London,GB,2.0,10.0,142.0
760937557912237,mapillary,51.52128789689323,-0.1129746437072754,0.0230654962360858,0.2282811552286148,0.5321257822215557,"[319, 175, 112, 257, 139]",False,False,,2016-06-17 11:02:34,https://graph.mapillary.com/760937557912237?fields=thumb_1024_url,,,,True,Clerkenwell,Greater London,Greater London,GB,,,
_ciNfJf_cNY,alpoher_,51.5073509,-0.1277583,0.0,0.0268033519387245,0.8021206855773926,"[171, 125, 307, 79, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1569504863571-455d58d82038,2019-09-26 13:34:44.545603,Reino Unido,Londres,True,London,Greater London,Greater London,GB,,,
YLaLy6wlDiY,anthonyrosset,51.5012336427717,-0.128187453442365,0.0,0.0,0.7679350450634956,"[112, 270, 319, 334, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1529955169862-51fc083b42dc,2018-06-25 19:35:15.17636,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
3921711811242835,mapillary,51.50890272035099,-0.132908821105957,0.0,0.0,0.6886608749628067,"[4, 319, 256, 125, 245]",False,False,,2017-04-26 17:15:33,https://graph.mapillary.com/3921711811242835?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
6_UWieGsU38,joshuafuller,51.5075953,-0.0993564000000333,0.0,0.0,0.6673825606703758,"[33, 245, 273, 32, 213]",False,False,,1900-01-01,https://images.unsplash.com/photo-1497380179379-f10b2cdbeadd,2017-06-13 18:57:52.670481,United Kingdom,London,True,City of London,Greater London,Greater London,GB,,,
508352776878986,mapillary,51.45990656676646,-0.1141494512557983,0.0,0.0,0.9564686408266424,"[319, 283, 8, 67, 348]",False,False,,2019-08-19 19:15:53,https://graph.mapillary.com/508352776878986?fields=thumb_1024_url,,,,True,Brixton,Greater London,Greater London,GB,,,
7bkrFiyAzLk,thebackpackerboy,51.507351,-0.1277579999999999,0.0,0.0,0.6522446423768997,"[327, 213, 181, 67, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1612868725046-af3833132e23,2021-02-09 11:07:54.075373,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
ITMYVsqCT-k,vadim40328,51.507629,-0.129778999999985,0.0,0.0,0.8400567285716534,"[154, 270, 230, 316, 83]",False,False,,1900-01-01,https://images.unsplash.com/photo-1514273422598-057e44c343ce,2017-12-26 07:35:36.899254,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
488197852292164,mapillary,51.49109688652754,-0.0976002216339111,0.0861464068293571,0.301739901304245,0.4646526053547859,"[175, 319, 112, 71, 273]",False,False,,2017-07-25 07:49:01,https://graph.mapillary.com/488197852292164?fields=thumb_1024_url,,,,True,Kennington,Greater London,Greater London,GB,,,
306498367737273,mapillary,51.50898618968378,-0.1271474361419677,0.0,0.0,0.7771051339805126,"[237, 213, 108, 220, 252]",False,False,,2009-01-22 18:18:31,https://graph.mapillary.com/306498367737273?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
EkM3MLx2zhU,kosov,51.5073509,-0.1277582999999819,0.0,0.0,0.8732723668217659,"[200, 334, 91, 84, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1495611306419-b99fd54117c5,2017-05-24 07:36:08.135355,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
8642390731,48189701@N06,51.505501,-0.119167,0.0001851124544938,0.0004903056243463,0.9993247071932388,,False,False,,1900-01-01,http://farm9.staticflickr.com/8122/8642390731_a3ec4c1c87.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,11.0,334.0
468160694413871,mapillary,51.5226263625644,-0.1012212038040161,0.7029111981391907,0.0053061274811625,0.2519151223823428,"[71, 319, 144, 4, 175]",False,False,,2017-08-26 11:17:49,https://graph.mapillary.com/468160694413871?fields=thumb_1024_url,,,,True,Barbican,Greater London,Greater London,GB,,,
2066508059,17414238@N00,51.502732,-0.149774,0.001374623050971,0.0067809896276287,0.9918443604565824,,False,False,,1900-01-01,http://farm3.staticflickr.com/2170/2066508059_cb4e702a9e.jpg,,,,True,London,Greater London,Greater London,GB,2.0,11.0,226.0
821884235421226,mapillary,51.51484201634568,-0.1352691650390625,0.0197797901928424,0.0,0.8741317503154278,"[319, 4, 125, 263, 11]",False,False,,2019-12-03 14:11:49,https://graph.mapillary.com/821884235421226?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
175213537835586,mapillary,51.50893610810247,-0.1340782642364502,0.0,0.0,0.906271087937057,"[319, 125, 112, 270, 283]",False,False,,2020-06-20 15:58:14,https://graph.mapillary.com/175213537835586?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
E0nEpa122ew,stepanvrany,51.5136143,-0.1365486,0.0087724511977285,0.0,0.970507989404723,"[4, 11, 143, 227, 196]",False,False,,1900-01-01,https://images.unsplash.com/photo-1574846043164-591c4878b778,2019-11-27 09:17:28.718882,Velká Británie,,True,London,Greater London,Greater London,GB,,,
574262453484760,mapillary,51.55027473178514,-0.1406818628311157,0.1190710999071598,0.0,0.7033699750900269,"[47, 223, 321, 114, 31]",False,False,,2015-07-06 19:31:50,https://graph.mapillary.com/574262453484760?fields=thumb_1024_url,,,,True,Camden Town,Greater London,Greater London,GB,,,
3668847043227052,mapillary,51.471302610718354,-0.1636737585067749,0.0,0.0,0.7243259288370609,"[319, 283, 256, 112, 67]",False,False,,2014-07-03 20:11:19,https://graph.mapillary.com/3668847043227052?fields=thumb_1024_url,,,,True,Battersea,Greater London,Greater London,GB,,,
71533263,10932175@N00,51.503119,-0.117555,0.0025159665099872,0.081443000535275,0.9160409294834152,,False,False,,1900-01-01,http://farm1.staticflickr.com/35/71533263_6425a72fd6.jpg,,,,True,City of Westminster,Greater London,Greater London,GB,2.0,12.0,189.0
237454481470461,mapillary,51.49933278238174,-0.1247817277908325,0.0,0.1167245581746101,0.4777012467384338,"[334, 79, 288, 230, 307]",False,False,,2006-06-03 14:15:09,https://graph.mapillary.com/237454481470461?fields=thumb_1024_url,,,,True,City of Westminster,Greater London,Greater London,GB,,,
4739713324,56917152@N00,51.524319,-0.122802,0.2324010044339211,0.1280764164249603,0.6395225550757999,,False,False,,1900-01-01,http://farm5.staticflickr.com/4138/4739713324_e5c0e34e14.jpg,,,,True,Clerkenwell,Greater London,Greater London,GB,2.0,12.0,201.0
2375892729213317,mapillary,51.51282227519874,-0.098351240158081,0.0,0.0,0.8131034001708031,"[91, 108, 327, 237, 334]",False,False,,2009-01-23 16:31:26,https://graph.mapillary.com/2375892729213317?fields=thumb_1024_url,,,,True,City of London,Greater London,Greater London,GB,,,
7570990642,8728723@N05,51.49560200000001,-0.1489,0.0018054106511158,0.0039742164069025,0.994220438378079,,False,False,,1900-01-01,http://farm8.staticflickr.com/7120/7570990642_5d30dd82be.jpg,,,,True,Battersea,Greater London,Greater London,GB,2.0,11.0,334.0
908197243350374,mapillary,51.508415256393135,-0.1256400346755981,0.0,0.0089908381924033,0.9747109012678266,"[319, 112, 175, 125, 283]",False,False,,2019-09-23 17:58:34,https://graph.mapillary.com/908197243350374?fields=thumb_1024_url,,,,True,London,Greater London,Greater London,GB,,,
KkgVtboZWdQ,sebbarsoumian,51.5073509,-0.1277582999999819,0.0,0.0,0.8962013311684132,"[47, 319, 270, 223, 227]",False,False,,1900-01-01,https://images.unsplash.com/photo-1485102292752-37cf11e54896,2017-01-22 16:25:15.497218,United Kingdom,London,True,London,Greater London,Greater London,GB,,,
239132774663485,mapillary,51.48260560983665,-0.1131463050842285,0.0,0.0,0.6751162633299828,"[67, 8, 245, 181, 178]",False,False,,2016-06-18 16:08:46,https://graph.mapillary.com/239132774663485?fields=thumb_1024_url,,,,True,Kennington,Greater London,Greater London,GB,,,
2176813934,88042962@N00,51.504795,-0.157295,7.980301285486987e-05,1.26889198768243e-05,0.9999076189390184,,False,False,,1900-01-01,http://farm3.staticflickr.com/2190/2176813934_87108c0262.jpg,,,,True,Chelsea,Greater London,Greater London,GB,2.0,12.0,7.0
Js5wwVkVJO4,hilesy,51.5078968706482,-0.11377219469,0.0,0.0,0.7993871644139291,"[230, 91, 334, 330, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1504804164343-4656c17dc483,2017-09-07 17:11:24.565928,United Kingdom,London,True,City of Westminster,Greater London,Greater London,GB,,,
5758544037,41792543@N07,51.505824,-0.075101,0.0006396732521878,0.11022714332762,0.8891332113099395,,False,False,,1900-01-01,http://farm4.staticflickr.com/3253/5758544037_7a2e8e1d7e.jpg,,,,True,City of London,Greater London,Greater London,GB,2.0,10.0,171.0
aHJq-eABt4g,olibrockle,51.503229,-0.119625,0.0,0.0052992992568761,0.9902940816245972,"[7, 353, 83, 254, 306]",False,False,,1900-01-01,https://images.unsplash.com/photo-1606222519362-d4dc4d34119b,2020-11-24 12:57:08.530782,United Kingdom,,True,City of Westminster,Greater London,Greater London,GB,,,
4niEzq4GkFs,steguttinger,51.523828680966304,-0.0735562202270329,0.0,0.0,0.94004550203681,"[307, 125, 192, 334, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1523999789066-3a55a77ae46d,2018-04-17 21:18:07.690197,United Kingdom,London,True,Bethnal Green,Greater London,Greater London,GB,,,
FQFhFLr_Ih8,mettenielsen93,51.5073509,-0.1277582999999819,0.0,0.0,0.7096085995435715,"[334, 91, 252, 230, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1443031723274-1d504c8abc9c,2015-09-23 18:09:32.959689,Storbritannien,London,True,London,Greater London,Greater London,GB,,,
