IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
Cv0x2GDrJf4,danieletofani,41.902783,12.496366,0.0,0.0,0.6432662308216095,"[226, 330, 230, 12, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1590502640308-160a1fda0d52,2020-05-26 14:17:57.607879,Italia,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
218168873013653,mapillary,41.90234890872944,12.46297001838684,0.0,0.0,0.9059275127947328,"[319, 112, 270, 125, 227]",False,False,,2014-02-26 13:00:41,https://graph.mapillary.com/218168873013653?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
B0XMft6Df08,konni,41.901788,12.4664617,0.0,0.1177836544811725,0.5210735648870468,"[79, 229, 252, 78, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1516821728475-93fff8a9da4a,2018-01-24 19:24:38.84612,Italy,Roma,True,Vatican City,,,VA,,,
7882056742,13549634@N06,41.901422,12.466424,0.0011829242813128,0.0018711963268516,0.9969458884112168,,False,False,,1900-01-01,http://farm9.staticflickr.com/8295/7882056742_227697ef34.jpg,,,,True,Vatican City,,,VA,2.0,11.0,230.0
8744411284,95722079@N03,41.902987,12.466371,0.0010925539676653,0.0005204714156494,0.9983869852211952,,False,False,,1900-01-01,http://farm8.staticflickr.com/7294/8744411284_6869bcf75d.jpg,,,,True,Vatican City,,,VA,2.0,11.0,226.0
2203856708,10776516@N07,41.911223,12.501615,0.371994767244305,0.0023157473197561,0.6256894654524757,,False,False,,1900-01-01,http://farm3.staticflickr.com/2367/2203856708_5da720d4f4.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,15.0,223.0
792975911351004,mapillary,41.90793039142349,12.4579918384552,0.0598218105733394,0.0,0.7965097576379776,"[319, 4, 11, 47, 227]",False,False,,2014-02-26 14:49:56,https://graph.mapillary.com/792975911351004?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
98547959,41715395@N00,41.903091,12.455019,0.1079542152766907,3.230885157551269e-07,0.892045504230668,,False,False,,1900-01-01,http://farm1.staticflickr.com/37/98547959_91a6c26c75.jpg,,,,True,Vatican City,,,VA,2.0,14.0,201.0
2xrdqHjdffk,lukexgee,41.90278350000001,12.4963655,0.0,0.0,0.8412809558212757,"[270, 132, 125, 5, 112]",False,False,,1900-01-01,https://images.unsplash.com/photo-1572462021636-d096927ce900,2019-10-30 19:18:51.940859,Italien,Rom,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
eTeUJUFxqqg,nadya_fes,41.902701,12.496235,0.0,0.0,0.68460763245821,"[143, 4, 67, 109, 327]",False,False,,1900-01-01,https://images.unsplash.com/photo-1562069752-801ca6f95e2c,2019-07-02 12:16:06.18235,Италия,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
1703360703181878,mapillary,41.90113912389327,12.511995434761047,0.0,0.0,0.6469427347183228,"[319, 112, 227, 4, 257]",False,False,,2018-02-17 10:49:02,https://graph.mapillary.com/1703360703181878?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
297757928761088,mapillary,41.90159030045615,12.503610849380491,0.1585156619548797,0.206532984972,0.3287988565862179,"[13, 340, 85, 69, 127]",False,False,,2017-01-15 09:34:59,https://graph.mapillary.com/297757928761088?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
372776350683975,mapillary,41.886448191531095,12.509479522705078,0.0,0.0,0.6539414115250111,"[270, 273, 283, 77, 319]",False,False,,2017-01-30 11:00:49,https://graph.mapillary.com/372776350683975?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
3585528980,32162360@N07,41.888436,12.509887,0.1197828034098715,0.0029263365339116,0.8772908729567558,,False,False,,1900-01-01,http://farm4.staticflickr.com/3563/3585528980_8f7bf9d648.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,14.0,259.0
6868661030,54321487@N00,41.90425,12.452786,0.0007952914127429,0.0921009022095376,0.9071038581323164,,False,False,,1900-01-01,http://farm7.staticflickr.com/6227/6868661030_57523928fa.jpg,,,,True,Vatican City,,,VA,2.0,14.0,107.0
200649355006131,mapillary,41.90159828585335,12.454183101654053,0.0,0.0,0.7488800212740898,"[327, 237, 12, 132, 200]",False,False,,2015-03-23 12:03:57,https://graph.mapillary.com/200649355006131?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
HcquIhHcgHk,fields_th,41.9027008,12.4962352,0.0,0.1744780391454696,0.8090814612805843,"[12, 10, 270, 237, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1507401629813-3d4141390f11,2017-10-07 18:41:16.480276,Italy,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
155468851,67456661@N00,41.907898,12.484588,0.0027115767938106,0.0001755031962709,0.997113033773214,,False,False,,1900-01-01,http://farm1.staticflickr.com/72/155468851_496da18067.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,12.0,68.0
824847648477887,mapillary,41.90166616168905,12.503342628479006,0.0217553880065679,0.0,0.8774363957345486,"[319, 227, 125, 112, 11]",False,False,,2019-12-03 09:48:42,https://graph.mapillary.com/824847648477887?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
4GynmKwmUqU,nadya_fes,41.9027008,12.4962352,0.0161962155252695,0.0,0.9629613440483809,"[123, 3, 67, 327, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1572458836970-d4fff8d466e0,2019-10-30 18:08:11.952178,Италия,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
4979077222,42485074@N03,41.902642,12.466285,0.0002349707026301,0.0001491824869983,0.9996158407737408,,False,False,,1900-01-01,http://farm5.staticflickr.com/4153/4979077222_c2411e1fff.jpg,,,,True,Vatican City,,,VA,2.0,11.0,230.0
501178115,76412235@N00,41.90073,12.483579,0.0006774498967438,0.0097691154181589,0.9895534493770236,,False,False,,1900-01-01,http://farm1.staticflickr.com/231/501178115_4338a898e6.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,154.0
iCg1xeSdcuY,gabiontheroad,41.894022,12.4941264,0.0,0.0,0.6129578202962875,"[4, 227, 67, 109, 327]",False,False,,1900-01-01,https://images.unsplash.com/photo-1590443801582-3c8dbdfac01f,2020-05-25 21:56:58.033358,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
kmBbMGlSRJs,acrowithjay,41.902783,12.496366,0.0,0.0,0.884249821305275,"[226, 230, 200, 237, 84]",False,False,,1900-01-01,https://images.unsplash.com/photo-1586867516948-9e3e9cf089c4,2020-04-14 12:33:09.072571,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
8435348425,91790420@N02,41.890617,12.492141,0.0038125324598752,0.0470316213038586,0.9491558087368048,,False,False,,1900-01-01,http://farm9.staticflickr.com/8377/8435348425_021113e702.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,5.0
1339552179763291,mapillary,41.90315941182047,12.471129298210144,0.0,0.0,0.5756994560360909,"[67, 12, 132, 327, 237]",False,False,,2019-03-07 09:15:20,https://graph.mapillary.com/1339552179763291?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
8300365875,27618452@N04,41.893197,12.482485,0.3461006836258131,0.0001937894292633,0.6537055852114795,,False,False,,1900-01-01,http://farm9.staticflickr.com/8219/8300365875_80809a48f3.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,12.0,83.0
zZNSHtrOhQQ,gabiontheroad,41.902784,12.496366,0.0596303418278694,0.0,0.8473187619820237,"[123, 332, 227, 37, 216]",False,False,,1900-01-01,https://images.unsplash.com/photo-1618411463178-9591ef1965bf,2021-04-14 14:53:11.579602,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
NHSLooAMZkg,melissaaskew,41.90306320000001,12.466276,0.183631956577301,0.0,0.6553105097264051,"[154, 297, 239, 7, 353]",False,False,,1900-01-01,https://images.unsplash.com/photo-1578843554055-4d6bcb2f76d0,2020-01-12 15:40:45.546732,Italy,Roma,True,Vatican City,,,VA,,,
1EkA31351ck,quaritsch,41.8902102,12.4922309,0.1732614524662494,0.0,0.6584648191928864,"[227, 12, 85, 3, 109]",False,False,,1900-01-01,https://images.unsplash.com/photo-1526838632943-bfa367d7d26e,2018-05-20 17:51:19.519517,Italy,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
lKz2CPJrxpY,al1zumi,41.9027008,12.4962352,0.0,0.0,0.6923495456576347,"[109, 12, 327, 227, 286]",False,False,,1900-01-01,https://images.unsplash.com/photo-1574614968346-9d0e9596c568,2019-11-24 17:03:17.51378,Italy,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
I6a41gRxpAA,fadster666,41.905752,12.48213,0.0,0.0,0.8775334134697914,"[334, 91, 108, 226, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1598339665776-05ea227ea6ad,2020-08-25 07:21:19.661822,Italy,Roma,True,Vatican City,,,VA,,,
8295711308,8083950@N04,41.897932,12.473452,0.0015932304146275,0.0375003881609927,0.9609063102415688,,False,False,,1900-01-01,http://farm9.staticflickr.com/8074/8295711308_b732b4e6e2.jpg,,,,True,Vatican City,,,VA,2.0,15.0,270.0
234924188406698,mapillary,41.8891678062426,12.508283257484436,0.0,0.0,0.9843705659732224,"[4, 319, 227, 112, 47]",False,False,,2021-02-12 18:43:31,https://graph.mapillary.com/234924188406698?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
5168803511,54279918@N06,41.900584,12.483043,0.1198319694641583,0.1113248522077583,0.7688432606000504,,False,False,,1900-01-01,http://farm2.staticflickr.com/1392/5168803511_1b1db1c5be.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,154.0
4677457926,71235643@N00,41.902293,12.455513,0.0011931735491934,0.0015402446975159,0.9972665936894812,,False,False,,1900-01-01,http://farm2.staticflickr.com/1299/4677457926_11715465cb.jpg,,,,True,Vatican City,,,VA,2.0,11.0,252.0
uQFAggxjkaE,serhatbeyazkaya,41.90278350000001,12.4963655,0.0926180481910705,0.0834368094801902,0.5186899453401566,"[66, 131, 347, 12, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1526637875433-3f296f9014a3,2018-05-18 10:05:32.000823,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
RLgeMndkXVk,tgooding,41.8892943,12.4935467,0.0,0.0,0.8866685666143894,"[200, 227, 8, 348, 32]",False,False,,1900-01-01,https://images.unsplash.com/photo-1603383994507-fefb48c969cf,2020-10-22 16:26:37.712095,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
1157107708095225,mapillary,41.89894308625409,12.47319996356964,0.0,0.0,0.628192450851202,"[319, 252, 270, 67, 8]",False,False,,2019-03-08 07:44:39,https://graph.mapillary.com/1157107708095225?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
5363342427074513,mapillary,41.91306428583079,12.46497631072998,0.0,0.0,0.786312635987997,"[319, 283, 67, 8, 4]",False,False,,2014-02-26 08:32:55,https://graph.mapillary.com/5363342427074513?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
81DMnJHtQIg,agathadepine,41.90278350000001,12.4963655,0.0,0.0,0.8883642815053463,"[109, 91, 334, 252, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1570574330842-8d4b33823fc7,2019-10-08 22:41:05.417909,Itália,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
MEkzsw_8BSA,hollandmerten,41.90278350000001,12.4963655,0.0,0.0,0.9338865522295235,"[319, 4, 112, 125, 283]",False,False,,1900-01-01,https://images.unsplash.com/photo-1441053940178-f09d0cb15a9e,2015-08-31 20:46:36.441863,Italien,Rom,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
HIyZZhRSWvk,gabiontheroad,41.885113,12.480317,0.0,0.0407038778066635,0.8161827716976404,"[200, 348, 229, 78, 84]",False,False,,1900-01-01,https://images.unsplash.com/photo-1623557263826-3611039af48a,2021-06-13 04:17:38.758752,Italy,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
sP5hLfUs9Ds,ibelko,41.89383529999999,12.4818752,0.0,0.0546818897128105,0.8444156348705292,"[319, 273, 112, 270, 57]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617181356195-cfc819cff0f1,2021-03-31 09:02:47.673283,Италия,Рим,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
313502950350618,mapillary,41.90675664373475,12.446678280830383,0.2290488854050637,0.0,0.3314587920904159,"[301, 99, 60, 139, 119]",False,False,,2019-11-01 17:04:18,https://graph.mapillary.com/313502950350618?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
fSl6U1CHFwU,molesme,41.9022573,12.4581314,0.0,0.0,0.7634398378431797,"[237, 213, 270, 257, 109]",False,False,,1900-01-01,https://images.unsplash.com/photo-1604444415520-d695803934a3,2020-11-03 23:00:17.972524,Ciudad del Vaticano,,True,Vatican City,,,VA,,,
6690146237,67799912@N03,41.902482,12.51694,0.0447403877331566,0.005919113845124,0.9493404732544236,,False,False,,1900-01-01,http://farm8.staticflickr.com/7148/6690146237_441647444d.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,15.0,181.0
1383341032,76283035@N00,41.899614,12.486649,0.0017603741501623,0.007997932959789,0.9902416480547912,,False,False,,1900-01-01,http://farm2.staticflickr.com/1236/1383341032_1f53d23d8b.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,200.0
Vw3kYPHyesA,joe_beil,41.902783,12.496366,0.035798143595457,0.0,0.7008890639990568,"[123, 41, 317, 216, 66]",False,False,,1900-01-01,https://images.unsplash.com/photo-1598956223418-70c049fbba45,2020-09-01 10:34:09.92257,Italien,Rom,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
9728281209,17643132@N00,41.897182,12.499147,0.044791531662355,0.0423454363989606,0.9128629968689664,,False,False,,1900-01-01,http://farm8.staticflickr.com/7431/9728281209_841b9e2fcd.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,15.0,263.0
5B0ko0btU5w,artyxsk,41.902784,12.496366,0.0,0.0,0.7904485855251551,"[4, 319, 227, 334, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616260760069-1e580e9c2dfd,2021-03-20 17:27:06.162377,Италия,Рим,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
374546363777035,mapillary,41.90287194392124,12.456725835800173,0.0,0.0,0.8741830326616764,"[108, 237, 132, 226, 67]",False,False,,2014-02-26 13:46:45,https://graph.mapillary.com/374546363777035?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
328347925330292,mapillary,41.89970172597685,12.473044395446776,0.0,0.0,0.7372182346880436,"[132, 181, 270, 67, 178]",False,False,,2018-09-10 10:06:57,https://graph.mapillary.com/328347925330292?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
3VMF3Ww8Co0,renatadrodrigues,41.902783,12.496366,0.0,0.0195937398821115,0.947803469374776,"[200, 348, 308, 292, 5]",False,False,,1900-01-01,https://images.unsplash.com/photo-1590084196663-aa99fc1ff8be,2020-05-21 18:03:32.688845,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
UIcmC4l7gHk,vonshnauzer,41.902783,12.496366,0.0,0.0,0.8803475107997656,"[319, 8, 79, 67, 4]",False,False,,1900-01-01,https://images.unsplash.com/photo-1594661055486-0843b89de22b,2020-07-13 17:25:35.026169,Италия,Рим,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
431171807,38286654@N00,41.903682,12.457466,0.1714150974435142,0.026224753810311,0.8023600786609677,,False,False,,1900-01-01,http://farm1.staticflickr.com/171/431171807_532ececbc0.jpg,,,,True,Vatican City,,,VA,2.0,12.0,68.0
479242649984627,mapillary,41.900212804498494,12.454204559326172,0.0,0.0,0.8889463897794485,"[4, 227, 319, 67, 273]",False,False,,2019-03-07 09:58:27,https://graph.mapillary.com/479242649984627?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
7196217222,7847442@N06,41.901001,12.4833,0.0994173284015236,0.0497229216897814,0.8508596772202859,,False,False,,1900-01-01,http://farm8.staticflickr.com/7097/7196217222_102f3ca795.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,154.0
2KqgRqmWAes,adrianpawel,41.893808,12.481894,0.0,0.0,0.8903400395065546,"[237, 213, 327, 91, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1606465877945-073c8be63e04,2020-11-27 08:31:33.543301,Italia,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
dEcOILDKGJc,paulcariou,41.902784,12.496366,0.0,0.0,0.5632856525480747,"[12, 272, 77, 123, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1612438317220-cbe6dfccc8d3,2021-02-04 11:32:24.429428,Italie,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
1829963363828746,mapillary,41.889339525458816,12.470410466194153,0.0,0.0,0.5364818423986435,"[270, 91, 334, 109, 67]",False,False,,2016-08-11 15:37:19,https://graph.mapillary.com/1829963363828746?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
2150737523,14928923@N03,41.894508,12.484591,0.0016248913442211,0.0049979167179685,0.99337703122967,,False,False,,1900-01-01,http://farm3.staticflickr.com/2115/2150737523_1f845a3fc3.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,200.0
5497080093,40594993@N06,41.889627,12.492699,0.150305059411437,0.145838889039453,0.7038560637065245,,False,False,,1900-01-01,http://farm6.staticflickr.com/5297/5497080093_40e5d1c61d.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,12.0,316.0
11287994755,66324106@N00,41.906219,12.478205,0.056703466751685,0.0061541823070001,0.9371423205604972,,False,False,,1900-01-01,http://farm6.staticflickr.com/5546/11287994755_f36dc55a82.jpg,,,,True,Vatican City,,,VA,2.0,15.0,125.0
771624640387425,mapillary,41.90019683335663,12.512322664260864,0.0204429160803556,0.0,0.8031479846686125,"[319, 283, 4, 112, 11]",False,False,,2018-02-17 10:50:46,https://graph.mapillary.com/771624640387425?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
3994323120628899,mapillary,41.886448191531095,12.509479522705078,0.0,0.1136792674660682,0.4783352911472321,"[330, 270, 254, 251, 226]",False,False,,2017-01-30 11:00:50,https://graph.mapillary.com/3994323120628899?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
4350340484985385,mapillary,41.90231696751019,12.457321286201475,0.0,0.1343954056501388,0.5895629189908504,"[109, 292, 237, 270, 252]",False,False,,2017-02-03 07:57:02,https://graph.mapillary.com/4350340484985385?fields=thumb_1024_url,,,,True,Vatican City,,,VA,,,
3079595094,32778574@N04,41.902335,12.458864,0.0007180313717825,0.0011217420204303,0.9981602183435924,,False,False,,1900-01-01,http://farm4.staticflickr.com/3007/3079595094_1e78859487.jpg,,,,True,Vatican City,,,VA,2.0,11.0,252.0
2395124695,25427576@N06,41.892118,12.485597,0.0010467149093642,0.2342690382095327,0.7646842504770746,,False,False,,1900-01-01,http://farm4.staticflickr.com/3213/2395124695_dc05783179.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,292.0
3988106058,38934395@N07,41.922205,12.470169,0.0005756725664269,0.1101290894157074,0.8892952067828901,,False,False,,1900-01-01,http://farm3.staticflickr.com/2456/3988106058_b7de91a3f9.jpg,,,,True,Vatican City,,,VA,2.0,11.0,200.0
BDvAhvG3Ysk,antonio_idini,41.9027008,12.4962352,0.0,0.0,0.6071921549737453,"[213, 192, 170, 245, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1531493893815-a496f86c8e0d,2018-07-13 15:10:02.048268,Italy,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
222954936263109,mapillary,41.90012097037811,12.511807680130005,0.0,0.0,0.9596443567425011,"[4, 227, 319, 308, 273]",False,False,,2019-03-22 08:47:05,https://graph.mapillary.com/222954936263109?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
jAZN5GEnIf0,jameshosejr,41.90278350000001,12.4963655,0.0,0.0,0.5510687232017517,"[252, 270, 8, 67, 132]",False,False,,1900-01-01,https://images.unsplash.com/photo-1533444057747-644940811b40,2018-08-05 04:44:20.61433,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
1392821474,83412688@N00,41.90242,12.460963,0.0010233841406659,0.0086734227842413,0.9903032307594266,,False,False,,1900-01-01,http://farm2.staticflickr.com/1245/1392821474_95bab31986.jpg,,,,True,Vatican City,,,VA,2.0,15.0,319.0
7727707578,47257441@N07,41.893971,12.496776,0.000735422789601,0.000143084338152,0.9991213819987208,,False,False,,1900-01-01,http://farm9.staticflickr.com/8422/7727707578_af0dbd1ccb.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,5.0
EKHkwSNsOHY,danielbasso,41.88952167,12.481005,0.0,0.0,0.9265545513480902,"[237, 213, 108, 226, 220]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597777366968-3c11e6a3dc49,2020-08-18 19:02:59.180263,Italia,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
8322085857,10720492@N04,41.899553,12.471038,0.0028713721684674,0.000760860234422,0.9963677952234776,,False,False,,1900-01-01,http://farm9.staticflickr.com/8083/8322085857_5f853f8f7a.jpg,,,,True,Vatican City,,,VA,2.0,15.0,4.0
901817883697679,mapillary,41.90004510730947,12.517563700675964,0.0549125596880912,0.0,0.487557653337717,"[132, 301, 178, 14, 161]",False,False,,2018-02-17 14:25:29,https://graph.mapillary.com/901817883697679?fields=thumb_1024_url,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
3jnxBQx8tiE,gabiontheroad,41.892496,12.478722,0.0,0.0,0.6202053874731064,"[227, 4, 84, 200, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1604065152734-b0ac7d401634,2020-10-30 13:47:04.936213,Italy,Roma,True,Vatican City,,,VA,,,
DVNLaGIdXrs,viniribeiroc,41.902701,12.496235,0.0,0.0,0.7933233715593815,"[270, 252, 230, 237, 189]",False,False,,1900-01-01,https://images.unsplash.com/photo-1597219258774-f77a9cdf869a,2020-08-12 08:01:20.209662,Itália,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
WokNryh5ULM,michelenstudios,41.902701,12.496235,0.0,0.0,0.5212324932217598,"[107, 183, 67, 193, 4]",False,False,,1900-01-01,https://images.unsplash.com/photo-1596589578333-3768237ebadd,2020-08-05 01:08:20.979985,Italy,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
tfsswF5oyW8,wildlotus,41.8894036,12.4874662,0.0,0.0,0.7885120734572411,"[200, 348, 84, 252, 220]",False,False,,1900-01-01,https://images.unsplash.com/photo-1504388217533-3b706f3d323a,2017-09-02 21:40:53.605773,Italy,Rome,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
6772943817,67056319@N03,41.902093,12.46607,0.000166131610368,0.0265183588045463,0.9733154290576884,,False,False,,1900-01-01,http://farm8.staticflickr.com/7142/6772943817_9ec34ca204.jpg,,,,True,Vatican City,,,VA,2.0,11.0,230.0
2080506647,49767414@N00,41.879434,12.492538,0.0215248255514168,0.048390779129356,0.9300845214363777,,False,False,,1900-01-01,http://farm3.staticflickr.com/2215/2080506647_8490026849.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,200.0
VuIHW6YbEjk,agathadepine,41.90278350000001,12.4963655,0.0,0.0,0.7938297912478447,"[334, 327, 91, 252, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1570574330568-ce72c4da2ec3,2019-10-08 22:41:05.45653,Itália,Roma,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
49286421812,95274266@N06,41.883794,12.496175,0.0,0.4448533672839403,0.5263253711163998,"[5, 292, 200, 13, 10]",False,False,,2019-08-16 11:01:25,https://live.staticflickr.com/65535/49286421812_b2edb06bf1_o.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,,,
9765301823,38476864@N06,41.906365,12.487678,0.0003866610629277,0.1512684931390033,0.8483448814166508,,False,False,,1900-01-01,http://farm4.staticflickr.com/3703/9765301823_cd86338c05.jpg,,,,True,Rome,Citta metropolitana di Roma Capitale,Citta metropolitana di Roma Capitale,IT,2.0,11.0,5.0
etaGVuSDCXk,akitada31,41.902223,12.456728,0.0,0.0,0.6885518357157707,"[91, 237, 270, 109, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1618936392646-cf29395ca328,2021-04-20 16:39:19.511738,Vatikanstadt,Città del Vaticano,True,Vatican City,,,VA,,,
P7IGEqxzyS0,gabiontheroad,41.902223,12.456728,0.0,0.0,0.7661852501332759,"[319, 270, 112, 125, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1602189188215-c4a3566f90fe,2020-10-08 20:40:32.789566,Vatican City,Città del Vaticano,True,Vatican City,,,VA,,,
nU0_7NLvZXY,jorgefdezsalas,41.91124444,12.48303056,0.0,0.0,0.7526620589196682,"[91, 230, 237, 270, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1544041275-4a841914c347,2018-12-05 20:24:46.752355,Italy,Roma,True,Vatican City,,,VA,,,
