IMG_ID,AUTHOR,LAT,LON,Prob_indoor,Prob_natural,Prob_urban,Top5classes,Faces,BW,DN,IMG_time,url,upload_time,photo_location_country,photo_location_city,passed,name,admin1,admin2,cc,S3_Label,S16_Label,S365_Label
2774682542844998,mapillary,41.02605381648496,28.959038257598877,0.09446033090353012,0.08982177823781967,0.3396785482764244,"[319, 127, 320, 175, 257]",False,False,,2019-10-28 16:28:32,https://graph.mapillary.com/2774682542844998?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
8VxQOBd2TZc,mustph,41.0117968,28.9754277,0.0,0.3458324074745178,0.5440014787018299,"[251, 306, 330, 334, 230]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616968288644-5be4cdefc32e,2021-03-28 21:51:38.071223,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
335883976,63709134@N00,41.019153,28.989701,0.0006200326122924871,0.009932855020843071,0.989447084681682,,False,False,,1900-01-01,http://farm1.staticflickr.com/154/335883976_1a00708698.jpg,,,,True,Eminoenue,,,TR,2.0,13.0,206.0
3987398719,11653016@N05,41.03429600000001,28.979046999999998,0.11671200203896248,0.00031111106409298367,0.8829768371789797,,False,False,,1900-01-01,http://farm4.staticflickr.com/3473/3987398719_15cf248a64.jpg,,,,True,Eminoenue,,,TR,2.0,15.0,319.0
7742313810,63479137@N04,41.020189,29.007811,0.00020116576106693485,0.11039998669554052,0.8893988345291755,,False,False,,1900-01-01,http://farm9.staticflickr.com/8442/7742313810_ec448a8c30.jpg,,,,True,UEskuedar,,,TR,2.0,11.0,84.0
l-FGHzu892k,anastasiayilmaz,41.0082376,28.9783589,0.0,0.05651014670729638,0.6176222302019596,"[242, 107, 183, 362, 220]",False,False,,1900-01-01,https://images.unsplash.com/photo-1573897239814-995c8152f12f,2019-11-16 09:41:24.575151,Turkey,İstanbul,True,Eminoenue,,,TR,,,
CRHkfyPwrks,alimajeed,41.0335164,28.9856113,0.0,0.0,0.5870634913444519,"[247, 8, 307, 103, 7]",False,False,,1900-01-01,https://images.unsplash.com/photo-1582044957325-6569c502f1e6,2020-02-18 16:58:33.531763,Turkey,,True,Eminoenue,,,TR,,,
6005726710,65834703@N03,41.026276,28.983534999999996,0.006104879766859028,0.5355690581884573,0.4583260354957019,,False,False,,1900-01-01,http://farm7.staticflickr.com/6149/6005726710_56423123e3.jpg,,,,True,Eminoenue,,,TR,1.0,6.0,273.0
1WIP_1V3-Eg,konevi,41.008238,28.978359,0.0,0.0,0.7251281701028347,"[230, 226, 91, 252, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587059201489-ff55d44ea78a,2020-04-16 17:47:48.369112,Turquie,Istanbul,True,Eminoenue,,,TR,,,
136636188499436,mapillary,41.02483161811522,28.959403038024906,0.0,0.13361447118222713,0.6634735316038132,"[283, 175, 319, 112, 306]",False,False,,2019-06-15 17:10:16,https://graph.mapillary.com/136636188499436?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
6338093389,62547207@N02,41.022228999999996,28.998413,0.00015720022571530381,0.1514519413985589,0.8483909284846791,,False,False,,1900-01-01,http://farm7.staticflickr.com/6050/6338093389_a0b716e4e0.jpg,,,,True,Eminoenue,,,TR,2.0,10.0,171.0
7843708476,37549777@N00,41.045181,28.961334,0.000677471727406953,0.10208898001911848,0.8972335724068472,,False,False,,1900-01-01,http://farm8.staticflickr.com/7269/7843708476_29c1b107ce.jpg,,,,True,Sisli,,,TR,2.0,10.0,273.0
9069922128,56944665@N00,41.007787,28.977159000000004,0.19791090005751505,0.008361048501967616,0.7937280330748422,,False,False,,1900-01-01,http://farm6.staticflickr.com/5453/9069922128_63ba2c1597.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,12.0
8291280813,91302010@N02,41.005358,28.976965999999997,5.523267795452813e-07,4.578360919438307e-06,0.9999949318781796,,False,False,,1900-01-01,http://farm9.staticflickr.com/8492/8291280813_5c53240ce1.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,230.0
1032028547329585,mapillary,41.04217095264254,29.006770849227905,0.0,0.05537246540188789,0.7972908429801464,"[257, 276, 175, 7, 283]",False,False,,2019-06-15 17:30:19,https://graph.mapillary.com/1032028547329585?fields=thumb_1024_url,,,,True,UEskuedar,,,TR,,,
11738696803,17843581@N00,41.024705,28.943481,0.0308558140472428,0.3096468119579185,0.6594973609866486,,False,False,,1900-01-01,http://farm4.staticflickr.com/3711/11738696803_2ba36e104e.jpg,,,,True,Istanbul,,,TR,2.0,12.0,268.0
cXgeNpF7Oew,calinstan,41.008238,28.978359,0.0,0.0,0.948106016498059,"[230, 252, 91, 353, 7]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587974136825-b150ee48f112,2020-04-27 07:58:19.505239,Turkey,İstanbul,True,Eminoenue,,,TR,,,
Y75xM9oTJ84,furkanvari,41.008238,28.978359,0.12250356003642082,0.0,0.5787188969552517,"[86, 14, 199, 308, 318]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587077419925-6b7758ea6fa5,2020-04-16 22:55:07.437007,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
2RTC2IVBsWI,fmcevik,41.02616,28.973457,0.0,0.042846355587244034,0.5836927145719528,"[171, 266, 273, 58, 288]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616856237255-a7dd6d938feb,2021-03-27 14:45:23.340512,Türkiye,,True,Eminoenue,,,TR,,,
DN-8ZhclPLk,sporlab,41.008238,28.978359,0.0,0.0,0.9595687920227648,"[354, 226, 334, 84, 214]",False,False,,1900-01-01,https://images.unsplash.com/photo-1583622892790-c420276073d9,2020-03-07 23:20:20.286049,Turkey,İstanbul,True,Eminoenue,,,TR,,,
oN2zxfMRlT8,ejuneolgac,41.01980800000001,29.008049,0.0,0.30496782064437866,0.5207086652517319,"[214, 194, 171, 247, 49]",False,False,,1900-01-01,https://images.unsplash.com/photo-1579855639155-282574619d4f,2020-01-24 08:47:37.537711,Turkey,,True,UEskuedar,,,TR,,,
-dne-G8gdfo,wuhhsy,41.0117968,28.9754277,0.0,0.0,0.8139675352722406,"[273, 257, 283, 49, 127]",False,False,,1900-01-01,https://images.unsplash.com/photo-1623951292175-fcee901c9edf,2021-06-17 17:35:38.052537,土耳其,伊斯坦布尔,True,Eminoenue,,,TR,,,
2808732530,28454462@N07,41.00601500000001,28.974208,4.236030802143298e-06,7.175456672880999e-05,0.9999241384600764,,False,False,,1900-01-01,http://farm4.staticflickr.com/3212/2808732530_1de01959be.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,230.0
415814755,57413874@N00,41.030521,28.974390999999997,0.044227133505842176,0.045568813201271034,0.9102040682656708,,False,False,,1900-01-01,http://farm1.staticflickr.com/163/415814755_15b8b5cc4f.jpg,,,,True,Eminoenue,,,TR,2.0,14.0,127.0
4764736381,21310052@N07,41.007252,28.978189,2.685042704974756e-09,3.435210810348028e-09,0.9999999794169084,,False,False,,1900-01-01,http://farm5.staticflickr.com/4097/4764736381_59313fdf87.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,154.0
Gp52QuZXnsI,aykutaaktas,41.02616,28.973457,0.0,0.0,0.6686668060719967,"[334, 230, 307, 91, 226]",False,False,,1900-01-01,https://images.unsplash.com/photo-1617096378141-5dedc058b619,2021-03-30 09:44:17.362613,Türkiye,,True,Eminoenue,,,TR,,,
s0_rqbT7Neo,t_ahmetler,41.0082376,28.978358899999996,0.0,0.01723223552107811,0.8888411181978881,"[308, 268, 7, 314, 270]",False,False,,1900-01-01,https://images.unsplash.com/photo-1571593992701-c39a017eef33,2019-10-20 17:54:55.755622,Turkey,İstanbul,True,Eminoenue,,,TR,,,
WPCotsJDm-4,ufukcanay,41.0382864,28.9703304,0.0,0.0,0.8636144176125526,"[334, 354, 84, 230, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1507113876534-b717f44b88e3,2017-10-04 10:49:01.257744,Turkey,,True,Eminoenue,,,TR,,,
9388017790,40046899@N07,41.006597,28.975903000000002,0.04167170271893639,0.021820021769869413,0.9365082866018356,,False,False,,1900-01-01,http://farm3.staticflickr.com/2890/9388017790_bac06d4b59.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,270.0
s8IeDovXKEo,hcelmas,41.0117968,28.9754277,0.1199443694204092,0.051497653126716614,0.7972632860764861,"[206, 9, 342, 308, 198]",False,False,,1900-01-01,https://images.unsplash.com/photo-1618954730977-c4add8d58baa,2021-04-20 21:39:53.361311,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
6823416022,77491304@N00,41.015403000000006,28.955214,1.7840618889361504e-06,0.4993059091375634,0.5006922815768085,,False,False,,1900-01-01,http://farm8.staticflickr.com/7051/6823416022_d4de69fe39.jpg,,,,True,Istanbul,,,TR,2.0,11.0,10.0
JF5nm58XIL4,iamfromistnbl,41.02591667,28.97416167,0.0,0.0,0.9351785778999328,"[334, 354, 226, 84, 200]",False,False,,1900-01-01,https://images.unsplash.com/photo-1603025840855-649f07df2b63,2020-10-18 12:57:34.658536,Türkiye,Beyoğlu,True,Eminoenue,,,TR,,,
QmtpCRjnewo,hicetinkaya,41.008238,28.978359,0.0,0.0,0.8484904561191797,"[227, 334, 4, 84, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1612998334051-413fdaa49854,2021-02-10 23:16:17.117517,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
WvdCBaUvDV4,hcelmas,41.0117968,28.9754277,0.020286768674850464,0.24352209828794005,0.6391029357910156,"[142, 62, 345, 147, 140]",False,False,,1900-01-01,https://images.unsplash.com/photo-1618325136337-b45deec2212f,2021-04-13 14:46:50.538774,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
1190306798076895,mapillary,41.019380013406135,28.958646655082703,0.0,0.0,0.4007546752691269,"[84, 252, 273, 257, 112]",False,False,,2019-06-30 12:25:49,https://graph.mapillary.com/1190306798076895?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
CfJFpDfsR6M,ceydaciftci,41.008238,28.978359,0.0,0.0,0.8701450880616903,"[319, 4, 143, 8, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1601112240450-15f3be41e150,2020-09-26 09:27:22.723131,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
3159589383,43501803@N00,41.051395,29.001846,0.0805968912194146,0.0035391504158948095,0.9158639285826062,,False,False,,1900-01-01,http://farm4.staticflickr.com/3009/3159589383_2e549a9b14.jpg,,,,True,Sisli,,,TR,2.0,11.0,270.0
qNJUyun-NkQ,kahveci,41.0082376,28.978358899999996,0.10862457379698752,0.0,0.5561597496271133,"[4, 319, 11, 337, 144]",False,False,,1900-01-01,https://images.unsplash.com/photo-1577392571836-43dad9facc86,2019-12-26 20:37:42.809275,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
2586296964997881,mapillary,41.00887215863085,28.95475745201111,0.0,0.0,0.776837095618248,"[112, 319, 283, 8, 270]",False,False,,2019-06-15 11:46:11,https://graph.mapillary.com/2586296964997881?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
485296389464924,mapillary,41.01601250131189,28.96498203277588,0.0,0.0,0.5629598125815392,"[252, 91, 226, 230, 327]",False,False,,2019-02-14 15:01:37,https://graph.mapillary.com/485296389464924?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
3vDCAmQxc9g,hazelcim,41.0117968,28.9754277,0.0,0.0,0.9097326248884201,"[8, 181, 67, 32, 245]",False,False,,1900-01-01,https://images.unsplash.com/photo-1614526305262-bf55d9910a19,2021-02-28 15:31:58.54241,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
gBrBC1b2sx0,microzzcope,41.037002,28.985091999999998,0.08106481283903122,0.0,0.8482055608183146,"[319, 71, 144, 125, 47]",False,False,,1900-01-01,https://images.unsplash.com/photo-1590013650206-ef6e88ff42dc,2020-05-20 22:28:24.648712,Türkiye,,True,Eminoenue,,,TR,,,
oSF-D3E_vqI,bayilmaz26,41.0082376,28.9783589,0.17666387185454369,0.0,0.6883970722556114,"[201, 346, 12, 261, 208]",False,False,,1900-01-01,https://images.unsplash.com/photo-1568663128696-a7e4a29b93cc,2019-09-16 19:46:14.362851,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
950678832393594,mapillary,41.02148462104003,28.950342535972595,0.0,0.0,0.6471388041973114,"[319, 8, 67, 32, 283]",False,False,,2019-06-16 11:51:33,https://graph.mapillary.com/950678832393594?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
C_I6dPH94wI,alevisionco,41.008238,28.978359,0.0,0.0,0.8092663809657097,"[8, 132, 67, 32, 283]",False,False,,1900-01-01,https://images.unsplash.com/photo-1587893905153-ccc27de8f734,2020-04-26 09:41:48.561558,Turkey,İstanbul,True,Eminoenue,,,TR,,,
8550993396,86896868@N00,41.033107,28.976926000000002,0.2583513733281251,0.008027754756113836,0.7336208398354529,,False,False,,1900-01-01,http://farm9.staticflickr.com/8235/8550993396_0b8c2d940b.jpg,,,,True,Eminoenue,,,TR,2.0,15.0,189.0
8724134122,89201733@N06,41.01347,28.984153999999997,0.049604918856005036,0.0055457939451457605,0.9448493182147786,,False,False,,1900-01-01,http://farm8.staticflickr.com/7398/8724134122_4bef8ed5a5.jpg,,,,True,Eminoenue,,,TR,2.0,13.0,247.0
1269873136,17089358@N00,41.020472,28.990022999999997,0.002766686714275268,0.04602010217294605,0.951213056643386,,False,False,,1900-01-01,http://farm2.staticflickr.com/1104/1269873136_5e0da99e32.jpg,,,,True,Eminoenue,,,TR,2.0,14.0,33.0
4497348669,25431147@N08,41.013859000000004,28.957225,0.0005564292242636881,0.002178398530402248,0.9972651516126289,,False,False,,1900-01-01,http://farm3.staticflickr.com/2745/4497348669_74260557eb.jpg,,,,True,Istanbul,,,TR,2.0,11.0,226.0
_S6-CdkwOPg,aykutbingul,41.02616,28.973457,0.0,0.0,0.7340124510228634,"[334, 230, 252, 67, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1604218914345-f86bcb448749,2020-11-01 08:24:26.631187,Turkey,,True,Eminoenue,,,TR,,,
12308386546,41824118@N04,41.010927,28.978210999999998,8.164963539636361e-05,0.0002349508224508412,0.999683386068222,,False,False,,1900-01-01,http://farm3.staticflickr.com/2848/12308386546_64919895d8.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,230.0
Cj40osz1dQw,valeriabosi,41.0082376,28.978358899999996,0.0,0.0,0.9208850869908928,"[230, 334, 330, 307, 251]",False,False,,1900-01-01,https://images.unsplash.com/photo-1512238436442-5bb48c62475d,2017-12-02 18:15:26.464727,Turkey,Istanbul,True,Eminoenue,,,TR,,,
5316211969,83293103@N00,41.02352,28.975088,0.1000119754039126,0.012654411877377923,0.8873336676972343,,False,False,,1900-01-01,http://farm6.staticflickr.com/5043/5316211969_9c90c1f6d4.jpg,,,,True,Eminoenue,,,TR,2.0,12.0,273.0
111049257718396,mapillary,41.01894289415574,28.966414332389828,0.0,0.8571800510399044,0.11941505037248135,"[175, 257, 319, 112, 141]",False,False,,2017-10-02 14:59:30,https://graph.mapillary.com/111049257718396?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
a7-91Jvrpeg,okinshov,41.008238,28.978359,0.0,0.0,0.6566179655492306,"[91, 230, 327, 252, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1620559766476-b16408b34df6,2021-05-09 12:54:27.681813,Туреччина,Стамбул,True,Eminoenue,,,TR,,,
3048476899,78235800@N00,41.010139,28.981263000000002,0.010380498511736393,0.4612658925826736,0.5283536593648108,,False,False,,1900-01-01,http://farm4.staticflickr.com/3287/3048476899_413f2eafa3.jpg,,,,True,Eminoenue,,,TR,2.0,14.0,356.0
513202769715531,mapillary,41.017170103012575,28.97350609302521,0.0,0.028479211032390594,0.9571221796795726,"[273, 57, 254, 270, 319]",False,False,,2018-06-01 08:51:56,https://graph.mapillary.com/513202769715531?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
MZP6LuV1kFo,erdemtekiner,41.03093611,29.01310556,0.0,0.18118040263652802,0.715827027335763,"[58, 243, 33, 49, 272]",False,False,,1900-01-01,https://images.unsplash.com/photo-1524979693373-916b6dd8e359,2018-04-29 05:28:23.940304,,,True,UEskuedar,,,TR,,,
2470343217,11560058@N06,41.006409999999995,28.977899,4.469397013734389e-06,0.0003695573804827768,0.9996259790188042,,False,False,,1900-01-01,http://farm4.staticflickr.com/3217/2470343217_84682e5596.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,230.0
Zr78ebFwmgg,raimondklavins,41.008238,28.978359,0.21093587763607505,0.0,0.6063283085823059,"[7, 83, 6, 34, 122]",False,False,,1900-01-01,https://images.unsplash.com/photo-1621165924897-45eec5ce0ad9,2021-05-16 12:09:59.745898,Турция,Стамбул,True,Eminoenue,,,TR,,,
y6-v_8D4iX8,ardalanhamedani,41.053622,28.981973,0.020604310557246208,0.0,0.7350790947675705,"[273, 319, 112, 125, 337]",False,False,,1900-01-01,https://images.unsplash.com/photo-1611764649941-a0b421ca9f8a,2021-01-27 16:27:53.558842,Turkey,,True,Sisli,,,TR,,,
XMXz6WIg-ac,jredl,41.008238,28.978359,0.0,0.0,0.5526088774204254,"[348, 334, 307, 125, 192]",False,False,,1900-01-01,https://images.unsplash.com/photo-1590140143462-e062060ecea4,2020-05-22 09:37:26.888264,Turkey,İstanbul,True,Eminoenue,,,TR,,,
2383502856,15087210@N00,41.021755,28.976397,0.0003987129573141957,0.02526333887484,0.9743379872873988,,False,False,,1900-01-01,http://farm3.staticflickr.com/2417/2383502856_0dc8b9633c.jpg,,,,True,Eminoenue,,,TR,2.0,13.0,247.0
KboM3HZEZWQ,urikpost,41.0117968,28.9754277,0.0,0.07176677882671356,0.8944213390350342,"[125, 307, 245, 175, 192]",False,False,,1900-01-01,https://images.unsplash.com/photo-1583700422948-a6bf0b77e860,2020-03-08 20:47:16.612215,Турция,Стамбул,True,Eminoenue,,,TR,,,
fkEVfACPcm8,firasnouri1,41.0078742,28.97783129999989,0.0,0.0,0.7373119965195656,"[91, 230, 84, 252, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1528769197049-3104da13c2c3,2018-06-12 02:07:26.429785,Turkey,,True,Eminoenue,,,TR,,,
kTjzg-vLKJI,hkaya,41.0177077005662,28.974157989441,0.0,0.0,0.7350956760346891,"[230, 79, 171, 266, 334]",False,False,,1900-01-01,https://images.unsplash.com/photo-1540556432644-4b6cd4998de3,2018-10-26 12:21:42.920938,Turkey,,True,Eminoenue,,,TR,,,
4CqZOYAgD2U,igorpeftiev,41.0082376,28.9783589,0.22881289571523666,0.0,0.5227775350213051,"[4, 131, 143, 103, 317]",False,False,,1900-01-01,https://images.unsplash.com/photo-1452543320411-d390098f7bc5,2016-01-11 20:15:35.140279,Turkey,Istanbul,True,Eminoenue,,,TR,,,
hJyXIEvlrCQ,okinshov,41.008583,28.980175,0.0,0.0,0.9645445626229048,"[230, 353, 226, 326, 91]",False,False,,1900-01-01,https://images.unsplash.com/photo-1620557721217-ecf1e2312d5d,2021-05-09 11:08:30.993161,Туреччина,,True,Eminoenue,,,TR,,,
EfiK8J8GwbQ,t_ahmetler,41.008238,28.978359,0.0,0.0,0.6274935826659203,"[171, 207, 293, 192, 125]",False,False,,1900-01-01,https://images.unsplash.com/photo-1616057157991-cdd6b1d97d52,2021-03-18 09:04:59.849466,Turkey,İstanbul,True,Eminoenue,,,TR,,,
198709628562985,mapillary,41.02499349999727,28.959381580352783,0.0,0.0,0.6798972561955452,"[132, 8, 181, 178, 67]",False,False,,2018-06-01 09:19:40,https://graph.mapillary.com/198709628562985?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
H_UIQLUflP8,berkinuregen,41.008238,28.978359,0.0,0.0,0.8182874657213688,"[91, 334, 84, 252, 77]",False,False,,1900-01-01,https://images.unsplash.com/photo-1611862605214-ca18e2d61153,2021-01-28 19:38:13.46018,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
765621067471198,mapillary,41.03028277155761,28.96770179271698,0.0,0.6702209711074829,0.1914740912616253,"[175, 112, 257, 283, 66]",False,False,,2019-06-24 06:03:34,https://graph.mapillary.com/765621067471198?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
7yq7ASKsGJM,sohaib_alkharsa,41.007783,28.97898,0.0,0.0,0.9614972611889244,"[230, 226, 91, 270, 237]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613565260509-223017a8b76a,2021-02-17 12:49:53.290025,تركيا,,True,Eminoenue,,,TR,,,
zoM1Yp_N9WE,tunca,41.0082376,28.9783589,0.0,0.28937008790671825,0.6813002228736877,"[197, 62, 153, 254, 333]",False,False,,1900-01-01,https://images.unsplash.com/photo-1519893878955-3838f88e92e2,2018-03-01 08:45:49.195577,Turkey,Istanbul,True,Eminoenue,,,TR,,,
233839652,35034357725@N01,41.021387,28.994464,0.000712420704431338,0.17584645112697214,0.8234410875831486,,False,False,,1900-01-01,http://farm1.staticflickr.com/95/233839652_1daf50acea.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,230.0
Pi05UiiBFfo,mertkahveci,41.039164,29.00045900000001,0.0,0.0,0.6466140598058701,"[330, 226, 237, 91, 12]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599778036575-d440cbc84ead,2020-09-10 22:51:14.42857,Türkiye,,True,Sisli,,,TR,,,
HvgrfjcoBBg,t_ahmetler,41.02388300000001,28.976962,0.0,0.0,0.6184035800397396,"[66, 171, 273, 143, 103]",False,False,,1900-01-01,https://images.unsplash.com/photo-1610471470041-f03f5669343c,2021-01-12 17:16:06.183682,Turkey,,True,Eminoenue,,,TR,,,
wIm-7aguJEU,nacere46,41.00812778,28.98137778,0.18875790759921074,0.0,0.5008349791169167,"[123, 226, 3, 331, 134]",False,False,,1900-01-01,https://images.unsplash.com/photo-1567303800103-d1dc51ad2982,2019-09-01 02:11:14.21411,Turkey,Fatih,True,Eminoenue,,,TR,,,
N5LnhEMtHG0,eugenechystiakov,41.008238,28.978359,0.0,0.1569792404770851,0.6799761950969696,"[171, 194, 97, 243, 79]",False,False,,1900-01-01,https://images.unsplash.com/photo-1614921259945-442ba631e835,2021-03-05 05:19:26.682278,Турция,Стамбул,True,Eminoenue,,,TR,,,
10167587954,97435120@N08,41.011252,28.966053999999996,0.144152523684852,0.001332836225962808,0.8545146866568699,,False,False,,1900-01-01,http://farm4.staticflickr.com/3731/10167587954_c400755346.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,12.0
173708108008182,mapillary,41.026308775536926,28.97176265716553,0.0,0.0,0.9070882499217988,"[319, 112, 47, 125, 263]",False,False,,2018-10-12 08:50:18,https://graph.mapillary.com/173708108008182?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
5512138182190087,mapillary,41.01487106992671,28.9751797914505,0.021951302886009216,0.0,0.8324980121105909,"[319, 270, 112, 125, 46]",False,False,,2019-10-28 16:21:46,https://graph.mapillary.com/5512138182190087?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
UA3aY3NtXDQ,micbblom,41.008238,28.978359,0.0,0.0,0.9043003469705582,"[230, 270, 226, 273, 109]",False,False,,1900-01-01,https://images.unsplash.com/photo-1625077901105-d1b25e9016bc,2021-06-30 18:32:55.82825,Türkei,Istanbul,True,Eminoenue,,,TR,,,
3473812224,69921001@N00,41.040851,28.986178999999996,1.0833801400655927e-05,1.9355420971062243e-05,0.9999698233722998,,False,False,,1900-01-01,http://farm4.staticflickr.com/3300/3473812224_6acc862eac.jpg,,,,True,Sisli,,,TR,2.0,11.0,230.0
245480974243964,mapillary,41.051828013186395,28.98191213607788,0.04068414121866226,0.0,0.3430534079670906,"[319, 270, 263, 332, 125]",False,False,,2021-11-12 10:34:14,https://graph.mapillary.com/245480974243964?fields=thumb_1024_url,,,,True,Sisli,,,TR,,,
wuKpG9HWDyE,aysuausya,41.0261604,28.9734571,0.0,0.0,0.8225050494074821,"[319, 4, 270, 125, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1577269882530-adb9c49b088f,2019-12-25 10:31:41.05061,Türkiye,,True,Eminoenue,,,TR,,,
Gcf0Gx3uiv4,hazelcim,41.03696963180779,28.985061049461397,0.0,0.0,0.6090263687074184,"[8, 319, 270, 125, 67]",False,False,,1900-01-01,https://images.unsplash.com/photo-1600630438457-4ef3fd391bb4,2020-09-20 19:34:07.385351,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
8295734873,43449259@N03,40.99487,29.01732,0.004379567645495408,0.06566124315702826,0.9299590467656272,,False,False,,1900-01-01,http://farm9.staticflickr.com/8077/8295734873_7fa592975a.jpg,,,,True,UEskuedar,,,TR,2.0,14.0,33.0
8612954523,63323547@N06,41.045181,29.008026,8.046549724416431e-06,0.00010299799450796954,0.9998889188763352,,False,False,,1900-01-01,http://farm9.staticflickr.com/8388/8612954523_3f1ba38d8c.jpg,,,,True,Sisli,,,TR,2.0,11.0,230.0
xyTjsnTAmG4,markinzone,41.0117968,28.9754277,0.0,0.0,0.8830961175262928,"[245, 307, 181, 125, 178]",False,False,,1900-01-01,https://images.unsplash.com/photo-1599494934152-523d0133d4da,2020-09-07 16:09:06.881736,Турция,Стамбул,True,Eminoenue,,,TR,,,
8247424086,33521407@N00,41.017588,28.99413,0.3523037232048409,0.05618716461663098,0.5915092036898386,,False,False,,1900-01-01,http://farm9.staticflickr.com/8344/8247424086_f9e4613f5d.jpg,,,,True,Eminoenue,,,TR,2.0,11.0,33.0
4951507874,51861241@N02,41.05243,28.970947,0.0061591408896219954,0.4573306249512825,0.5365102468448413,,False,False,,1900-01-01,http://farm5.staticflickr.com/4125/4951507874_d14de29c13.jpg,,,,True,Sisli,,,TR,2.0,6.0,247.0
HO6ROYZ_Wzw,bazingacrisis,41.0248111666667,28.974266666666693,0.0,0.0,0.7557671628892422,"[230, 334, 330, 84, 252]",False,False,,1900-01-01,https://images.unsplash.com/photo-1586179527449-f292b9387a07,2020-04-06 13:25:36.465362,Türkiye,Beyoğlu,True,Eminoenue,,,TR,,,
1110081479403123,mapillary,41.0080099220325,28.940139412879944,0.0,0.0,0.7747777942568064,"[283, 242, 257, 348, 319]",False,False,,2019-06-18 13:19:50,https://graph.mapillary.com/1110081479403123?fields=thumb_1024_url,,,,True,Istanbul,,,TR,,,
1Nxn2XTCfPM,ibrahimboran,41.008238,28.978359,0.0,0.2249661237001419,0.7061624843627214,"[76, 364, 341, 86, 206]",False,False,,1900-01-01,https://images.unsplash.com/photo-1610832950071-0059d7e2d13d,2021-01-16 21:46:43.671006,Turkey,İstanbul,True,Eminoenue,,,TR,,,
L9OYaaFCvCQ,igorkoleo,41.008238,28.978359,0.0,0.06210459768772125,0.7612272277474403,"[273, 218, 266, 171, 57]",False,False,,1900-01-01,https://images.unsplash.com/photo-1593950052384-23c01a5c6a67,2020-07-05 11:54:41.589482,Турция,Стамбул,True,Eminoenue,,,TR,,,
y7ymmQM8RPo,hcelmas,41.0117968,28.9754277,0.0028094041626900434,0.013019331265240908,0.9799530506134032,"[142, 62, 147, 258, 345]",False,False,,1900-01-01,https://images.unsplash.com/photo-1613599436357-cf9c630d7cc9,2021-02-17 22:04:08.322738,Türkiye,İstanbul,True,Eminoenue,,,TR,,,
G9tBD0o_s_g,t_ahmetler,41.0149358,28.9659767,0.0,0.0,0.931662555783987,"[230, 91, 334, 125, 307]",False,False,,1900-01-01,https://images.unsplash.com/photo-1581095268123-85dabc553516,2020-02-07 17:08:29.547133,Turkey,,True,Eminoenue,,,TR,,,
111049257718396,mapillary,41.01894289415574,28.966414332389828,0.0,0.8571800510399044,0.11941505037248135,"[175, 257, 319, 112, 141]",False,False,,2017-10-02 14:59:30,https://graph.mapillary.com/111049257718396?fields=thumb_1024_url,,,,True,Eminoenue,,,TR,,,
